epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.7820749472630651,0.7820749472630651,0.6266207480116894,1.0650221812097649,0.0,0.0025698173671310537,0.8182345860181971,0.8182345860181971,0.708229736920367,0.8791389056342713,0.0,0.006319064771355514,0.0001,3694.3106032120554,0.18950880945045898,6.136805295944214
2,0.6684230757387061,0.6684230757387061,0.48470721982027354,0.6657383936800455,0.0,0.005123165744544307,0.5781265874492362,0.5781265874492362,0.3533333169811584,0.4924863930395309,0.0,0.010015616550052066,0.0001,2273.0995819091795,0.22097652770103293,5.8974761962890625
3,0.5537542529796299,0.5537542529796299,0.321244829069627,0.4768242567385498,0.0,0.00691578363908374,0.5537017193880487,0.5537017193880487,0.3215735748093179,0.4296775010830544,0.0,0.011932314941372596,0.0001,575.6898976075022,0.23271286923517573,6.308727502822876
4,0.5911847423566016,0.5911847423566016,0.37049098399124647,0.3699509178925502,0.0,0.008786695332278632,0.6185407191514969,0.6185407191514969,0.41931989020172583,0.2893312146609768,0.0,0.012884873268618926,0.0001,332.54558175739487,0.23848213952906588,5.982263803482056
5,0.6157234728336334,0.6157234728336334,0.40858822021829455,0.2995927352066103,0.0,0.008157689585038354,0.6213240737610675,0.6213240737610675,0.4264041863064817,0.30294429023373637,0.0,0.012141120800967943,0.0001,215.92379634254857,0.23454378632471917,5.941431760787964
