epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.18012153469026088,0.17542164966464044,0.03377117249649018,0.005276036029681563,0.0007440600415429799,0.0006298123550789115,0.18298453245153454,0.1777165579867173,0.03523063935225512,0.005689143568235251,0.0009174489629887293,0.0010860113558790888,0.03349364905389032,4.941447697549678e+16,0.14898451302755386,145.52005004882812,0.026511968861755046,0.026511968861755046,0.0008879825807832916,0.23462441563606262,0.01673237979412079,39.21364152177851,1.4747213106206123,2.6099999990869076,0.4017291799821752,1.7099131732545,0.808890645015747,0.05925636111382157,0.11703534876095488,0.044095118024802586,0.10870411092455083,0.41152317479007755,0.2744142656801682,0.13820621424486357,0.3514064651464168,0.34757068297981963
12,0.18835115134716035,0.1831317101418972,0.037544993138872086,0.005405991049483419,0.0010207751121118936,0.0003477332529942334,0.18285943827334236,0.17764647261417926,0.03521696863042072,0.005877094683881374,0.0008914202151105839,0.0010119878079631434,0.00851854342773295,149697964290.64993,0.15445433283581378,145.84493470191956,0.026511968861755046,0.026511968861755046,0.00022584335810356407,0.23931480944156647,0.018829023465514183,39.3941897737219,1.4310351229728537,2.6209895585445646,0.3982351465111083,1.6429546909763457,0.8864948476882691,0.062292149022934916,0.12061672114786949,0.04792617135767904,0.11060978307765215,0.4241260975974004,0.2760578944007344,0.14400620415738707,0.35399243729763225,0.3512935663154134
13,0.14675916582345963,0.1415558361262083,0.031416135914623736,0.005594728151336313,0.0013908066744625102,0.0007823451815209381,0.1908354788543062,0.18466612387527812,0.03800941187952784,0.004507466189642536,0.0014540260560752503,0.001378027681179045,0.25,1.1980769497266798e+16,0.1285460036683907,145.35093235969543,0.026511968861755046,0.026511968861755046,0.0066279922154387615,0.1901528537273407,0.017788611352443695,39.48458265750966,1.4097276444130755,2.618572435480483,0.43158045791565103,1.4914693458283201,0.7133367202700452,0.053291085334692866,0.10222964777432858,0.040764867897180125,0.08733693627204667,0.4091196309348567,0.2664461795489013,0.14642920376768154,0.3382571353942439,0.32300817791756525
14,0.20044841729104518,0.19361278772354126,0.040445034159347415,0.004750885784160346,0.0018278462995704103,0.0014514720272813975,0.19059239589470497,0.1835708492336438,0.037413709087327045,0.004378068042879409,0.0027213437850421426,0.0006798560526107667,0.49148145657226705,0.4911186881363392,0.13767732295425647,144.90964126586914,0.026511968861755046,0.026511968861755046,0.013030141072773959,0.2242458611726761,0.01963103376328945,40.770187012692716,1.4399649583278817,2.8528575174351958,0.3461872214015494,1.7626557698909273,0.8364102934744764,0.053444025403958685,0.11217808418292949,0.03149662656474864,0.10483704582649342,0.4602974013467847,0.2431623765610511,0.15510290892757342,0.37371184819581665,0.3189831112908932
15,0.1954163657873869,0.18853660054504873,0.037981288470327855,0.0052017504046671095,0.00220322752094944,0.0012366395822300546,0.19404578944073714,0.18600912439696332,0.037944918427804605,0.006389753744402465,0.002050228804916558,0.0037449139632414557,0.4665063509461097,1365.846446082592,0.09438001913355386,145.72714138031006,0.026511968861755046,0.026511968861755046,0.012368001850094233,0.1958233267068863,0.02186405286192894,37.81107040161782,1.4762783285151138,3.008969566923507,0.45674314238923663,1.9754172189438597,0.9948040069417751,0.060076125124667555,0.12102193159467363,0.0557877340841979,0.10050524753379694,0.36380231247556605,0.26932544340372433,0.24583707251581502,0.3294154630823166,0.33882455697251784
16,0.19477510333061218,0.1881709972769022,0.03827535938937217,0.005072368115652353,0.0015150075451856536,0.0020158891105829468,0.18924691131774415,0.18310310600444357,0.03685810731010551,0.004578357398326687,0.0016164062097738844,0.0012253406657308195,0.42677669529663687,0.42643643982708457,0.12581982641936618,145.38900589942932,0.026511968861755046,0.026511968861755046,0.011314690456627158,0.20639508962631226,0.021952886134386063,41.26377328913262,1.356750269519522,2.9087003799194986,0.3689490626467035,1.5776461140906557,0.6261393943048538,0.055002416860550005,0.11277265014483574,0.02666842374124594,0.10720192767838214,0.46285624903271855,0.2755099381705495,0.23827469935177623,0.36353265786790384,0.3400399919692044
17,0.19074294492602348,0.18482702799141407,0.03756406018510461,0.004879645304754376,0.0013894748726852413,0.0010521072783330964,0.19298954638949734,0.18651749794074196,0.03946879749468706,0.0043619998292303945,0.000746034292088562,0.003122066590181698,0.375,0.36387339763343335,0.09908927424236182,145.36181950569153,0.026511968861755046,0.026511968861755046,0.009941988323158141,0.19631648063659668,0.02017841301858425,38.87616029698798,1.3882439710358356,2.9795466116134155,0.4672234486392204,1.6725905049354473,0.8453743922266554,0.053808095726243996,0.11986149292677006,0.04713497901870374,0.10605585465128435,0.4033408482240046,0.24491159385097883,0.21526415397913368,0.32233246912737945,0.3449958965199839
18,0.19521331779658793,0.18866480648517608,0.0397816898021847,0.004381206375546754,0.0016784299091341381,0.001345705764740721,0.18110101800808248,0.17486575420232528,0.033588354307365544,0.004112487905931243,0.0012744386894273318,0.002792733042976211,0.3147047612756302,0.3530811311304569,0.10379709495588187,145.89957547187805,0.026511968861755046,0.026511968861755046,0.008343442831585562,0.2019452303647995,0.02093747816979885,38.99850845336914,1.3777483949001799,3.0162336192232497,0.5205361516551769,1.6884243786334991,0.7780857520534638,0.05054419137973418,0.10270824905564176,0.05726185189361902,0.10083294587526867,0.41373033130827114,0.2664940035442651,0.2361832773692459,0.30572568956017676,0.35466522706760384
19,0.19757566280663014,0.1905210441350937,0.03987062063999474,0.0043990040081553165,0.002055061850344373,0.0015850851243317265,0.18709014962486764,0.180559559091133,0.035597471474481626,0.004440047337297112,0.0014914373784559766,0.0025148049952424503,0.25,0.41112366661429406,0.11247654318650986,145.7590308189392,0.026511968861755046,0.026511968861755046,0.0066279922154387615,0.2055290788412094,0.028510166332125664,40.180630724480814,1.3554446928678674,3.002974638279448,0.46688148347621267,1.7200545617874632,0.7343876875461416,0.05195375679041001,0.10077421327537679,0.04365715866492308,0.09837211851783573,0.42940965655998103,0.2813939076457728,0.2535569762374434,0.3215699408200334,0.3480815772716767
20,0.1899633003771305,0.18419839158654214,0.03705740607343614,0.004118667005095631,0.0006979989890941596,0.00231047179177267,0.18494428725952797,0.17712781927052965,0.03438619579475848,0.004691674645886102,0.0026671931862418865,0.002952143910060133,0.18529523872436984,0.4113165156543255,0.1064832666888833,145.24712324142456,0.026511968861755046,0.026511968861755046,0.004912541599291961,0.23934978246688843,0.02376525104045868,38.127543510274684,1.4938780021794298,3.2602729873454317,0.5704493234132199,1.9490887446606413,0.9108079676615431,0.05280702518537007,0.10838159157874737,0.07404798640810112,0.10700451763980884,0.375185364696312,0.2846520756149646,0.27442423717883657,0.2931212774585458,0.3455090109090798
21,0.17810440443456174,0.17225804999470712,0.031821145261637866,0.004388114989269525,0.001637251466941052,0.0016151657453701773,0.17705680826242934,0.17192358198635121,0.03268538360444314,0.003873847414457061,0.0007603508383715265,0.0018212881986339852,0.12500000000000006,0.54916044190526,0.11734283838341845,145.9970088005066,0.026511968861755046,0.026511968861755046,0.003313996107719382,0.23214296996593475,0.036351997405290604,40.13232551737035,1.3969561654202483,3.150178762192422,0.4341895122160303,1.7857296061008534,0.7791301321951632,0.05150812687946761,0.11617699461652244,0.043519882098870706,0.09878582396405808,0.42697731811038975,0.26212305214377624,0.26226988046607724,0.338439415928721,0.35650956735906913
22,0.1711310436576605,0.16610100850462914,0.0304298735037446,0.00391765984124504,0.0010978233472019384,0.0013866838299414041,0.20084113584078372,0.19497988119404366,0.042944065674128847,0.0037086241887238354,0.001116391412677375,0.000530049623862135,0.07322330470336313,0.69063575476408,0.14691850111047003,145.7473669052124,0.026511968861755046,0.026511968861755046,0.0019412939742503652,0.203983336687088,0.026552150025963783,41.66784089676877,1.2353243120807282,3.2994491749621453,0.3449624843419866,1.5193861583445936,0.5933318618050916,0.05492158045873363,0.13344881481471213,0.023631149216832473,0.09128424336024105,0.4813361169901569,0.2876092607596737,0.28106781711932693,0.37592430240515956,0.3771409259348857
23,0.1820044095814228,0.17551924541592598,0.034315486825071274,0.004057975369505584,0.0019525262993886371,0.0017963777648660085,0.16920017480770957,0.16370359338582197,0.030025098179318407,0.004473349315416503,0.0012225620205335776,0.0020956849343723117,0.03349364905389032,0.6171079711616039,0.11351737217541705,144.35024905204773,0.026511968861755046,0.026511968861755046,0.0008879825807832916,0.2562980651855469,0.03595123067498207,37.205577525686714,1.432775267895232,3.3708160506918077,0.4325836370600031,1.9414366794393418,0.9491233695694741,0.05544438966094179,0.11674010531699404,0.053617430734448135,0.10999009648754084,0.3640755481362605,0.2837962424573588,0.2954307970469874,0.3414063429420885,0.3812836327163253
24,0.16906820848584175,0.1637730859220028,0.029717782251536845,0.004242426278069616,0.00123979888319667,0.001742847663206002,0.163656584918499,0.15822153320496388,0.027873744006625355,0.00436956952189769,0.001456925764493784,0.0019445466607163372,0.00851854342773295,0.6935426710546017,0.11857140519993102,144.37839698791504,0.026511968861755046,0.026511968861755046,0.00022584335810356407,0.22847838699817657,0.03395423665642738,38.76403940484879,1.4263041821566034,3.2721144417498973,0.47082559605862234,1.8869277790505836,0.8137972973128582,0.05345059602343021,0.11656488387033026,0.053510238594831304,0.11020072569396902,0.3931780453394791,0.2786428323238036,0.28117495263999737,0.3219334020678005,0.36594522880580466
25,0.19142271157354115,0.1848615463450551,0.03843340085586533,0.003978986269794404,0.001592201165685765,0.0018533493957147585,0.1763165816466542,0.16962763213334567,0.033299173804326974,0.0038740481822776233,0.001502748163128118,0.003325162474407128,0.25,0.546004007011652,0.10164619474969011,145.25781226158142,0.026511968861755046,0.026511968861755046,0.0066279922154387615,0.23707515001296997,0.03305160254240036,37.94481164851087,1.4520655502664281,3.274622639443012,0.4668873055501187,1.6260212888108923,0.7978523879292163,0.05081242752915367,0.09798654836622324,0.04496631400035496,0.09272913883460011,0.3655956032714282,0.29127173597691675,0.28820592186986105,0.32063185633791114,0.35552920232857804
26,0.18380106531083584,0.1770401508361101,0.034611273682676254,0.003931480704341084,0.002016400680518018,0.002173626632357468,0.1801936942687694,0.17409810915272286,0.03374303154402135,0.0034467027599408115,0.0014783278086114287,0.0021412392048282057,0.49148145657226705,0.434351896494627,0.11257335910216924,144.46986842155457,0.026511968861755046,0.026511968861755046,0.013030141072773959,0.225042462348938,0.033214230090379715,38.86043280743538,1.4744917249425928,3.2435235368444566,0.3787204981484312,1.7472488458486313,0.7516676777220787,0.04714288028511912,0.10281625405905094,0.028989653977406944,0.10355931139016088,0.4079306266616839,0.27904002737647254,0.2677280034416864,0.3582913943147212,0.3596514349293026
27,0.18678075417876244,0.17909061647951602,0.03497669901233166,0.004046162676531822,0.002451377796808174,0.003077562607537487,0.18447631607426607,0.17741265459025793,0.03517775783473824,0.004260066707192504,0.0015221845529003139,0.003621393032506632,0.4665063509461097,0.47862965196371077,0.0932025662524269,144.1992962360382,0.026511968861755046,0.026511968861755046,0.012368001850094233,0.217523992061615,0.022645840421319008,38.26445378648474,1.3357432047103315,3.1345795684672417,0.4371485191773861,1.8071109915667392,0.8469133660831349,0.053185442957947866,0.09850226025632088,0.03780617533212013,0.11451967212153559,0.3968014143012455,0.24372106055488005,0.22125089673934434,0.3305964749458763,0.3669121268722539
28,0.1844980788230896,0.17821165911853312,0.034817492961883544,0.004332380660343915,0.0009962381270815967,0.0031836259736155626,0.17574699014980108,0.1678762342384521,0.032390236104045934,0.004645213653814008,0.0018738678447087953,0.005051208211866312,0.42677669529663687,0.4589312261343002,0.08204086220010798,145.30242729187012,0.026511968861755046,0.026511968861755046,0.011314690456627158,0.242482990026474,0.035452790558338165,37.18535845330421,1.3823812505666246,3.313425808510882,0.5260321868860975,1.7786384164652926,0.9091581080822234,0.05355404290628243,0.09406659454899899,0.060483780461660724,0.09636062252870266,0.364850747708752,0.2649765875044563,0.27153775833254334,0.2993433383619371,0.3612497066818118
29,0.18559715904295446,0.17785225987434386,0.034525709729641675,0.004209145626518875,0.002272597317511611,0.003618546559009701,0.16784276266364342,0.1592497233341032,0.02814041863770244,0.004479649425310856,0.003094259378517176,0.004921510392028103,0.375,0.507529460042715,0.08236864351845802,144.43346762657166,0.026511968861755046,0.026511968861755046,0.009941988323158141,0.2577427625656128,0.034862227737903595,36.929248759087095,1.376852589401793,3.450266805100948,0.48951849563324706,1.870675726139799,0.9240750640313676,0.054000152512750726,0.08834381124123614,0.05858554725753183,0.09359914821354633,0.3633488325850974,0.255003461055151,0.2938857181764795,0.3138262263061979,0.359070280135459
30,0.1832989526540041,0.17631790399551392,0.03409378245472908,0.004615957266651094,0.0015047246108979096,0.0036722965555964038,0.18164327732743102,0.17490640195443274,0.03412914400216826,0.005317106258441159,0.000492335454757006,0.0051315423402132744,0.3147047612756302,0.5589936853945255,0.07989641324557523,144.6890790462494,0.026511968861755046,0.026511968861755046,0.008343442831585562,0.23562315106391907,0.034552086144685745,38.3402621289517,1.3347395236821884,3.243623503979216,0.48748922411431655,1.6889710467546544,0.8852045664444883,0.058165872251575296,0.10096752259166951,0.054006323020191906,0.10019622481566795,0.39369458605177127,0.24954240804803193,0.2547564403582095,0.3139079409260786,0.3370119744380349
31,0.17704937763512135,0.17002009600400925,0.03135008831974119,0.004744435066822916,0.0015187608230828075,0.004276581055019051,0.1742778549842695,0.16803430536008895,0.0319880163049365,0.003659662180035276,0.00144577119978381,0.002831988797937656,0.25,0.4682885329425335,0.10009144541827288,143.9030749797821,0.026511968861755046,0.026511968861755046,0.0066279922154387615,0.229996919631958,0.04190480709075928,37.76353687935687,1.4741739535585363,3.5631795322641415,0.39168327539525133,1.7931765549360437,0.908320870329725,0.04723649779136511,0.10376586876016983,0.03591611983125752,0.09782218579401045,0.3848532904930861,0.2712569702652762,0.31756419835876404,0.35832432557129323,0.35193064952038633
32,0.17845854610204698,0.17172487929463387,0.03293513944372535,0.004391120041254908,0.001500093740439752,0.003441009345697239,0.17160007589437226,0.16595003512152967,0.03070166823082663,0.0041247644924411325,0.0008458496149082651,0.00305557089447552,0.18529523872436984,0.5427164095640182,0.09929208800275909,144.36515641212463,0.026511968861755046,0.026511968861755046,0.004912541599291961,0.253945529460907,0.03969952464103699,37.00227414800766,1.4620681722113427,3.4743534922599792,0.4040598533254989,1.8376789394211261,0.8930160159126241,0.050407459553172614,0.10262477907173811,0.03990108764512425,0.09311516401159795,0.371860768130505,0.29528389897671226,0.3137658543158082,0.3491469329944166,0.38515597992706696
33,0.16667565420269967,0.16181935522705315,0.029074079205747692,0.004085881003411487,0.000396242519781822,0.002696707553404849,0.1662260844431659,0.1607173355494408,0.029227034560345273,0.004352012919162975,0.0007299233077381836,0.0032770428752947264,0.12500000000000006,0.5811620780825615,0.09554347970542755,144.2551019191742,0.026511968861755046,0.026511968861755046,0.003313996107719382,0.25254544615745544,0.04542789235711098,37.51303490172041,1.4104541993521629,3.540767876391715,0.44132996429788307,1.8363671584966335,0.9260326454297025,0.05099885096337567,0.10604555151881055,0.049518503501337574,0.10542579094304684,0.37859195918549293,0.28893057961250473,0.31954207014613395,0.3359421038696401,0.37017675332561045
34,0.1720273658633232,0.1659094227105379,0.03090766290668398,0.0042282721702940765,0.001260183883296122,0.0031111606437480076,0.16785932082603586,0.1624349906763181,0.029657685315543587,0.004284987132005552,0.0007224156635716172,0.0030437943669506026,0.07322330470336313,0.6663022208213806,0.09820471587095489,144.82057452201843,0.026511968861755046,0.026511968861755046,0.0019412939742503652,0.24465689063072205,0.0388430580496788,37.12599752304402,1.3902289284036515,3.484312898301064,0.41940710091210426,1.8618082778250917,0.9271007156435479,0.05078102757242766,0.11264946914099633,0.042287395514072255,0.10295625357948085,0.3725226952435803,0.2894867957831618,0.3106271774309562,0.3421719964070477,0.3851859795192975
35,0.1710387459397316,0.16513392388820647,0.029716179724782705,0.004037159731378779,0.0012622464870923977,0.00293820179940667,0.16013396339134334,0.15437447037944135,0.027225178858374267,0.004384167859902943,0.0017883287596917206,0.0020588745029091293,0.03349364905389032,0.6316345456242561,0.10868785474845703,144.03367829322815,0.026511968861755046,0.026511968861755046,0.0008879825807832916,0.24753254652023315,0.0290469191968441,37.72873221052454,1.433306247947064,3.6309342295565505,0.42773099148527105,1.7917379131342501,0.9097869012584078,0.05131312744057876,0.12224769402057567,0.04529708111163308,0.10740169685611382,0.39122776163412243,0.2956465049438857,0.33439452205715164,0.34255588401801834,0.39066334193061103
36,0.16601988539099694,0.16001621827483178,0.028478408195078374,0.0038810114364605398,0.0017647927767029613,0.0023939665785292163,0.16790493294358888,0.1617967469538463,0.029285338873221996,0.004099679884638271,0.0007972953712524902,0.004354745188236925,0.00851854342773295,0.6915641704201698,0.08762912638485432,144.22443675994873,0.026511968861755046,0.026511968861755046,0.00022584335810356407,0.1798834353685379,0.01904451847076416,36.266356813146714,1.4600880342595122,3.434585542120832,0.5018277870530777,1.8764787896516475,0.9510023961675927,0.04734557223050518,0.10380150136002834,0.05511668098575257,0.10474399761594039,0.33865106198643447,0.2909058464644236,0.3039104506161506,0.3042089559132193,0.3749118569152177
37,0.182030965462327,0.1758711615204811,0.0344988461676985,0.003919609836302697,0.0013944131475454925,0.0022390524231013843,0.1729590809963485,0.16552113139248908,0.03028438712390972,0.00538580751983434,0.0028123264813830055,0.0026557890444503765,0.25,0.6051653739064932,0.10335793306535863,144.17665672302246,0.026511968861755046,0.026511968861755046,0.0066279922154387615,0.261362224817276,0.044728733599185944,38.1551270586379,1.4348019145904702,3.7068967730440994,0.44262161835076963,2.0187405138573746,0.8900033956829537,0.05508732672860014,0.11635622092859542,0.04975222746663271,0.11806225108894262,0.3774439402646838,0.285399948865972,0.34758157020636726,0.33534196423407486,0.37103898677048197
38,0.18990103632211686,0.1835678032040596,0.03616225892677903,0.005253201818559319,0.0013000601665680734,0.0023085719168011564,0.17467798776131996,0.16696407572623898,0.03163686839670458,0.0055409489156792256,0.002633449059531847,0.003279456382190492,0.49148145657226705,0.5867486996948719,0.09628727792346096,143.3169403076172,0.026511968861755046,0.026511968861755046,0.013030141072773959,0.2217954397201538,0.026147756725549698,38.53912563526884,1.4381395857384864,3.742717112632508,0.46486513697086496,1.6640926878503028,0.928581787867749,0.05513244683041851,0.11454632153060842,0.0548457661495009,0.11140739333201596,0.3925776160446324,0.289263046673898,0.35840378160743325,0.3265182339284524,0.34389647559287134
39,0.18655933767557145,0.18025011904537677,0.03515377640724182,0.004517448353581131,0.0011706831220070057,0.0027945705539605113,0.1921873716835646,0.18462662719824213,0.0382509056820554,0.004154403901416214,0.001237550569022518,0.004580766617674963,0.4665063509461097,0.4580080232769251,0.08795302315674564,144.20695877075195,0.026511968861755046,0.026511968861755046,0.012368001850094233,0.14577984809875488,0.018334731459617615,35.481438616488845,1.4173619056001623,3.524365965356218,0.4932674947888293,1.9101483647493607,0.9117242789014857,0.04634269231811483,0.10281371648245036,0.051543717564856435,0.09768684863291205,0.31565494499600594,0.27156028189110476,0.3224700544263384,0.3076736332215219,0.3693053739666044
40,0.1935506186634302,0.18626863047480582,0.038858448546379806,0.006658370604272931,0.001794430433483285,0.002537591358886857,0.18272458894693472,0.17601365411773007,0.034641554125862076,0.017061043321093088,0.0012129002598967628,0.0023616527977286207,0.42677669529663687,0.36315400548279286,0.10558968968689442,144.27459526062012,0.026511968861755046,0.026511968861755046,0.011314690456627158,0.21996931731700897,0.007992519997060299,38.930070045146536,1.4823151322755408,3.866400088401551,0.4318830966949463,1.7784417274784534,0.724029392162536,0.0849509932635788,0.12559140005961378,0.04815189576053873,0.11222019744046191,0.3982711772763298,0.3047847945426586,0.3919963967682214,0.3361285841961161,0.3731684584915699
41,0.1879807362705469,0.18041340433061123,0.03554878714494407,0.006793439728207886,0.0023069025735780358,0.0027317579887710507,0.19594936875349028,0.19018922635215393,0.04267153754691653,0.010884249820361567,0.0006320117910432755,0.0006335286175955423,0.375,0.3636796800047159,0.1459424051436338,144.00715804100037,0.026511968861755046,0.026511968861755046,0.009941988323158141,0.20842783153057098,0.002411134773865342,40.22353628848462,1.5078358234877283,3.9952269906693316,0.3425991146805439,1.7799538186890014,0.6647321148280133,0.0748631594841309,0.13620022757652592,0.018631696705539224,0.12788801746284392,0.44966117326305016,0.31224827700959107,0.42218934042495604,0.37608187707243546,0.4032024609948193
