epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.765589566975832,0.6446016180515289,0.5164790761470794,0.02395777280442417,0.06459533657174404,0.007093622519169003,0.29955615396512314,0.2868950287316074,0.09662289251672461,0.0049670486363577356,0.0007131220653434185,0.004074724627494009,1.0,2.273659086488187,0.08901124090907421,140.15613651275635,0.012851653187782495,0.012851653187782495,0.012851653187782495
2,0.2964728800952435,0.2808740966022015,0.10284661306068302,0.008008914273232222,0.0017598978689875367,0.006307556878309697,0.2697711521957783,0.25635241776546264,0.0729113187432844,0.006485249339404734,0.0003935999115482185,0.010819480130250783,1.0,0.22136681251227855,0.04702522548192993,139.28060460090637,0.012851653187782495,0.012851653187782495,0.012851653187782495
3,0.2636110248416662,0.24994085639715194,0.07525000209920109,0.005777833277825266,0.0009919726304599408,0.009728608182631432,0.24438134767115116,0.23270636527462207,0.06132419085615572,0.005651265781551124,0.0009803299044288576,0.00855933869520123,1.0,0.42061841651797294,0.058808344376689574,137.67074131965637,0.012851653187782495,0.012851653187782495,0.012851653187782495
4,0.24268252976238727,0.23050188779830932,0.05895084173418581,0.005950798592530191,0.0009284804327421625,0.010119077544659376,0.26253320320331036,0.24655528166430427,0.06899209079045326,0.0030358917627265635,0.002793803229141524,0.012266230955224564,1.0,0.4535558891296387,0.040007492131058205,137.72887921333313,0.012851653187782495,0.012851653187782495,0.012851653187782495
5,0.24226508282124995,0.22890983015298844,0.0622062163380906,0.004231279147788882,0.0011661532373364026,0.01151382542331703,0.2808315733328779,0.25774580846600076,0.07661923621236248,0.005042630994563645,0.013290206511546204,0.00376300834552162,1.0,0.5571921530365944,0.09324933663803212,138.26419234275818,0.012851653187782495,0.012851653187782495,0.012851653187782495
6,0.2602417502552271,0.2441364424675703,0.0682818622328341,0.004210007950896397,0.003960738694868269,0.01021176568698138,0.23908242377194952,0.22691234902657093,0.057683812474158214,0.0053383304249554715,0.0003205524977527763,0.011628444764782931,1.0,0.5595225266367198,0.04272400844406257,138.0530686378479,0.012851653187782495,0.012851653187782495,0.012851653187782495
7,0.2530704703181982,0.23942361488938332,0.06802596982568503,0.005762995472177863,0.0006407107340378104,0.011830790974199772,0.24453725241758723,0.23099151408260174,0.05876950197853148,0.005602239011885955,0.0014451219309544786,0.011887110165379782,1.0,0.5466672398149968,0.04164076053557244,137.60797214508057,0.012851653187782495,0.012851653187782495,0.012851653187782495
8,0.25042109191417694,0.2352976281195879,0.06794626983813941,0.006291085453704,0.001375386230366189,0.013277792111039162,0.22813016707275777,0.21459629450072634,0.05203495215515586,0.007735133182227691,0.0016440861005452114,0.012599069491385463,1.0,0.547805003747344,0.038315597594656206,137.97898936271667,0.012851653187782495,0.012851653187782495,0.012851653187782495
9,0.23773699536919593,0.22333797290921212,0.05994905195664615,0.007249057935550809,0.0012165991141833388,0.013650132687762379,0.23393520415621868,0.21677263624015006,0.053329209145653915,0.006524055139805646,0.0047063217505425164,0.013594247960544963,1.0,0.5428821277990937,0.03367801549586844,137.57736587524414,0.015248992055678541,0.015248992055678541,0.015248992055678541
10,0.26302715368568896,0.24748477786779405,0.07365980080328882,0.006272053487482481,0.002522256721016447,0.010681074371095747,0.3225534643898619,0.29297169496087316,0.09274026159038569,0.005701146132505915,0.014535721738400027,0.010973928218826335,1.0,4339722407.45165,0.04634312637388072,137.54555439949036,0.027149027925692848,0.027149027925692848,0.027149027925692848
