epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.7556369876861573,0.618460194170475,0.4348379620164633,0.0426401786506176,0.091209382865527,0.0007032174586047546,0.7415059945209229,0.6163367255729564,0.4288789375308663,0.043275577135067037,0.07916305847842925,0.001909067929535396,0.49950668309370366,2.0980948308110237,0.1720916518267799,77.2954204082489,8.958165562944487e-05,1.523621678352356,2.2620978355407715,0.06596744805574417,1e-05,4.9281829989759434e-05,4.995066830937037e-06,-0.0030352675821632147,-0.002726801438257098,36.83331082729583,1.33967132993201,3.295688107926795,0.9427038806867092,1.0775436454630913,2.3762468049659375,0.15624995335460978,0.37930353144381906,0.1501170609324695,0.15186492226859358,0.3421226578500164,0.21184485562118466,0.27023149456281,0.24727045343498416,0.22334999589537494
2,0.7939191907644272,0.6716915513575077,0.49121880635619164,0.04912878327071667,0.06983901640051045,0.0016206100620272323,0.8526445582826087,0.7267853194411765,0.5640612419773924,0.05167388664360376,0.06512512764682934,0.003488591627554051,0.4980286792712688,2.3502524331212045,0.19225895535597143,77.62037086486816,0.00016271407366730273,1.5148614645004272,2.367526054382324,0.065839983522892,1e-05,4.9281829989759434e-05,4.980286792712688e-06,-0.006005527917295694,-0.001535251154564321,35.85603749498408,1.594746782424602,3.249596106245163,1.2343264542361523,0.9279587861705334,2.5670246606335994,0.16436061595982693,0.4021737572360546,0.17300657028371982,0.12535985991200235,0.3223414086391588,0.25757635733364215,0.2553836908091805,0.24046397678298778,0.2694951837055149
3,0.9025572353601455,0.7351706185936928,0.5823491140455007,0.051281569711864,0.10562753235222772,0.0019201699904306225,0.8530489027183107,0.7271272628865344,0.5644895324206098,0.05188649550001038,0.06513335672733522,0.0034900084891775194,0.4955718215385468,2.688247755765915,0.19228135449613662,75.18568158149719,0.0005280428449623287,1.5163307189941406,2.4603326320648193,0.0660305991768837,1.6406059944647308e-05,4.9281829989759434e-05,8.130381011039456e-06,-0.005001144018024206,-0.002996020717546344,35.87192164076136,1.5948819644907688,3.2507950397247964,1.2343817216918824,0.9273409998797356,2.561464835275361,0.16472077092274706,0.40197668795255903,0.173225315010294,0.12515153666522275,0.3226190398413136,0.25747959467044307,0.2556347657741606,0.24039867342561858,0.2696954249691506
4,0.9177128037810326,0.7781534850597381,0.6474897848069667,0.05076201006770134,0.07135704572830946,0.0018303924230258417,0.8070130939496324,0.7058382888740682,0.5326658729463816,0.0518737605852174,0.04358986149344809,0.0034493398032053773,0.4921458059905771,2.757346848845482,0.19189719082985787,74.75856065750122,0.0003811701899394393,1.5052845478057861,2.3412771224975586,0.06469639390707016,1.3247506365383011e-05,4.9281829989759434e-05,6.519704697556723e-06,-0.008279727771878242,3.204277891200036e-05,35.77248233429929,1.5846801127525085,2.9226339903283627,1.2220710325748363,0.9372690405617369,2.5777796104233315,0.16448140635769418,0.4177838129566071,0.1723783098240482,0.12745152675407997,0.3201161514337973,0.25438533857560386,0.19808288552604872,0.23943735594509225,0.26693956615364434
5,0.811123018860817,0.7105295923352242,0.5443350776284933,0.05178602255880833,0.04248204087256454,0.0021771613416808576,0.7997442464879219,0.6990217790007591,0.5215419452795957,0.051811403218419,0.04414380017465675,0.003667804329550039,0.48776415354553015,2.8903726905584337,0.19397252005465487,74.87767434120178,8.031160541577265e-05,1.5189933776855469,2.4535701274871826,0.06696035712957382,1.6406059944647308e-05,0.0003590544701826337,8.00228794191812e-06,-0.004193453583866358,-0.0011688407976180315,35.204083483269876,1.5172316305180813,2.807526757108404,1.276160405354297,0.927459290687074,2.654027374025355,0.16520310819466064,0.4126454664671675,0.1748050969252561,0.12499356313430249,0.3082720549703856,0.2344196653827433,0.18771777659828517,0.24290454099272107,0.2699703587515375
6,0.7857095348834991,0.6773596435785294,0.493935564905405,0.05084279853850603,0.05522576121613383,0.0023768814154800566,0.7635350897908211,0.6643815327514994,0.47492483507921085,0.05197811255508915,0.047276235758545226,0.003571868637203972,0.4824441565838198,2.7175683510303497,0.19272883601011115,75.15844917297363,0.00044659472769126296,1.512266993522644,2.4604618549346924,0.06918639689683914,1.3247506365383011e-05,0.0008773589335407839,6.3911820352859906e-06,-0.0072582862339913845,-0.0027065123431384563,35.00180444311589,1.4752266622604209,2.806127371940207,1.2582057844451133,0.9594625694320557,2.6882862248953354,0.16399986645642747,0.40848089104637186,0.17412509903945822,0.1324744510880493,0.30440233686839835,0.2178754948081992,0.1900808855601361,0.238148354971991,0.2615887018467436
7,0.8191663637757302,0.7119671270251274,0.545925862044096,0.05175663448870182,0.048987690428039056,0.0020622546582899303,0.7625881677612345,0.6635954606723278,0.47413727114016707,0.05186866136624458,0.047200015417852806,0.003571062673899328,0.4762068107029786,2.8667957520484926,0.19270766360011507,75.0512285232544,0.0003773110220208764,1.5133312940597534,2.3912746906280518,0.07150785624980927,1e-05,0.0011548986741706162,4.762068107029786e-06,-0.008603772148489952,-0.00433321064338088,35.01227895249712,1.4744341823648899,2.804637627398714,1.2575732345910782,0.9589481962488052,2.6788440500485136,0.16403142715546679,0.4090343338060886,0.1740007618878116,0.13254673255884902,0.3044199611896101,0.21774913072294866,0.19017668025800616,0.2382071108690566,0.26178776707357004
8,0.7405998599529267,0.6422710150480271,0.44866314336657526,0.05035057924687862,0.049876174835953864,0.0021376502793799546,0.6665733862430492,0.5785580667409491,0.3707482983021343,0.04636515452070756,0.04683947577971478,0.003565514010733327,0.4690767318576258,2.733923749923706,0.19257689746928977,74.90395426750183,0.00031423952896147966,1.5153136253356934,2.3276400566101074,0.0785006657242775,2.1733938354757035e-05,0.0021248186150136053,1.0194884773844534e-05,-0.013693531975150108,0.0010621442925184965,32.9036788128792,1.3208636181785705,2.8081792694457035,1.0985128042545724,0.9583410677757669,2.989898601110945,0.1543431200800424,0.40758145679818825,0.16225592399689745,0.1322363148978416,0.2703460608118373,0.18387166439161648,0.19092380629824182,0.22775357646168176,0.2620358668889445
9,0.6109848567843437,0.527367503196001,0.3049951306730509,0.04323899542912841,0.049719173072371635,0.0024734399697763365,0.5533695973931475,0.48007661429174403,0.26620155475795904,0.03771924061522363,0.04308110524479684,0.0034115262003458456,0.46108205921154094,2.3146407693624496,0.19121746231425316,74.77934503555298,8.653887925902382e-05,1.5205647945404053,2.2673990726470947,0.11076627671718597,0.00015745469213612648,0.003166689520840253,7.259953368264442e-05,-0.012892649509012699,0.0027831096667796373,31.72936523721573,1.0892599532578855,2.6456171210775983,1.0209846789849566,1.3509142119833764,3.0587162036210933,0.13911863198464222,0.3990223393478292,0.15454167121664641,0.19445581298242223,0.24928579236435788,0.1884620374088201,0.1763516165797693,0.22350492749917417,0.17082082464995663
10,0.5711213898658752,0.46277928709983823,0.23670506060123445,0.031015876345336438,0.08206382370874053,0.0021139689402770046,0.5069008488604363,0.4193432480096817,0.2075847238104077,0.02765941079656415,0.0633102883027103,0.0042117438092621005,0.45225434408523957,1.692567018866539,0.1988044900700767,75.52851438522339,0.00043668123544193804,1.5186100006103516,2.5129480361938477,0.1745748519897461,3.079899515298438e-05,0.004794314269456423,1.3928979351397425e-05,-0.02632673643529415,0.0016113393940031528,32.089830581178056,0.9493956391481643,3.4122687400655543,0.7652281246920849,1.4200908896770883,3.010850338225669,0.11550746077394232,0.414961650809075,0.1234582693296227,0.18901914437400533,0.25024523808907206,0.206754184980504,0.28098262218840897,0.24372815807458434,0.173247196939906
