epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41096033722162245,0.3817822705209255,0.16560512267053126,0.030163010554388164,0.010760723177991167,0.0006973607639300305,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.001992118643963821,1.2066120931506157,0.16872002735258418,78.06481170654297,4.582111432682723e-05,1.510194182395935,2.21783709526062,0.8300541043281555,nan,nan,nan,-0.019362233579158783,0.006713685113936663,35.43557509970158,1.0225910782179934,1.9267786348119695,0.588778056362842,1.5054520958281579,2.701342136301893,0.12594475521844753,0.2710129383238072,0.08555274456739426,0.19232966576484925,0.31444308657425224,0.1775629506664301,0.19159507208198182,0.26918172713176786,0.17247192214444315
2,0.31954183995723723,0.3060790251195431,0.0967095109447837,0.0390793084166944,0.001157870863626158,0.0013600558485114078,0.2972570023638137,0.2847679537978578,0.08609587675396432,0.03052750956068965,0.0010414444856881222,0.002623280110558152,0.001968598869548067,1.0419128921627998,0.17776365110531767,76.2935197353363,0.00022065313532948494,1.4784282445907593,2.267543315887451,1.0958398580551147,nan,nan,nan,0.03427990525960922,0.002050291281193495,37.412408291025365,0.9819911892743821,2.780666410923004,0.5378622883494865,1.6556722534463761,2.1868523931566703,0.12498392323230176,0.35950425108696554,0.08160017852849782,0.17816544276602725,0.35169068948400817,0.17603068484139908,0.1895502131053984,0.2898655329317552,0.18764071354298026
3,0.30557205334305765,0.2930164963006973,0.08865029294043779,0.03925069579854608,0.0013786960087963961,0.0006985898734661333,0.29212501240854566,0.28038915975930845,0.08327986207850119,0.03628438835012469,0.0006650494439220874,0.001857194365350266,0.0019298115976453074,1.0032826191186905,0.16017226858976039,74.88904237747192,0.0003595020971260965,1.451789379119873,2.3193612098693848,1.5273332595825195,nan,nan,nan,0.04107273370027542,-0.003365733427926898,35.28001465695969,1.5076517481753167,2.385224036079772,0.5731265995096653,1.952272743620771,2.475133335970818,0.14629623741704098,0.3236570689589419,0.08458110438461633,0.1625119849762067,0.29902372268540306,0.25047356421029515,0.17117088566670832,0.27742437111143375,0.2828581438584633
4,0.308610016554594,0.2957796517014504,0.091555333789438,0.03302122758701444,0.0018033954829206778,0.0004407507428766166,0.28403160935069655,0.27138845043930604,0.0768872242955927,0.03851962948535034,0.0023132518668076843,0.0014304046831633342,0.0018763685267038418,1.0710537183284758,0.14036170294151662,76.44935703277588,0.0001336005370831117,1.3755873441696167,2.110182762145996,1.7053344249725342,nan,nan,nan,0.05171193554997444,-0.002067945897579193,35.5738333844124,1.3070755518497306,2.6418433512778994,0.6553534329571622,1.90268060628404,2.3795923834785504,0.15265141613781452,0.3065052601568242,0.10516025446989435,0.1627291777825102,0.3051260311853733,0.22967549638638826,0.22978983991161417,0.2515467428946087,0.27014085653399317
5,0.29261883318424226,0.2814771120250225,0.08178168833255768,0.030251711644232272,0.0010944035387501572,0.0007131241283487189,0.2656979226368539,0.2556595592660473,0.06994226301445607,0.027407551211542747,0.0008900997063198915,0.0015673213308419458,0.0018091124858777602,0.8867640380561351,0.12740297789903396,75.51407718658447,0.00012064181646564975,1.376495599746704,2.1293280124664307,1.5798436403274536,nan,nan,nan,0.04312004894018173,-0.0011911534238606691,31.393613815307617,1.53738649284586,2.907783308561812,0.6132277313699114,2.1561658128778984,2.77148366862155,0.13255349150363435,0.2840860502279185,0.09325847552811846,0.16204324132822295,0.2187290714230973,0.308205583860709,0.28225211234938175,0.263248965890922,0.34144704411585347
6,0.2938397578895092,0.2824200581014156,0.08510407526046038,0.026961311055347322,0.00125014861350337,0.0006221608413437707,0.3271172402149185,0.31355398338525853,0.11008153479803909,0.026178376526234948,0.0006573317652892195,0.0011777067581410872,0.001729104143107701,5.263847701102495,0.14508975063391188,76.86307311058044,0.0002451701438985765,1.357816457748413,2.2026567459106445,1.5890573263168335,nan,nan,nan,0.05122968181967735,-0.0017480644164606929,33.46888470142446,1.3324164209213663,2.1338829480587167,0.5442252880398263,1.570608765520948,2.5297681270761694,0.1317366493192125,0.2531537733020935,0.07994989868491253,0.16617578018377435,0.2556041913813604,0.22940579533784908,0.21472618613280797,0.2890423257713879,0.18936580254264343
7,0.29023306995630266,0.2787329599261284,0.08229946220293641,0.026014695782214402,0.0017696198431542598,0.000399619759625951,0.2652868413703239,0.25517048183432284,0.07052289359667833,0.023609189816968554,0.001172390229425112,0.0014224415009418305,0.0016376052777538155,1.745219079554081,0.14279303192458254,75.96601343154907,0.0002838167711161077,1.354276418685913,2.0954606533050537,1.5831981897354126,nan,nan,nan,0.04842773452401161,-0.004237471614032984,30.785536552997346,1.4105075008057533,2.8736755480157568,0.6356555424789165,2.017657865869238,2.602255921414558,0.12157876650862237,0.2948466991966075,0.09406122375041881,0.15962955105970514,0.19946794661530828,0.21812368130848922,0.2472267345504199,0.2560057657860544,0.28433891062768835
8,0.28802174553275106,0.2774437223374844,0.08036862913519144,0.019909988129511474,0.0013374954384516968,0.0004163313551944392,0.2558325969792427,0.24559064998113095,0.06415749187680318,0.0221305675457846,0.0020563493260874807,0.0013266409968456824,0.001536058881581507,3450.866271799505,0.1473167386857119,76.46536684036255,0.00011797322076745331,1.3400020599365234,2.0582666397094727,1.8009958267211914,nan,nan,nan,0.052076492458581924,3.411496800254099e-05,31.915637594588258,1.287321369064615,3.3984907675296703,0.6105740422264059,1.8921491281783327,2.51082573862786,0.1192692398945702,0.30604773732100393,0.09151865367559676,0.16074778674606313,0.22240812236458904,0.19404059672594606,0.3243786021076504,0.26515512835277333,0.24674776374904211
9,0.25961011633276937,0.24964293107390403,0.06475229797884823,0.022186060342937707,0.002087710993400833,0.0005898839726364713,0.252118130511743,0.24218066884799205,0.06285605263559425,0.022813756761953553,0.0017789931199691889,0.0014643487008640932,0.00142606640191929,676.454625582993,0.14787100009778711,74.8276138305664,0.00011508142051752657,1.4023346900939941,2.0832910537719727,1.5918383598327637,nan,nan,nan,0.05237531661987305,-0.0010655518854036927,32.26740013284886,1.4427647622341806,3.095986098685163,0.6577768717357453,1.9240046080122604,2.5023960401403142,0.1227441168528922,0.3036924036259347,0.09494994071490587,0.16121720530568284,0.22881683174155115,0.24472093302614592,0.2680824809443093,0.24805727133249048,0.25959443969404133
10,0.2890396438539028,0.2780528677999973,0.08124676536768675,0.02202217184007168,0.0015283578600065084,0.00046526708423336947,0.32102189359671257,0.30756528453623994,0.11006197693480298,0.022136475336044393,0.0005733126873998175,0.001540548855348364,0.0013093624858777598,1.4242636692523956,0.1557105835923489,75.4549605846405,0.0007013606373220682,1.4113898277282715,2.325669288635254,1.551265001296997,nan,nan,nan,0.057657353579998016,0.0002827783755492419,32.60456337827317,1.3533061032599591,3.38486296318947,0.4707591907775148,1.5201789286542446,2.4824024895404246,0.12108784569229217,0.3075927619802508,0.06052149700476451,0.15843061480591905,0.23658424965547278,0.22879012072895016,0.3367889688651856,0.31572783837293156,0.21917857768861626
