epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.7556346759200097,0.6184579968452454,0.4348352443426847,0.042643408738076684,0.091209382865527,0.0007032081148199865,0.7415205144343224,0.6163499894294333,0.4288936364167231,0.04327568954768333,0.07916283908260911,0.001909066656780634,0.49950668309370366,2.0981347146630287,0.17209162099405806,76.6340115070343,8.958165562944487e-05,1.5236215591430664,2.2620978355407715,0.06596744805574417,1e-05,4.9281829989759434e-05,4.995066830937037e-06,-0.0030437668319791555,-0.0027182702906429768,36.83329158133649,1.3396725816295503,3.295692292933768,0.9427029110015707,1.0775487847784733,2.3763249311199846,0.15625370460304808,0.3793228005475186,0.15011543910355962,0.15187060214737627,0.3421222816109738,0.21184729585459267,0.27023317303346245,0.24727077681152357,0.22334829158651526
2,0.7934455323219299,0.6713856892287731,0.4907552270591259,0.049205083064734936,0.06971372475498355,0.0016206783019604033,0.8527424465468589,0.7268771686135455,0.5642208556862588,0.05169929494645367,0.06511395205334919,0.0034885441581256438,0.4980286792712688,2.3470793017745017,0.19225869442712754,75.36644077301025,0.00016270745254587382,1.5148762464523315,2.367511749267578,0.065839983522892,1e-05,4.9281829989759434e-05,4.980286792712688e-06,-0.005955252330750227,-0.00181661918759346,35.85512603597438,1.5949137521551011,3.2501114340538675,1.2344605171299996,0.9280022928055297,2.5669655268021088,0.16447993011233655,0.4021884835463889,0.17302369175756233,0.1254024844854436,0.32235395102561154,0.2576529288246356,0.2554662981418599,0.24049994931533827,0.26948625601188625
3,0.9028791809082031,0.7354217913746833,0.582729314416647,0.05142755445092916,0.10565302581992,0.0019200896625488895,0.8529439191234872,0.7269961515322645,0.5642702180020353,0.05182690757941058,0.06518445928202013,0.0034898744040616297,0.4955718215385468,2.6956951880455016,0.19228030503430266,74.71724200248718,0.0005280030309222639,1.5163475275039673,2.4603271484375,0.0660305991768837,1.6734181143540254e-05,4.9281829989759434e-05,8.292988631260246e-06,-0.005079474300146103,-0.003064872231334448,35.87287100325239,1.5949809646352808,3.2509546165770673,1.2344466504898477,0.9273337122607739,2.5609731954780033,0.16472673051534814,0.40189741789660555,0.17323213839467536,0.12513630022790204,0.3226287884159991,0.25749761929308446,0.25565241645954273,0.24043808560936866,0.26970302399242385
4,0.9193226850032806,0.7787001058459282,0.648406435996294,0.05065254833549261,0.07233490245469511,0.0018288083638344688,0.8216448113956349,0.7154136124126454,0.5465387038173194,0.05170218632655575,0.047249504966720396,0.00348542339997676,0.4921458059905771,2.764011473059654,0.19222371672537733,74.23796486854553,0.0003811520291492343,1.505359172821045,2.3412933349609375,0.06602408736944199,1e-05,4.9281829989759434e-05,4.921458059905771e-06,-0.007383041549474001,0.0007545551634393632,35.934295715169704,1.5897823933591233,3.055514500496235,1.230926715630166,0.9286336797348996,2.547964961763392,0.16439908861796906,0.417313869487732,0.17276515011140642,0.12577055840495419,0.3237962172203458,0.25573566571384937,0.21615718193191666,0.23982619159956248,0.26934378347728505
5,0.823627992272377,0.7212131989002227,0.5607307069003582,0.05115053053945303,0.04274908168685215,0.0020702438059470294,0.8066954048390084,0.7052140090059726,0.5320989951253572,0.051771776493083926,0.04396042303182804,0.0034449625381765226,0.48776415354553015,2.8737118580937384,0.19184565052707145,73.95303320884705,8.113919466268271e-05,1.5178531408309937,2.447570562362671,0.06731610000133514,1.6734181143540254e-05,0.00015661754981993826,8.162333700756485e-06,-0.008286193944513798,-0.0002190271479776129,35.748797294941355,1.583485408666286,2.927851786004736,1.2202515649668715,0.9375527523299481,2.5828512033566517,0.16447023690697996,0.4178331256546873,0.1720883607705857,0.1274353688226101,0.31956727200425583,0.25395913091282407,0.19882292242626945,0.23934875100235206,0.26679082832327095
6,0.8073982328176499,0.6980960991978645,0.5266353748738766,0.05181310839951039,0.052838404993526635,0.002419076803889766,0.7671550654984535,0.6672291053419418,0.47887447971771374,0.05214549400942757,0.047645472905563285,0.0035715291143887384,0.4824441565838198,2.7250391936302183,0.1927287857979536,74.0180389881134,0.00044656149111688137,1.5121190547943115,2.4603283405303955,0.06808018684387207,1.6734181143540254e-05,0.0004908150581492666,8.07330790791614e-06,-0.0061933547258377075,-0.0012590406695380807,34.947970826575094,1.4788092894757048,2.8425544677896704,1.2579270553715685,0.9590660412894919,2.69322344502236,0.16436824448248175,0.41365143228718576,0.17418590251435626,0.13235653437515524,0.3034479294641871,0.2191940280318685,0.19386163074919177,0.23789670726241524,0.26179262810661286
7,0.8185505077242852,0.7109635999798775,0.5446745949238538,0.051898737139999866,0.049494326994754374,0.0020603681945613062,0.7624910090197908,0.6635188498395554,0.47396560500752416,0.05198650173050292,0.04719046607694111,0.0035716154852856318,0.4762068107029786,2.8416344928741455,0.19271229901053805,74.35561680793762,0.0003773110220208764,1.5134315490722656,2.3914241790771484,0.07150785624980927,1.3782705622544486e-05,0.0011615212223922932,6.563418287369921e-06,-0.0076387482695281506,-0.003709175856783986,35.011305514802324,1.4741781277859465,2.8043623883673487,1.2574054297614605,0.9591753267227335,2.679404554690452,0.16429857556965757,0.40902591036989333,0.17423487375391292,0.1325350977242627,0.30441374032935803,0.2176341804352424,0.1902309769364979,0.23816523337712117,0.26172362807943494
8,0.7336308094859123,0.6363790613412857,0.44127549421042206,0.05004499513655901,0.049557476586196574,0.0021289544356295665,0.6492594976691489,0.5626318124221995,0.35289401166695866,0.045307281664869886,0.04736765597594774,0.0034105365666322585,0.4690767318576258,2.67992915391922,0.1912755779525701,74.69825768470764,0.0002711864362936467,1.5155773162841797,2.3178653717041016,0.08417452126741409,3.1788748221290347e-05,0.002465246148989971,1.491136212548779e-05,-0.014967168681323528,0.0020245849154889584,34.891259436911724,1.296445667426637,2.7781510834998273,1.0816872357688052,0.9898867879776244,2.689534400054749,0.1524320374381669,0.40596790136174954,0.1603589579463005,0.13834214868380668,0.3016058899984791,0.18241367368410505,0.1878721646424213,0.22860516414505141,0.25299220412223866
9,0.6165070593357086,0.5320270206034183,0.3098156598955393,0.043481100518256426,0.05009304912993685,0.0024627198910980043,0.5759381665352811,0.4974187744900267,0.27944724697698936,0.037874904664312585,0.04698158741763457,0.003398668082661839,0.46108205921154094,2.3748222655057907,0.19113786181712406,74.38155102729797,8.649022493045777e-05,1.5207164287567139,2.266080856323242,0.09673432260751724,7.331829766600153e-05,0.0028069049851010062,3.38057516657247e-05,-0.01133613009005785,0.002485886914655566,31.65790403650162,1.0960870933659532,2.770510235999493,1.0615705963461957,1.094028796921385,3.0739481477661337,0.1395583113932863,0.40475847968395723,0.15826446541208536,0.15393782712202123,0.24944168098092553,0.18803002099168634,0.1865514494467761,0.22305230063892822,0.22119937106925838
10,0.6119971969723701,0.5208130246400833,0.2968723221868277,0.04082078762352467,0.058597827395715285,0.0017161490645338873,0.5515847305985208,0.4780540927610499,0.26393979248848365,0.04051458535398891,0.04352930766169672,0.00316325335573886,0.45225434408523957,1.9922855433821678,0.18869190476834774,74.49030780792236,0.0003822191501967609,1.5137312412261963,2.4858622550964355,0.11845820397138596,1.4628287420852184e-05,0.003472134377079569,6.615706532607865e-06,-0.016087332740426064,0.004209482576698065,34.2372262934421,1.1284259297746293,2.7659502245010215,0.9656879716414086,1.2094874905144914,2.749505266071634,0.14432285876667245,0.4068174221097155,0.1495257752769171,0.16774303596863088,0.28760025333328254,0.18319235316312094,0.18299760067514004,0.22750818567791944,0.19176368185376463
