epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1834064635634423,0.9251748046278954,0.9388054610788822,0.03198869403451681,0.15862616785685532,0.008251013290137053,1.1277184037769095,0.8937912473970271,0.8927711447344181,0.03219436112038316,0.1388378144511854,0.008405026940113686,0.48776415354553027,4.576962231993675,0.058628845008763864,138.1041717529297,1e-06,1e-06,4.877641535455302e-07
2,0.9938555431365966,0.8282536274194717,0.7709217432141304,0.03272441942244768,0.0827192261939399,0.008308588075451553,1.1274857476670692,0.8934593592235383,0.8919730723062729,0.03225586466253438,0.13901541940000978,0.008401746049206307,0.4522543440852397,3.7682723742723465,0.05864706712755117,137.68212962150574,3.835256838870722e-06,4.011835283166939e-06,1.734511566061908e-06
3,1.1120775932073592,0.8846257874369621,0.8525775672495365,0.032322134748101236,0.13642245201772313,0.008310981737449765,1.1214746235215918,0.8885142416396039,0.8831880062501481,0.032342415501145604,0.1388241358093937,0.008400655562117536,0.3969465191804922,3.6895900702476503,0.05865310342546473,137.7184853553772,2.7064041052958342e-05,2.762630062602267e-05,1.0742976890929757e-05
4,1.06994738727808,0.8801184123754502,0.8899336311221123,0.03178209159523249,0.09521059157210403,0.008071829699911177,1.0636401558493047,0.8413505425795595,0.7915207408368587,0.03240615602067493,0.13732135328687134,0.008391744769277407,0.3272545940852397,35.90869789779186,0.058701442950900566,136.99450182914734,0.00012265451832785837,0.00012265451832785837,4.0139254608103884e-05
5,0.9784460005164146,0.8209988012909889,0.7459306451678276,0.03158181723207235,0.077192915348096,0.008164248294197023,0.960568867782329,0.7721831273842366,0.6716003308191578,0.029644916676222644,0.11553832359285035,0.008410287936753098,0.25000050000000007,4.2168414360284805,0.05860789062732712,136.74622654914856,0.00029665064349024067,0.00029665064349024067,7.416280919788193e-05
6,0.7826726981997489,0.6615311086177826,0.4782916963100433,0.028796992171555756,0.06778089546278351,0.008183345627039672,0.7456836071103177,0.6112049043654127,0.40592740361202273,0.026468139334997916,0.08845656825615926,0.00821197172503007,0.1727464059147604,3.056080894470215,0.05978495978373796,136.3019049167633,0.00042869412787868174,0.00042869412787868174,7.405536982780496e-05
7,0.5822445660829544,0.4847251586616039,0.25151220221072434,0.01777831906452775,0.06756194838526426,0.007834644145332277,0.5715431721603617,0.46311789766905154,0.2286852296996624,0.01674602936675891,0.0807595662803617,0.007919765254631242,0.10305448081950792,1.9898599115014077,0.06151373480307929,136.5180947780609,0.00043381583079516443,0.00043381583079516443,4.470666521387917e-05
8,0.5182994282245637,0.4399115309119225,0.20834398966282605,0.016576179955154657,0.05293763360969024,0.007574107032269239,0.5452338018791473,0.4419317568077686,0.20911047369875807,0.016607088903757804,0.07761533429754522,0.007890613390469646,0.04774665591476037,1.5622779309749604,0.06169803466330817,136.14213299751282,0.00043381583079516443,0.00043381583079516443,2.071325520335262e-05
9,0.5001950708031654,0.41729235768318174,0.1842084361612797,0.01665863946080208,0.05979565195601026,0.007706572655588388,0.5426752046543233,0.44013096875649815,0.20731786644442918,0.016598565756600906,0.07703416754721981,0.007896710304850514,0.012236846454469768,267.0528502678871,0.0616685507739795,135.92707061767578,0.00043381583079516443,0.00043381583079516443,5.308537710958665e-06
10,0.5198000586032867,0.4390732230246067,0.20700667314231397,0.01661342897452414,0.055317570676706965,0.007755853896960616,0.5424538722380678,0.43996114458175417,0.20722367905793673,0.016608737691483917,0.07699225371842214,0.007895343603833796,1e-06,5.3866107106208805,0.06167657112583835,136.19169902801514,0.00043381583079516443,0.00043381583079516443,4.338158307951644e-10
