epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1834058940410614,0.9251520770788193,0.9388188774883747,0.03200009573251009,0.1586464087170316,0.008251039772294461,1.1277491363122107,0.8938399897293842,0.8928608998973319,0.03220684313155869,0.1388101722621557,0.00840509122118671,0.1,4.570398238897323,0.05862848147591378,139.01246190071106,1e-06,1e-06,1e-07
2,0.9935716789960861,0.8279926687479019,0.7700066210329533,0.03276956532150507,0.08278549111760185,0.008308761646039784,1.1277020061586767,0.8938152495216816,0.8928124806348313,0.032200900064979464,0.13879292850764072,0.008405070855936154,0.1,3.8191295421123503,0.05862859598895971,138.8337390422821,1e-06,1e-06,1e-07
3,1.1124967569112778,0.8846385768055915,0.8525532154738903,0.032098307609558105,0.13684051389580418,0.008314876891672611,1.1277384778603594,0.8938242214474272,0.892841951485644,0.032194960515629104,0.13881779018358545,0.008405046904102919,0.1,3.6958834195137023,0.058628731070363774,139.18510103225708,1e-06,1e-06,1e-07
4,1.114799089729786,0.9168177413940429,0.9680587831139564,0.03242058750241995,0.0955128855793737,0.008083105515688659,1.1276980915919264,0.8937789658282665,0.8927710307167566,0.03219169294065301,0.1388299263867629,0.008405025805683529,0.1,261503.37709753274,0.058628845008763864,138.32121443748474,1e-06,1e-06,1e-07
5,1.0879307100176812,0.9034618324041367,0.9078739929199219,0.03148202981799841,0.08802698307845276,0.008160802437923848,1.1277102893020243,0.8937753044227337,0.8927788434034967,0.03218699979813809,0.13884524418600894,0.008405013426028668,0.1,4.461809746026993,0.058628917711370805,137.31769824028015,1e-06,1e-06,1e-07
6,0.9990195971727371,0.8309577390551567,0.7497953796386718,0.03263146845623851,0.08734445885464083,0.008212567516602575,1.1277369263958423,0.8937925688446836,0.8927838717924154,0.03220137990416681,0.13885339575527395,0.008405004308479739,0.1,3653.439467601776,0.058628980169429426,137.06998467445374,1e-06,1e-06,1e-07
7,1.0383710142970086,0.841891587972641,0.767909404784441,0.03224226145073771,0.11390258524217643,0.008347566747106612,1.127765604948744,0.8938169355722184,0.8927987087914284,0.032211436672096555,0.13885572984779967,0.008404998973190308,0.1,10.271429555416107,0.05862901080399752,137.30049419403076,1e-06,1e-06,1e-07
8,1.1057450211048125,0.9166152343153954,0.9157435090839863,0.031137859281152487,0.09193340496931342,0.008130274727009237,1.1277392690486097,0.8937804643461045,0.892653711734617,0.03221778200067421,0.13888003479099853,0.008405010260522683,0.1,4.35392254948616,0.058628949079107734,137.2880663871765,1e-06,1e-06,1e-07
9,1.0390955612063408,0.8468810504674912,0.7771882352232933,0.03211830254644155,0.1087557315228878,0.008268083473667502,1.1277716927071835,0.8937914618786346,0.8926535811513028,0.0322289211635894,0.13890092098773357,0.00840501328732105,0.1,6.658516254425049,0.05862893871566717,136.9999704360962,1e-06,1e-06,1e-07
10,1.058281966149807,0.8699380972981453,0.8327939620614052,0.03277055913582444,0.09926399546860921,0.008323903381824493,1.1277039642346667,0.893730694467717,0.8925826666044429,0.032233787769887674,0.13890082290163264,0.00840497530124923,0.1,4.139594004154206,0.0586291460241092,137.5610888004303,1e-06,1e-06,1e-07
