epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9480368757247924,0.8400055897235871,0.7950469416379928,0.3975103856623173,0.0,0.01730215735733509,0.8989529925140929,0.7950643863766751,0.7589831898345593,0.3879573662131232,0.0,0.017184849927558542,0.48776415354553027,9.42768960595131,0.01895376977490935,136.96050643920898,1e-06,1e-06,4.877641535455302e-07
2,0.8950611543655396,0.7952629625797272,0.718980872631073,0.38522765584290025,0.0,0.01727743970230222,0.8985246410395237,0.7946936332799018,0.758737333198177,0.3872933583532242,0.0,0.017185213098778053,0.4522543440852397,8.919367983341218,0.018952377695352473,136.7366635799408,5.282875421886316e-06,5.950452899716597e-06,2.38920335880923e-06
3,0.8928483670949936,0.795730285346508,0.6956575547158718,0.37787880599498747,0.0,0.017316781487315892,0.8957077640485256,0.7923701965111367,0.7542908187717834,0.38629598002088195,0.0,0.0171873740792433,0.3969465191804922,9.11503790140152,0.01894411838494558,136.64149522781372,3.8272562918379426e-05,4.36719070130118e-05,1.5192160630567093e-05
4,0.8603618529438972,0.7610259836912155,0.6567649682611227,0.49958226442337034,0.0,0.017360511757433413,0.6466404272520796,0.5689171291095145,0.3807137214895734,0.6180869141553945,0.0,0.01749516227976122,0.3272545940852397,8.019235446453095,0.017776523563178614,136.38377737998962,0.00023991424243020903,0.00023991424243020903,7.851303802176586e-05
5,0.6317160606384278,0.579418635070324,0.37043371856212615,0.13838621772592888,0.0,0.016669483026489615,0.5028728923582017,0.469294778923405,0.24697455870819854,0.015440278826093725,0.0,0.016217290612056533,0.25000050000000007,5.158288224935531,0.022715249485237166,136.36760640144348,0.000545705963637147,0.000545705963637147,0.0001364267637622686
6,0.4041234531998634,0.38057286441326144,0.15288821320980786,0.004277748011745643,0.0,0.01609576102346182,0.3605256086175746,0.33990505393198195,0.1238696210363761,0.00025312351691267625,0.0,0.01644187121889851,0.1727464059147604,2.2963994204998017,0.02183069126244555,136.54840898513794,0.0008150175939971472,0.0008150175939971472,0.00014079136012030258
7,0.29604634940624236,0.2801709781587124,0.08062144421041012,8.188221834643628e-05,0.0,0.01561827065423131,0.29688572376332384,0.28133495278815007,0.08235793646940208,5.430025390388495e-06,0.0,0.014629418193858037,0.10305448081950792,1.4947538596391678,0.029120211221991068,136.7301197052002,0.0008627168440176978,0.0008627168440176978,8.890683645448824e-05
8,0.28218860730528833,0.2673613642156124,0.07484290661290288,0.00017970073832202616,0.0,0.014667938444763422,0.26682089502982637,0.25323144897343,0.06753713687128843,5.448727496843005e-06,0.0,0.01367092464971257,0.04774665591476037,1.3036918586492539,0.03318434264114563,136.12958526611328,0.0008627168440176978,0.0008627168440176978,4.119184430318101e-05
9,0.270842362344265,0.25692579209804534,0.06825795140117406,8.466591335036355e-05,0.0,0.01417308515869081,0.2520785026173008,0.23895515683800617,0.06085154478576906,0.00027892401744503197,0.0,0.014048489226781308,0.012236846454469768,0.5224936465919018,0.03159473770040464,136.02739882469177,0.0008627168440176978,0.0008627168440176978,1.0556933553929313e-05
10,0.25199775472283364,0.2390239155292511,0.05984902942553163,0.0001430683507487629,0.0,0.013963565193116666,0.2519574117787341,0.23885824333163017,0.06077311537723909,0.00033814084600935335,0.0,0.014009897859687818,1e-06,0.5403394540026784,0.03175780282137876,135.69861364364624,0.0008627168440176978,0.0008627168440176978,8.627168440176977e-10
