epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41096033722162245,0.3817822705209255,0.16560512267053126,0.030163010554388164,0.010760723177991167,0.0006973607639300305,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.0019239175927450308,1.2066120931506157,0.16872002735258418,78.18787789344788,4.582111432682723e-05,1.510194182395935,2.21783709526062,0.8300541043281555,nan,nan,nan,-0.019362233579158783,0.006713685113936663,35.43557509970158,1.0225910782179934,1.9267786348119695,0.588778056362842,1.5054520958281579,2.701342136301893,0.12594475521844753,0.2710129383238072,0.08555274456739426,0.19232966576484925,0.31444308657425224,0.1775629506664301,0.19159507208198182,0.26918172713176786,0.17247192214444315
2,0.32149783074855803,0.30808975487947465,0.0981071612611413,0.03765210440382361,0.0010664807474495318,0.001296549821303188,0.2986152971837115,0.2854592150988731,0.08658519702309624,0.04727931923054634,0.0008454508171050119,0.0025762898368512158,0.001707253227795954,1.1575184109807015,0.17810495915089516,75.95487260818481,0.00026431717560626566,1.4829673767089844,2.288886547088623,1.1853007078170776,nan,nan,nan,0.026075540110468864,0.001597963972017169,36.64849401027598,1.1569714939340632,2.433108793294176,0.5771796747725061,1.5705748162371047,2.334178884612753,0.15414114772005283,0.34206817425945973,0.09296640486238485,0.1798434295552842,0.3381879360953664,0.14503962103329082,0.140760282941475,0.27597184471361436,0.18280025685714194
3,0.31409317031502726,0.300553098320961,0.09336373262107373,0.03828172244131565,0.0020262717399744425,0.0005266787130695505,0.3041756869630611,0.2905908095392775,0.09130988542505718,0.03708708698445178,0.0017099299804342197,0.001779208452405553,0.0013829920906489072,1.0002794587612152,0.1549291372536979,76.27815127372742,0.0005967682809568942,1.4416176080703735,2.2934248447418213,1.697442889213562,nan,nan,nan,0.04832156002521515,-0.0034020631574094296,36.36013601181355,1.547538236734715,3.417767661683103,0.5130252809600627,2.038610576315129,2.3200849643413055,0.14489074035527857,0.31352205305023395,0.0726567344205018,0.1558206638400542,0.32463191062180474,0.2646666424688408,0.30573088841809615,0.29833089948818203,0.2990651205399545
4,0.30178109362721445,0.2896625392138958,0.08685629423707723,0.03247708361595869,0.0015262905543931993,0.0005655565380814754,0.27362932137986445,0.26255415395853365,0.07232391658892974,0.03267923897092647,0.0012817720227197222,0.0018540856598455795,0.0010004999999999999,0.9900573070347309,0.1362998052004804,75.91134548187256,0.00042214873246848583,1.365168809890747,2.1301302909851074,2.430265188217163,nan,nan,nan,0.047382861375808716,-0.002824753522872925,37.5277245298345,1.4238973722812978,2.1501528297333006,0.6764938981926187,2.0174969111351255,2.118702011222535,0.1435796606968692,0.2960684311358219,0.11656048006199776,0.15590140562346008,0.35220258342470984,0.24669326729827332,0.1616149053919338,0.24467394474620324,0.300263445393095
5,0.3129931764304638,0.3011297582089901,0.09633835872635245,0.026552664171904324,0.0006430650509082625,0.0005177631573511121,0.3415498603531655,0.3275271914899349,0.11407693587441711,0.02544826978787859,0.00019769734076314132,0.0022897298493681564,0.0006180079093510929,144.92143477857113,0.16555496836279301,77.04081511497498,0.0004680552228819579,1.360477328300476,2.3375325202941895,2.728512763977051,nan,nan,nan,0.07247549295425415,-0.0011187789496034384,36.69443219773313,1.7330069630704028,2.052812413966402,0.6510428962238292,2.6107893877841057,2.291979872641411,0.1283170569965497,0.26276297011273975,0.10408095353619849,0.11187869980138668,0.3353352879270529,0.3433950637348109,0.18677362617006912,0.2516643367791485,0.4851502308904066
6,0.328419928252697,0.31569057554006574,0.1052901366725564,0.02618942117318511,0.0003897812209146423,0.0010021753226695674,0.3153319011660332,0.30203697988961603,0.10280399700686177,0.02644020632563278,0.00044968135262296713,0.002485657595811633,0.0002937467722040458,2267.2209079647064,0.17057951745834757,74.28209638595581,0.0005749250412918627,1.341287612915039,2.3590197563171387,2.75537371635437,nan,nan,nan,0.06511294841766357,-0.0004589734598994255,38.81381251964163,1.640678197779554,2.3290599717738782,0.4794585113512709,2.4672122813285666,1.894484630449021,0.13115093391388655,0.29925015354727175,0.06829183070147608,0.13777209339821908,0.3855043990987479,0.31876174073970465,0.16947919550232565,0.3128820509944215,0.4492579524015824
7,0.35477420061826703,0.34039078757166863,0.12170972997322678,0.02661920204758644,0.0003016840765853385,0.0011595932020838974,0.33480899329198166,0.3197609121178059,0.11834685559424156,0.02688660968511187,0.00037225166945542326,0.0029936249482243145,7.70824072549689e-05,3024.410393047333,0.17894816961377225,75.06126832962036,0.0006379294791258872,1.3297903537750244,2.2980058193206787,2.75537371635437,nan,nan,nan,0.05634746700525284,-0.002401295816525817,40.60185318804802,1.4190426608349413,2.7465578064005425,0.4221805605165502,2.4183752492387245,1.4876936538977192,0.13312796103034882,0.33448952357185646,0.051091707088647687,0.14460019057894008,0.43046272710948547,0.2639596135888518,0.19113546626134972,0.3350631182366275,0.4355858581767757
8,0.38824205920100213,0.3710656264424324,0.14764063887298107,0.028025450874119995,0.00016251575848400535,0.001697164179668107,0.3459224759977549,0.3295363574586016,0.1287229310057344,0.027193828431413845,0.00032301338122588856,0.003662240449661895,1e-06,7871.125239889621,0.1866963415386829,76.12016487121582,0.0010557128116488457,1.3197822570800781,2.2348833084106445,2.804840087890625,nan,nan,nan,0.06812910735607147,0.0034737142268568277,37.327176073764235,1.5625529232177329,2.3899817263826413,0.3810531969400162,2.4488866709648294,2.1783877276676766,0.13071771088908327,0.3157637063017551,0.036501465281075306,0.1378562309075781,0.3484817146646549,0.30112985046508206,0.1707916736172709,0.3514296173927938,0.4436975672146358
