epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41130775183439255,0.38210666850209235,0.16581674240529537,0.030199165837839246,0.010760723177991167,0.0006974545629391948,0.30699436192182783,0.29475640862229024,0.0917811428711928,0.03183052243486522,0.000549070958637014,0.0018384841333414462,0.0019980277150640573,1.2124027976393699,0.1687564620787793,76.82601642608643,4.5806420530425385e-05,1.5101069211959839,2.2180984020233154,0.8047168850898743,nan,nan,nan,-0.018684959039092064,0.006922365631908178,35.52225233646149,1.0213265460222325,1.929880791522087,0.5893600183598539,1.5060535884918052,2.6896389550034034,0.1257630075387498,0.2702758009446428,0.085434154151602,0.1921954407019818,0.31608435876544483,0.17794306594220788,0.19128360357495278,0.2690039591555235,0.17205575326215578
2,0.3186773669719696,0.3054849645495415,0.09574836794286966,0.03639959154650569,0.0011699814979738222,0.0012552078836344548,0.29608507525730643,0.2839054933729324,0.0840872663192134,0.0249693115449887,0.0012540503469093446,0.0025366749530809285,0.0019921186439638204,1.0421449372172356,0.17795321876381306,75.84827065467834,0.0002649474481586367,1.4905271530151367,2.2882957458496094,0.7404290437698364,nan,nan,nan,0.01646965928375721,0.006250577047467232,36.32334621916426,0.9305140382431923,2.4425498158373733,0.6222894664140458,1.6985807184209214,2.4088588642313127,0.1125872025385182,0.34687853065576957,0.0970333015665095,0.18181906442375892,0.3305941221738889,0.19607945020929202,0.142728225071589,0.2590528319267058,0.19100603512047667
3,0.3154012461006641,0.30163016796112063,0.094640435539186,0.03627684697508812,0.0021942012568297287,0.0005979804181403381,0.29225541433279817,0.27936542985287116,0.08536801206819872,0.04169451173870487,0.001298873247376308,0.001939167711015461,0.001982296107103324,0.9812651336193084,0.16069239508756933,75.06431937217712,0.00017904301057569683,1.4733220338821411,2.303560495376587,0.7968721389770508,nan,nan,nan,0.06696788966655731,0.004318308085203171,35.87251469429503,1.220715803034762,2.218699760259466,0.49241499127225674,1.821355273114874,2.2471646886873753,0.15184885207959947,0.3091853693761724,0.07046923455485005,0.1681143460359345,0.31595022539492,0.16588295951804952,0.1583850035665295,0.30700701292375265,0.24558301479109343
4,0.31359593853354456,0.300358432084322,0.09352142926305533,0.03717545541003346,0.001804633819397523,0.0004439116189561787,0.2807418733359651,0.2684537156465206,0.07552441306650004,0.041290627693400736,0.0017177786596337373,0.001906812844895337,0.0019685988695480666,1.1231367887556554,0.15927457064390182,75.83773136138916,0.00011770937271649018,1.438002347946167,2.1723365783691406,0.8919196128845215,nan,nan,nan,0.05274657532572746,-0.0007109071593731642,34.539725952960076,1.2336929985817442,2.04997141881192,0.6296044326526054,1.859889084988452,2.415746432828142,0.15251054301699427,0.2730915717622067,0.0932525268537884,0.16571607579417685,0.28600006200237016,0.1809622958465209,0.1857833323189089,0.2585054208581301,0.2546970228599544
5,0.29501898780465124,0.28359356060624125,0.08383599126711488,0.031337106339633464,0.0012519224401785322,0.00044610207869425264,0.27532362696179685,0.26513473923377534,0.07656333230416033,0.024735904697507145,0.000496308682060735,0.0015989001059688024,0.0019510809880370057,1.1240681990981103,0.1564641478372381,74.79314517974854,9.759906242834404e-05,1.4562488794326782,2.2713418006896973,0.8779624104499817,nan,nan,nan,0.04244036599993706,0.0005270061083137989,29.707014804190777,1.5611094743647473,2.0710379963225507,0.6105667046727018,2.108967953539909,2.7232938561033695,0.12952300511855394,0.26116701187764074,0.0913699484291546,0.14961558251463353,0.19241280594436508,0.3049550213321492,0.2157545572316947,0.26360575707161304,0.34319011455177634
6,0.29243294209241866,0.28088244765996934,0.08498136481270194,0.025503811426460743,0.001465246225525334,0.0006238422777690289,0.26160105555615526,0.2502995690211971,0.06743318926879859,0.02382699857426292,0.002632489784141302,0.00146865488956987,0.001929811597645307,1.0743328246474266,0.15506021456515534,75.23159646987915,0.00018469778297003359,1.4357471466064453,2.2671456336975098,0.8691135048866272,nan,nan,nan,0.06453600525856018,0.0024717184714972973,30.61611370330161,1.4923747866711718,3.0226376170807696,0.6033524986594281,2.116457719118037,2.812495509360699,0.12819597192425677,0.30945362321081316,0.09329075578283122,0.15472118431662626,0.20274103810029356,0.26823260466158266,0.3200897381392618,0.266515248020335,0.3282474186690118
7,0.31293483279645445,0.3001253121346235,0.09768662301823497,0.021171913677826525,0.0017408556714362433,0.00048282094868113746,0.2763703509848169,0.2652732184592714,0.07334379341572206,0.02278935920169696,0.0016413638972385632,0.0019638456097524075,0.0019048746389397865,1.4394541297852994,0.16904910899540213,75.52338767051697,4.8222984332824126e-05,1.4219146966934204,2.2012932300567627,0.8637785911560059,nan,nan,nan,0.050241727381944656,-0.0010019952896982431,41.458906924470945,1.2943575816585662,3.064846601892025,0.6781096005059303,1.979459265445141,1.2097085510638166,0.12518689741796635,0.3100643462719435,0.10813791863620281,0.15918617691606918,0.45386065602605935,0.21251423204143016,0.3036231681036911,0.24431356801311258,0.3015951029640997
8,0.2813685177266598,0.27090667441487315,0.07723281791433692,0.022995491791516543,0.0012643258682783199,0.0006489221396067179,0.2634869820656294,0.2532532099792932,0.06891966751836082,0.023291428855798664,0.0011442621064071182,0.002065945532080757,0.0018763685267038414,1.1254996506869792,0.16858829549969512,75.07031726837158,0.0002604031178634614,1.4058096408843994,2.1237733364105225,0.7928695678710938,nan,nan,nan,0.05641257017850876,-0.0030564162880182266,41.872653027798265,1.4426368398869291,3.140745590341852,0.5764058695194569,2.0279930931456547,1.1379293794545562,0.12489631974158134,0.31116263485176765,0.08265871576410025,0.15680885271347583,0.4655931562599081,0.24932807275748844,0.3060924952767597,0.27715317566745656,0.3136544942840597
9,0.26620600774884223,0.2567487122118473,0.06849190732464194,0.021935332734137773,0.0009321262293769905,0.0011584213345736316,0.26281639351014124,0.25344294654403593,0.06808229801344111,0.02017754548169831,0.0004492644875668664,0.0022141496586308164,0.0018444057615392639,1.1489476443827151,0.17200083134973304,73.88076972961426,0.00024679172202013433,1.395693302154541,2.0585951805114746,0.8439410924911499,nan,nan,nan,0.043734725564718246,0.0004371136019472033,40.36942971006353,1.4179396813220166,2.7288997515718987,0.6049870198711436,2.0228705057438385,1.4716305979230302,0.12310215664353777,0.3082098920453102,0.0887857410422665,0.15280107662398765,0.4234950648462889,0.27406203956930003,0.26292714778075216,0.26934589624294275,0.2953737230200818
10,0.2834789584577084,0.2736505684256554,0.07802406463772059,0.019667836213484405,0.0007099495848160586,0.0006652894247121921,0.29140513509194904,0.27975013007984517,0.08628796912888263,0.019890342497247013,0.00086202217587736,0.0023393368023317605,0.0018091124858777598,1.1541425643861294,0.1725500548218793,74.79856562614441,0.0004557885113172233,1.3970316648483276,2.3023602962493896,0.8292434215545654,nan,nan,nan,0.053394243121147156,-0.0014846465783193707,39.72584354116562,1.5624739882793832,2.2805276424326797,0.55944642931857,1.6411871187230374,1.6413560641255784,0.11711234103967534,0.2720829664551197,0.07219465394960121,0.15342392748657693,0.4072727279561408,0.3063288179942575,0.24573145472506402,0.28312328970677364,0.21486805896084332
