epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,20,0.278415322303772,0.2711399495601654,0.07209745794534683,1.871518907137215e-05,0.0,0.00012939085718244314,0.13862499594688416,0.0016366236864669,0.0016366237541660666,0.0009268189314752817,0.0007511387811973691,0.00038662462611682713,0.00020920988754369318,0.0010305759496986866,3.5225201600042055e-07,2.0828969478607178,1.0,0,0
1,21,0.4730837643146515,0.4525710940361023,0.2043205201625824,1.871518907137215e-05,0.0,0.00015939009608700871,0.16262498497962952,3.1557704030766702,3.1557703018188477,1.7760100364685059,2.0854718685150146,1.4828097820281982,0.4656866490840912,0.19973324239253998,1.8099169200451763e-15,2.164353370666504,1.0,0,0
1,22,0.2101420760154724,0.20462001860141754,0.042460035532712936,1.871518907137215e-05,0.0,0.002550250617787242,0.2005000114440918,inf,0.0,inf,inf,inf,inf,inf,0.0001593427878106013,2.164353370666504,1.0,0,1
1,23,0.3631904423236847,0.3497185707092285,0.1223030686378479,1.871518907137215e-05,0.0,0.0024812831543385983,0.19981248676776886,inf,0.0,inf,inf,inf,inf,inf,0.00013233111531008035,2.164353370666504,1.0,0,1
1,24,0.5869256854057312,0.555869460105896,0.3092016875743866,1.871518907137215e-05,0.0,0.0002701909397728741,0.16643749177455902,360165776710.14215,360165769216.0,194325364736.0,242324832256.0,150777364480.0,101563637760.0,13664876544.0,9.210967618855648e-06,2.2376997470855713,1.0,0,0
1,25,0.5249276161193848,0.4973146319389343,0.24565158784389496,1.871518907137215e-05,0.0,0.006093754433095455,0.22806251049041748,inf,0.0,nan,nan,nan,nan,nan,5.139501347474623e-21,2.2376997470855713,1.0,0,1
1,26,1.738716721534729,1.5070252418518066,2.271125078201294,1.871518907137215e-05,0.0,0.00915609672665596,0.24568749964237213,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,27,0.6981903910636902,0.651177704334259,0.4314521551132202,1.871518907137215e-05,0.0,0.007733004633337259,0.23793751001358032,inf,0.0,nan,nan,nan,nan,nan,1.7068656488206102e-09,2.2376997470855713,1.0,0,1
1,28,0.48949354887008667,0.46477383375167847,0.21211768686771393,1.871518907137215e-05,0.0,0.007014058995991945,0.23374998569488525,inf,0.0,nan,nan,nan,nan,nan,7.183236228058831e-10,2.2376997470855713,1.0,0,1
1,29,0.3309539556503296,0.3173726499080658,0.10350322723388672,1.871518907137215e-05,0.0,0.006460143253207207,0.2303750216960907,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,30,0.34237274527549744,0.32786956429481506,0.10575055330991745,1.871518907137215e-05,0.0,0.00785438809543848,0.23862498998641968,inf,0.0,nan,nan,nan,nan,nan,3.37391092841699e-09,2.2376997470855713,1.0,0,1
1,31,0.30506449937820435,0.2925972044467926,0.08561312407255173,1.871518907137215e-05,0.0,0.007810138165950775,0.2383749932050705,inf,0.0,nan,nan,nan,nan,nan,1.6210142561590146e-08,2.2376997470855713,1.0,0,1
1,32,0.40174344182014465,0.38280466198921204,0.14653940498828888,1.871518907137215e-05,0.0,0.008567812852561474,0.24256248772144318,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,33,0.7381874322891235,0.6872630715370178,0.4766312837600708,1.871518907137215e-05,0.0,0.00652056559920311,0.23075002431869507,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,34,0.425516277551651,0.40565815567970276,0.16490069031715393,1.871518907137215e-05,0.0,0.006734256166964769,0.23206251859664917,inf,0.0,nan,nan,nan,nan,nan,9.97997722151922e-06,2.2376997470855713,1.0,0,1
1,35,0.24845662713050842,0.23839345574378967,0.05667698010802269,1.871518907137215e-05,0.0,0.0087890625,0.24375000596046448,inf,0.0,nan,nan,nan,nan,nan,2.761021455910395e-08,2.2376997470855713,1.0,0,1
1,36,1.2363712787628174,1.109009027481079,1.2299010753631592,1.871518907137215e-05,0.0,0.008742250502109528,0.2435000091791153,inf,0.0,nan,nan,nan,nan,nan,3.803665382662302e-09,2.2376997470855713,1.0,0,1
1,37,1.155984878540039,1.0418672561645508,1.101394772529602,1.871518907137215e-05,0.0,0.007954410277307034,0.23918750882148743,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,38,0.5726332664489746,0.5408623218536377,0.2904580235481262,1.871518907137215e-05,0.0,0.005448285024613142,0.2238125056028366,inf,0.0,nan,nan,nan,nan,nan,6.4354780903596265e-21,2.2376997470855713,1.0,0,1
1,39,0.4664289355278015,0.44290125370025635,0.19616149365901947,1.871518907137215e-05,0.0,0.007821191102266312,0.2384375035762787,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,40,1.2067828178405762,1.0829282999038696,1.190515160560608,1.871518907137215e-05,0.0,0.009603997692465782,0.24799999594688416,inf,0.0,nan,nan,nan,nan,nan,1.8744703567108445e-09,2.2376997470855713,1.0,0,1
1,41,0.5252007842063904,0.49681463837623596,0.24919918179512024,1.871518907137215e-05,0.0,0.0069305626675486565,0.23325000703334808,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,42,0.7092663645744324,0.6612555980682373,0.4372589588165283,1.871518907137215e-05,0.0,0.008567812852561474,0.24256248772144318,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,43,0.6226139664649963,0.585155189037323,0.3483422100543976,1.871518907137215e-05,0.0,0.005247192922979593,0.2224375158548355,inf,0.0,inf,inf,inf,inf,inf,1.9881828450252215e-07,2.2376997470855713,1.0,0,1
1,44,0.632718563079834,0.5934265851974487,0.3552279770374298,1.871518907137215e-05,0.0,0.007536412216722965,0.2368125170469284,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,45,0.4113982617855072,0.3922995626926422,0.15313255786895752,1.871518907137215e-05,0.0,0.007568999659270048,0.2370000034570694,inf,0.0,nan,nan,nan,nan,nan,1.0921363813309881e-09,2.2376997470855713,1.0,0,1
1,46,0.6121549606323242,0.5736975073814392,0.3414364755153656,1.871518907137215e-05,0.0,0.008625766262412071,0.24287500977516174,inf,0.0,nan,nan,nan,nan,nan,5.233458111320033e-09,2.2376997470855713,1.0,0,1
1,47,0.3555256426334381,0.34005066752433777,0.11563444882631302,1.871518907137215e-05,0.0,0.007821191102266312,0.2384375035762787,inf,0.0,nan,nan,nan,nan,nan,2.514610173420806e-07,2.2376997470855713,1.0,0,1
1,48,0.07019747793674469,0.06547180563211441,0.004408305510878563,1.871518907137215e-05,0.0,0.008567815646529198,0.24256250262260437,inf,0.0,nan,nan,nan,nan,nan,5.070328370493371e-07,2.2376997470855713,1.0,0,1
1,49,0.17108429968357086,0.16439791023731232,0.027026664465665817,1.871518907137215e-05,0.0,0.007965559139847755,0.23924998939037323,inf,0.0,nan,nan,nan,nan,nan,6.86658609083679e-07,2.2376997470855713,1.0,0,1
1,50,0.6444593667984009,0.6035643219947815,0.36428987979888916,1.871518907137215e-05,0.0,0.008930245414376259,0.24449998140335083,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,51,0.41833847761154175,0.39942389726638794,0.15953943133354187,1.871518907137215e-05,0.0,0.005919378250837326,0.22693750262260437,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,52,0.45385992527008057,0.43257883191108704,0.18808242678642273,1.871518907137215e-05,0.0,0.00494384765625,0.22031250596046448,inf,0.0,nan,nan,nan,nan,nan,5.752155516347557e-07,2.2376997470855713,1.0,0,1
1,53,0.5765035152435303,0.5427058339118958,0.29541686177253723,1.871518907137215e-05,0.0,0.00851005781441927,0.2422499805688858,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,54,0.6657817959785461,0.6236247420310974,0.3889078199863434,1.871518907137215e-05,0.0,0.006530657410621643,0.23081248998641968,inf,0.0,nan,nan,nan,nan,nan,1.9451236165202506e-22,2.2376997470855713,1.0,0,1
1,55,0.4742269515991211,0.4496980607509613,0.2005102038383484,1.871518907137215e-05,0.0,0.008953889831900597,0.2446250021457672,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,56,0.48249003291130066,0.45870694518089294,0.21007022261619568,1.871518907137215e-05,0.0,0.0055502490140497684,0.22450000047683716,inf,0.0,nan,nan,nan,nan,nan,1.58463322463831e-08,2.2376997470855713,1.0,0,1
1,57,0.5433655381202698,0.5129703879356384,0.2690286636352539,1.871518907137215e-05,0.0,0.0069826929830014706,0.23356251418590546,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,58,0.3355196416378021,0.3212358355522156,0.10204703360795975,1.871518907137215e-05,0.0,0.008156344294548035,0.24031248688697815,inf,0.0,nan,nan,nan,nan,nan,1.1527935583899307e-07,2.2376997470855713,1.0,0,1
1,59,0.13349813222885132,0.12847889959812164,0.016357623040676117,1.871518907137215e-05,0.0,0.0067650624550879,0.23225000500679016,inf,0.0,nan,nan,nan,nan,nan,5.945696202047657e-08,2.2376997470855713,1.0,0,1
1,60,0.600943922996521,0.5650838017463684,0.3193196952342987,1.871518907137215e-05,0.0,0.007854390889406204,0.23862500488758087,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,61,0.12509173154830933,0.11950180679559708,0.013914077542722225,1.871518907137215e-05,0.0,0.008395141921937466,0.24162501096725464,inf,0.0,nan,nan,nan,nan,nan,9.794403865726053e-08,2.2376997470855713,1.0,0,1
1,62,0.5116167664527893,0.48415762186050415,0.23497720062732697,1.871518907137215e-05,0.0,0.007920997217297554,0.23899999260902405,inf,0.0,nan,nan,nan,nan,nan,1.1606925909291022e-07,2.2376997470855713,1.0,0,1
1,63,0.3148382008075714,0.3022519648075104,0.09135624766349792,1.871518907137215e-05,0.0,0.0068993763998150826,0.2330624908208847,inf,0.0,nan,nan,nan,nan,nan,5.8117834988991035e-09,2.2376997470855713,1.0,0,1
1,64,1.9631696939468384,1.665382742881775,2.929164171218872,1.871518907137215e-05,0.0,0.009739219211041927,0.2486874908208847,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,65,0.3872302770614624,0.3706398904323578,0.13586342334747314,1.871518907137215e-05,0.0,0.006006250157952309,0.22750000655651093,inf,0.0,nan,nan,nan,nan,nan,6.218990121237385e-22,2.2376997470855713,1.0,0,1
1,66,0.5521254539489746,0.5196694135665894,0.27436313033103943,1.871518907137215e-05,0.0,0.010037537664175034,0.2501875162124634,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,67,0.44277963042259216,0.42111238837242126,0.17733561992645264,1.871518907137215e-05,0.0,0.00786547176539898,0.23868750035762787,inf,0.0,nan,nan,nan,nan,nan,7.035261972987428e-08,2.2376997470855713,1.0,0,1
1,68,0.19245083630084991,0.18460063636302948,0.03407738357782364,1.871518907137215e-05,0.0,0.008883063681423664,0.24425001442432404,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,69,1.676818609237671,1.459443211555481,2.129974365234375,1.871518907137215e-05,0.0,0.008753938600420952,0.2435624897480011,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,70,1.2889041900634766,1.1518360376358032,1.3267261981964111,1.871518907137215e-05,0.0,0.008789056912064552,0.2437499761581421,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,71,0.30778172612190247,0.29530930519104004,0.08549830317497253,1.871518907137215e-05,0.0,0.007843317463994026,0.23856250941753387,inf,0.0,nan,nan,nan,nan,nan,2.3789864300738373e-08,2.2376997470855713,1.0,0,1
1,72,0.1819133758544922,0.17424678802490234,0.032005276530981064,1.871518907137215e-05,0.0,0.008930251002311707,0.24450001120567322,inf,0.0,nan,nan,nan,nan,nan,8.521141126038856e-07,2.2376997470855713,1.0,0,1
1,73,0.42721596360206604,0.407218873500824,0.1658271849155426,1.871518907137215e-05,0.0,0.0068268910981714725,0.23262500762939453,inf,0.0,nan,nan,nan,nan,nan,2.4169401058316e-06,2.2376997470855713,1.0,0,1
1,74,0.377591609954834,0.3614327013492584,0.12598413228988647,1.871518907137215e-05,0.0,0.007119139656424522,0.234375,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,75,0.6024001836776733,0.5664662718772888,0.32088401913642883,1.871518907137215e-05,0.0,0.0076890988275408745,0.23768751323223114,inf,0.0,nan,nan,nan,nan,nan,4.853922597192195e-09,2.2376997470855713,1.0,0,1
1,76,0.6257021427154541,0.5873821973800659,0.34501785039901733,1.871518907137215e-05,0.0,0.007634390611201525,0.23737500607967377,inf,0.0,nan,nan,nan,nan,nan,1.2391137893530413e-08,2.2376997470855713,1.0,0,1
1,77,0.14722459018230438,0.14142808318138123,0.020001893863081932,1.871518907137215e-05,0.0,0.007590763736516237,0.2371249943971634,inf,0.0,nan,nan,nan,nan,nan,7.875698315729096e-07,2.2376997470855713,1.0,0,1
1,78,0.6691673994064331,0.626352071762085,0.3955412209033966,1.871518907137215e-05,0.0,0.006520563270896673,0.23075000941753387,inf,0.0,nan,nan,nan,nan,nan,6.064733781840914e-08,2.2376997470855713,1.0,0,1
1,79,0.4725083112716675,0.4484189450740814,0.20898428559303284,1.871518907137215e-05,0.0,0.0063800145871937275,0.22987499833106995,inf,0.0,nan,nan,nan,nan,nan,2.5961982390159175e-21,2.2376997470855713,1.0,0,1
1,80,0.582017183303833,0.548943281173706,0.3005038797855377,1.871518907137215e-05,0.0,0.006045064423233271,0.2277500182390213,inf,0.0,nan,nan,nan,nan,nan,1.1230175883983287e-22,2.2376997470855713,1.0,0,1
1,81,0.15366584062576294,0.14828039705753326,0.02189507894217968,1.871518907137215e-05,0.0,0.006390002090483904,0.22993749380111694,inf,0.0,nan,nan,nan,nan,nan,3.059284381379257e-07,2.2376997470855713,1.0,0,1
1,82,0.1902696192264557,0.18203063309192657,0.035879530012607574,1.871518907137215e-05,0.0,0.009300190955400467,0.24643750488758087,inf,0.0,nan,nan,nan,nan,nan,3.280204552424948e-09,2.2376997470855713,1.0,0,1
1,83,0.6192002296447754,0.5809962153434753,0.3375566005706787,1.871518907137215e-05,0.0,0.008894845843315125,0.24431249499320984,inf,0.0,nan,nan,nan,nan,nan,4.322845637005912e-09,2.2376997470855713,1.0,0,1
1,84,0.40220504999160767,0.3838520646095276,0.14734239876270294,1.871518907137215e-05,0.0,0.0072356294840574265,0.23506250977516174,inf,0.0,nan,nan,nan,nan,nan,7.39755856571378e-09,2.2376997470855713,1.0,0,1
1,85,0.5216559171676636,0.4936523735523224,0.24293802678585052,1.871518907137215e-05,0.0,0.007417515851557255,0.23612500727176666,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,86,0.9957593083381653,0.9117225408554077,0.7960606217384338,1.871518907137215e-05,0.0,0.00885951891541481,0.24412502348423004,inf,0.0,nan,nan,nan,nan,nan,4.398487796208883e-09,2.2376997470855713,1.0,0,1
1,87,1.2194753885269165,1.0959120988845825,1.2010232210159302,1.871518907137215e-05,0.0,0.0069201635196805,0.23318752646446228,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,88,0.6140105128288269,0.5762330293655396,0.3320445120334625,1.871518907137215e-05,0.0,0.009144140407443047,0.24562500417232513,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,89,0.33845987915992737,0.32488495111465454,0.10343953222036362,1.871518907137215e-05,0.0,0.00646014092490077,0.2303750067949295,inf,0.0,nan,nan,nan,nan,nan,2.2606526428603502e-08,2.2376997470855713,1.0,0,1
1,90,0.28948265314102173,0.2781985104084015,0.07739439606666565,1.871518907137215e-05,0.0,0.007087536621838808,0.234187513589859,inf,0.0,nan,nan,nan,nan,nan,3.1900768249215616e-08,2.2376997470855713,1.0,0,1
1,91,1.0997536182403564,0.9960680603981018,0.9951564073562622,1.871518907137215e-05,0.0,0.008337972685694695,0.24131250381469727,inf,0.0,nan,nan,nan,nan,nan,2.2341668515224455e-09,2.2376997470855713,1.0,0,1
1,92,0.32428815960884094,0.3105320930480957,0.09643016755580902,1.871518907137215e-05,0.0,0.008224220015108585,0.24068748950958252,inf,0.0,nan,nan,nan,nan,nan,1.6348141729238819e-09,2.2376997470855713,1.0,0,1
1,93,0.47743093967437744,0.4531441330909729,0.20533958077430725,1.871518907137215e-05,0.0,0.007503889966756105,0.23662500083446503,inf,0.0,nan,nan,nan,nan,nan,9.15182152283478e-09,2.2376997470855713,1.0,0,1
1,94,0.6033520698547363,0.5675296187400818,0.3220898509025574,1.871518907137215e-05,0.0,0.007225001230835915,0.23500001430511475,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,95,0.4908626675605774,0.46634641289711,0.216934472322464,1.871518907137215e-05,0.0,0.005643766839057207,0.2251250147819519,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,96,0.74061119556427,0.6900898218154907,0.47260135412216187,1.871518907137215e-05,0.0,0.006520560476928949,0.23074999451637268,inf,0.0,nan,nan,nan,nan,nan,4.622514999436758e-20,2.2376997470855713,1.0,0,1
1,97,0.16405907273292542,0.15775997936725616,0.024481313303112984,1.871518907137215e-05,0.0,0.007700060494244099,0.23774999380111694,inf,0.0,nan,nan,nan,nan,nan,4.2458819793367297e-10,2.2376997470855713,1.0,0,1
1,98,0.596551775932312,0.5620747804641724,0.31592807173728943,1.871518907137215e-05,0.0,0.005766503047198057,0.22593750059604645,inf,0.0,nan,nan,nan,nan,nan,3.8442189955719945e-17,2.2376997470855713,1.0,0,1
1,99,0.5035890340805054,0.4762835204601288,0.22684596478939056,1.871518907137215e-05,0.0,0.009240014478564262,0.2461249977350235,inf,0.0,nan,nan,nan,nan,nan,1.718315587595498e-07,2.2376997470855713,1.0,0,1
1,100,0.6151767373085022,0.5778963565826416,0.33396416902542114,1.871518907137215e-05,0.0,0.007766019087284803,0.2381250262260437,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,101,0.4293934404850006,0.4088256359100342,0.16738750040531158,1.871518907137215e-05,0.0,0.007656248286366463,0.23749999701976776,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,102,0.3494090735912323,0.3349347710609436,0.11218129098415375,1.871518907137215e-05,0.0,0.00651047145947814,0.23068749904632568,inf,0.0,nan,nan,nan,nan,nan,5.407355596854435e-21,2.2376997470855713,1.0,0,1
1,103,0.33986321091651917,0.32533422112464905,0.10584235191345215,1.871518907137215e-05,0.0,0.007887660525739193,0.23881250619888306,inf,0.0,nan,nan,nan,nan,nan,2.0715476694022072e-06,2.2376997470855713,1.0,0,1
1,104,0.3053814768791199,0.2928905487060547,0.08095474541187286,1.871518907137215e-05,0.0,0.0087890625,0.24375000596046448,inf,0.0,nan,nan,nan,nan,nan,6.271448693695447e-09,2.2376997470855713,1.0,0,1
1,105,0.725333571434021,0.6756646037101746,0.45784980058670044,1.871518907137215e-05,0.0,0.007766019087284803,0.2381250262260437,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,106,0.2941998839378357,0.28162941336631775,0.07931511849164963,1.871518907137215e-05,0.0,0.00927609670907259,0.24631249904632568,inf,0.0,nan,nan,nan,nan,nan,7.794992029630521e-08,2.2376997470855713,1.0,0,1
1,107,0.9216130375862122,0.8458937406539917,0.7098345756530762,1.871518907137215e-05,0.0,0.009469715878367424,0.24731247127056122,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,108,0.3389466404914856,0.32487887144088745,0.1035810187458992,1.871518907137215e-05,0.0,0.007417513057589531,0.23612499237060547,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,109,0.20333346724510193,0.19573725759983063,0.03859550878405571,1.871518907137215e-05,0.0,0.007471440359950066,0.23643749952316284,inf,0.0,nan,nan,nan,nan,nan,1.4064840847538562e-08,2.2376997470855713,1.0,0,1
1,110,0.36704662442207336,0.3484799861907959,0.13702277839183807,1.871518907137215e-05,0.0,0.009726894088089466,0.2486250251531601,inf,0.0,nan,nan,nan,nan,nan,1.339975352898648e-09,2.2376997470855713,1.0,0,1
1,111,0.0844821035861969,0.0801253616809845,0.006308757234364748,1.871518907137215e-05,0.0,0.007449850905686617,0.23631252348423004,inf,0.0,nan,nan,nan,nan,nan,1.386324441909892e-07,2.2376997470855713,1.0,0,1
1,112,0.3611116409301758,0.34504202008247375,0.11905398219823837,1.871518907137215e-05,0.0,0.008326560258865356,0.24124999344348907,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,113,0.10972867161035538,0.10461737215518951,0.010996376164257526,1.871518907137215e-05,0.0,0.008021439425647259,0.2395624965429306,inf,0.0,nan,nan,nan,nan,nan,7.117819222912658e-07,2.2376997470855713,1.0,0,1
1,114,0.2572101354598999,0.24780654907226562,0.060252562165260315,1.871518907137215e-05,0.0,0.006754788104444742,0.23218752443790436,inf,0.0,nan,nan,nan,nan,nan,0.0,2.2376997470855713,1.0,0,1
1,115,1.5129722356796265,1.3341445922851562,1.7470892667770386,1.871518907137215e-05,0.0,0.0082355672493577,0.2407500296831131,inf,0.0,nan,nan,nan,nan,nan,6.629697679727542e-09,2.2376997470855713,1.0,0,1
