epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
11,0.1950775085311187,0.19066233383981804,0.03844744693487882,0.011408602331127775,0.0,0.014094581523616064,0.1901511047431763,0.18598100011970134,0.036195857083781605,0.011010364802712773,0.0,0.01383670522494519,0.1,2.4433307421050574,0.03242036609097998,245.13616967201233,0.0026016396561366504,0.0026016396561366504,0.00026016396561366503
12,0.1995173653489665,0.19499966811976935,0.03989838924455015,0.010557158161444884,0.0,0.013990627577234255,0.223933293464336,0.21792449905200206,0.04951772336511219,0.021140434046057945,0.0,0.013884222273655395,0.1,2.3602134565773762,0.032225423829352604,244.83950424194336,0.0026016396561366504,0.0026016396561366504,0.00026016396561366503
13,0.1981029440305735,0.19351662173867226,0.03960983422339747,0.012506765935962137,0.0,0.014053386332173097,0.18755901921936807,0.18359520595441473,0.03519092975778783,0.008894438790950053,0.0,0.013878294207314228,0.1,2.6932124381002627,0.03224617413225326,244.45815300941467,0.0026016396561366504,0.0026016396561366504,0.00026016396561366503
14,0.1840494041772265,0.18005094806614674,0.03424287804794547,0.011483362204346217,0.0,0.014316713099220866,0.1875346709597618,0.18319254534992765,0.03507149514266627,0.01669955143625749,0.0,0.013849728928997796,0.1,2.0928941856481527,0.03237535065396669,245.05299472808838,0.0026016396561366504,0.0026016396561366504,0.00026016396561366503
15,0.19244604589123476,0.18793879265063687,0.03817335839971508,0.013798352379940058,0.0,0.014487931093103007,0.18599921377732398,0.18173591665765074,0.03451203081776646,0.016241874625074103,0.0,0.014083429110890373,0.1,2.5555580839514733,0.031374810124806904,245.64437556266785,0.0026016396561366504,0.0026016396561366504,0.00026016396561366503
16,0.1854441367481884,0.18125304862072594,0.0346866716238621,0.014448418920418541,0.0,0.014753700312423079,0.18518437120191594,0.18115470328546585,0.034202563774554016,0.012188253106866428,0.0,0.014203129930699126,0.1,2.239923204089466,0.030864254809281927,245.12886214256287,0.0026261462432722953,0.0026261462432722953,0.00026261462432722955
17,0.18641431296342298,0.1822661526109043,0.03561221738591006,0.011738763264331379,0.0,0.014728841386539371,0.18461846647427438,0.18037153439635925,0.03398271208193074,0.016973202859863958,0.0,0.014815689569854356,0.1,2.1087086240711965,0.028338722210932286,244.1399896144867,0.003037708497225254,0.003037708497225254,0.00030377084972252544
18,0.1829117695751943,0.1787352068643821,0.03352474639878461,0.016481755428800458,0.0,0.014299265716813113,0.19299218882905675,0.18872845513706513,0.03704047918398964,0.011193679962703523,0.0,0.013767954824056397,0.1,2.1722744210770255,0.03272103242813907,244.317312002182,0.0032330028616412484,0.0032330028616412484,0.00032330028616412484
19,0.18294006197860366,0.17890106282736126,0.03353158353190673,0.013716820352955869,0.0,0.014272152490325664,0.18464141759149572,0.1806585298098148,0.033950384349582044,0.011756989777960043,0.0,0.014372304121547557,0.1,2.2461140604395617,0.030168274338258073,244.76588225364685,0.003355776680690158,0.003355776680690158,0.0003355776680690158
20,0.18233148039955843,0.1780856555621875,0.03382696572348083,0.017262568053985506,0.0,0.014259652675766694,0.1817818098562829,0.1775066407912589,0.032973859097531186,0.019555682460083924,0.0,0.013692508481363667,0.1,2.21806512882835,0.033046449336441276,244.6022355556488,0.003485485816616001,0.003485485816616001,0.00034854858166160014
21,0.1846448076790885,0.18033487126231193,0.03501534485503247,0.01616804862247878,0.0,0.014128134732967928,0.18239801329501132,0.17804642417963515,0.03313880001610898,0.020754174666201816,0.0,0.014593166685564088,0.1,2.5984914359293487,0.029245775569468103,244.0057671070099,0.0034961809603750757,0.0034961809603750757,0.0003496180960375076
22,0.1905046124207346,0.1860226917815836,0.036899843057127374,0.015838716561464888,0.0,0.014404824390811356,0.1874940588753274,0.1835031824067552,0.03522926773083337,0.009358983541383072,0.0,0.015225046472822098,0.1,2.524062311884604,0.026650266583137055,244.26347708702087,0.0034961809603750757,0.0034961809603750757,0.0003496180960375076
23,0.190623582193726,0.18630683241706145,0.036829916265253955,0.012675157716301712,0.0,0.014617665567876477,0.1806527833513757,0.17684546921481478,0.03263711034657156,0.010872074546530209,0.0,0.014145933894163116,0.1,2.4748956710100174,0.031127074376699773,243.7330482006073,0.0034961809603750757,0.0034961809603750757,0.0003496180960375076
24,0.18660218280396965,0.18241418851049324,0.03573466947694358,0.012290546160779502,0.0,0.014743204052118878,0.18263947932010002,0.17876840763269586,0.033328213154318484,0.010765014201442295,0.0,0.01434812626424939,0.1,2.657314050119174,0.030285998128671596,243.80922031402588,0.003535284892377122,0.003535284892377122,0.0003535284892377122
25,0.18891857976191923,0.18458588986020338,0.03627574187948516,0.01410230341686034,0.0,0.014609986278963717,0.18809125572443008,0.18376229774761707,0.0349886469107042,0.01660185496501149,0.0,0.014585898515391858,0.1,2.156481945906815,0.029288338695434814,244.11795592308044,0.0036585765210296237,0.0036585765210296237,0.00036585765210296237
26,0.18871413292853456,0.1845366222685889,0.03620133151447302,0.011147537753966295,0.0,0.014428068824896686,0.18228488098433676,0.17832869045594904,0.03319120119286186,0.012741408211753723,0.0,0.01426971209374197,0.1,2.2947582214286455,0.03060870700852668,243.80974817276,0.003790956956742373,0.003790956956742373,0.0003790956956742373
27,0.18190305695721978,0.17790815030273638,0.03337084705892362,0.01315644893452133,0.0,0.014809546869640288,0.18983816371319143,0.18555653800672672,0.0361402656863186,0.013352021565066373,0.0,0.015394844986656879,0.1,2.2456161239429524,0.025969713173331098,243.58895087242126,0.003910385729102793,0.003910385729102793,0.0003910385729102793
28,0.18544356795518022,0.1812504291142288,0.034939997143259176,0.013982781375709333,0.0,0.015246903121863541,0.1831603301490875,0.17932083671714397,0.03341085834309776,0.009968140994773266,0.0,0.015079956511630023,0.1,2.2652510897893654,0.027253698478353783,243.61875343322754,0.004405873127750534,0.004405873127750534,0.00044058731277505346
29,0.18442950660460875,0.1804205206663985,0.03470383546021032,0.010772048172197844,0.0,0.015278762995608543,0.18613626308580664,0.18222918821142076,0.03446336903985828,0.00921476850325757,0.0,0.01464373106136918,0.1,2.092437819116994,0.02904855457946975,243.50483918190002,0.004663385484789531,0.004663385484789531,0.0004663385484789532
30,0.18316790504675162,0.17905329512922388,0.034026278893610366,0.014239628090964336,0.0,0.014946011738165428,0.18817707127396097,0.18407688599000585,0.03503993997707012,0.011923837876739972,0.0,0.015096952474894041,0.1,2.227099093010551,0.027185141921360442,243.96633958816528,0.005283768248337007,0.005283768248337007,0.0005283768248337007
