epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.3989341415464878,0.3681956954300404,0.15257557082921266,0.004955231519415975,0.01399020936951274,0.0024858404342548114,0.30114736400069075,0.2782866320711501,0.08560964700448861,0.005931626662285008,0.011164284074921137,0.005677804418540175,0.002997041079278193,0.6418432167172432,0.21041713944299423,79.31995487213135,0.0003027779748663306,1.5294969081878662,2.39412260055542,0.5628560185432434,nan,nan,nan,0.030819300562143326,0.0044855582527816296,32.02938181288699,1.088178887012157,2.5192667283910386,0.6860448475530807,1.5344999121858718,0.5237433439556588,0.056065759681006695,0.05131670642406382,0.0496012307703495,0.08433424713129693,0.23736476285360808,0.1348668690269419,0.07558220935927266,0.2307765154582877,0.10400881009072616
2,0.30433017402887347,0.28065155282616616,0.08269908992573619,0.006211939668282866,0.013509175519575365,0.0031778752871287,0.26927168128338264,0.25401022796459655,0.06989969247258565,0.006040548935453308,0.0055320253658155925,0.004874863331255249,0.0029881759946210596,0.4591524313390255,0.20516756490031454,74.81326508522034,0.00038504620897583663,1.529093861579895,2.4826877117156982,0.5878433585166931,nan,nan,nan,0.035942692309617996,0.0023188001941889524,31.377836115816805,1.1606711136533858,2.245840832274011,0.6697340531552092,1.7055416151564171,0.5155394089982864,0.06196768875134752,0.05998545671080021,0.05101227360044388,0.08771427657375945,0.22602637123581482,0.12461325317073901,0.09572507892024165,0.23692670992396883,0.13825640368671932
3,0.2859266348183155,0.2709419231116772,0.07695900013670326,0.005655918130651116,0.005871140211384045,0.0022697514076025983,0.27331714328140655,0.26208658052727263,0.07325667080449615,0.005137305134570503,0.0019096529586433578,0.0034767561804642656,0.0029734397324676686,0.492126834243536,0.19402429013651737,74.44759368896484,0.00028133351588621736,1.5198012590408325,2.349325656890869,0.5974650382995605,nan,nan,nan,0.07347127050161362,0.004679458681493998,31.767556961546553,1.0698766071111598,1.943797563618802,0.6987093923256752,1.650222879775027,0.49592207419745465,0.059658241933806144,0.07041585215545715,0.05554825658018284,0.10241736336908441,0.23363492727903362,0.13831772432797368,0.15351336406304097,0.22713287881499575,0.1641893211004619
4,0.2750423100590706,0.26401636853814126,0.07277495373040438,0.006386374239809811,0.0026346814831458686,0.001588888955130301,0.2565107296438927,0.24572573649756452,0.06541052156009097,0.006535866434012163,0.0025754342361343583,0.0026834252503273445,0.002952890450112382,0.5003484165668488,0.18440831833063287,75.09266495704651,0.0003791389463003725,1.5310719013214111,2.407808303833008,0.5800974369049072,nan,nan,nan,0.08784418553113937,0.007768071722239256,31.82758841616042,1.2043239081159551,2.040253019079249,0.6678960445396444,1.8620128853523985,0.5045760987286873,0.06281596467770795,0.07126436733264238,0.05362707877809063,0.09236197783908945,0.23511372159760852,0.12377872800935434,0.1327410705827715,0.2360487917840006,0.2063005740796841
5,0.2628221255540848,0.25274613216519354,0.06758319661021232,0.006399916545487941,0.002451368831001446,0.0010926216219221097,0.25199459532790996,0.24202209120576687,0.06338102012833065,0.006562131593261469,0.002434840468517808,0.0017429092813029898,0.0029266092461845824,0.4490121237933636,0.17150090440632182,74.44054818153381,0.00016817322466522455,1.5138221979141235,2.348968982696533,0.5995022654533386,nan,nan,nan,0.05802703648805618,0.007792891468852758,32.11446670775718,1.255555586611971,2.080963924844214,0.6101841722080048,1.8246840961436008,0.4988361668396503,0.07172120907443001,0.07635344665973111,0.058121447074920576,0.1033111262789115,0.23865273985154076,0.14018122598671068,0.12459080536810938,0.2598858730757473,0.21652521110022122
6,0.2588751144707203,0.249383095651865,0.06494416957721114,0.005977525892667472,0.002333804649205433,0.0007298403055986569,0.2646541180921362,0.25421603158750433,0.06899342222753516,0.005815315652301812,0.0022479017992485207,0.00200015115618677,0.0028946998405894324,0.46139269441366193,0.1740186067416947,75.08489084243774,0.00037204110412858427,1.5133775472640991,2.344470262527466,0.6046768426895142,nan,nan,nan,0.0724777951836586,0.004912049975246191,32.34899291586369,1.276677485476149,2.1138335517112243,0.7749102334392831,2.029085858705196,0.5098341668539859,0.06663976362014705,0.08011716681512747,0.07271188598601742,0.08782243197585674,0.24184475710755404,0.13458726853224748,0.118460555772347,0.20415279228450198,0.2629529733132164
7,0.2555332416296005,0.24664871349930764,0.06400491282343865,0.006199389528483153,0.0016165731556611717,0.0011149904359051277,0.23900062951477283,0.22994730740468552,0.05667703504119306,0.0062582233024047725,0.00198024733461466,0.0021849211914097264,0.002857288165172796,0.43075708746910096,0.17708902302733126,77.55876445770264,0.00028869748348370194,1.517827033996582,2.287048816680908,0.5911072492599487,nan,nan,nan,0.08213278651237488,0.008676523342728615,32.73140779454658,1.2481926343542464,1.9923163297328543,0.6743786747151232,1.840852382335257,0.51789814186223,0.067611728913765,0.08097544322384799,0.06524581018280476,0.10022695548832417,0.24882350189908664,0.13485501642204736,0.14442183098064265,0.23738408008046155,0.21689353601978587
8,0.2402303159236908,0.23212589383125304,0.056176109295338394,0.005685843769460916,0.001549256478992902,0.001306531134690374,0.23857196618584878,0.23008341655293676,0.057140191801467,0.006027230705590325,0.0012270801270789617,0.002492179776791175,0.0028145218667257727,0.3937389087677002,0.18229236536996163,75.01778936386108,4.632417767425068e-05,1.510589361190796,2.231093645095825,0.5499818325042725,nan,nan,nan,0.0717763751745224,0.003315752139315009,32.15820970941097,1.275490812164672,1.9572535322067586,0.6479759300325779,1.8159896832831361,0.5163074069200678,0.06414692603210186,0.08770786620121687,0.06237084149046147,0.0965177243218777,0.2362021636208509,0.13809839833084997,0.1509670765036847,0.24671217360486122,0.20840515037455928
9,0.2575957415997982,0.24916817635297775,0.06472429936751724,0.0060812585521489385,0.0010716081829696123,0.001158929825546977,0.2729328567201787,0.2629703443814465,0.07567900545062854,0.0056970882170060844,0.0010735206260805282,0.0020724750742373093,0.002766569724290271,0.43169724628329276,0.17838960604623277,74.71557831764221,0.0002832861209753901,1.5277354717254639,2.420436382293701,0.5777236819267273,nan,nan,nan,0.0605049692094326,0.006229545921087265,32.44274089691487,1.2925711077578523,1.9471157573639077,0.6313187881036008,1.6208182865000786,0.5529186609894672,0.0637312862387997,0.08733144975168274,0.0641412722501666,0.09327126270596017,0.2406946076662841,0.14768349568543607,0.15290993491842533,0.2534331239313955,0.14985064255922068
10,0.26034331664443017,0.2511663094162941,0.06665073221549392,0.006035281522199512,0.0017227432319123182,0.0009748530732989025,0.23934121834153824,0.23135754196567737,0.05675909714773297,0.006782388540004638,0.0011087773647071775,0.001719739185533376,0.002713620983065233,0.5010954913496971,0.17272344532799214,74.72367668151855,0.00011534690565895289,1.508808970451355,2.187439203262329,0.613648533821106,nan,nan,nan,0.057371437549591064,0.0009689327562227845,31.626841636414223,1.3751743194904733,1.9739843156743557,0.7386470284867794,1.8461998257231205,0.5477331168156989,0.07346830071207691,0.08935441211500067,0.07631387446630508,0.10128755407764557,0.2265686033783919,0.18792622517201968,0.14687100741387313,0.21771858445034545,0.22416955314650225
