epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.6153804905712604,0.5368406188488006,0.41541427638381717,0.0030183497528514635,0.03363992924349418,0.0064152039993859945,0.25817779911325334,0.2474891334138018,0.06436007232108015,0.003621342656341322,0.0013205020695259701,0.005502180070021844,0.9755282826193187,3983029861090.4214,0.07643421037875592,228.4300241470337,0.0355665308927444,0.0355665308927444,0.03469615680052589,0.04704604297876358,-0.0008219341980293393,35.10044487486494,0.9279376141568447,2.135948012483881,0.4215558019090206,1.6281178568271881,0.6294028226365435,0.044380261245718665,0.08517372263397308,0.03536902128302671,0.0983802875147221
2,0.10375932916998863,0.09972359485924244,0.024842735668644308,0.0013215284107718616,0.0002490834641304218,0.002472601786721498,0.24495216942530998,0.23471305448007077,0.06033175268230286,0.004111760959742551,0.0013843765153669695,0.005231951033954132,0.9045085926789765,223823.39697609167,0.07788760690612996,227.12915587425232,0.0355665308927444,0.0355665308927444,0.03217023280426958,0.09138842672109604,0.006748661398887634,34.93591576434196,1.2208773240129998,2.117417053973421,0.42380302034794015,1.473391076351734,0.6936479363035648,0.045287712259178464,0.07860053461441334,0.0409443788329496,0.09489314598923033
3,0.0,0.0,0.0,0.0,0.0,0.0,0.24495216942530998,0.23471305448007077,0.06033175268230286,0.004111760959742551,0.0013843765153669695,0.005231951033954132,0.7938928322536105,0.0,0.07788760690612996,226.17248392105103,0.0355665308927444,0.0355665308927444,0.028236013943876384,0.09138842672109604,0.006748661398887634,34.93591576434196,1.2208773240129998,2.117417053973421,0.42380302034794015,1.473391076351734,0.6936479363035648,0.045287712259178464,0.07860053461441334,0.0409443788329496,0.09489314598923033
4,0.0,0.0,0.0,0.0,0.0,0.0,0.24495216942530998,0.23471305448007077,0.06033175268230286,0.004111760959742551,0.0013843765153669695,0.005231951033954132,0.6545088426789766,0.0,0.07788760690612996,226.00476169586182,0.0355665308927444,0.0355665308927444,0.023278608972716202,0.09138842672109604,0.006748661398887634,34.93591576434196,1.2208773240129998,2.117417053973421,0.42380302034794015,1.473391076351734,0.6936479363035648,0.045287712259178464,0.07860053461441334,0.0409443788329496,0.09489314598923033
5,0.0,0.0,0.0,0.0,0.0,0.0,0.24495216942530998,0.23471305448007077,0.06033175268230286,0.004111760959742551,0.0013843765153669695,0.005231951033954132,0.5000005000000001,0.0,0.07788760690612996,225.98090767860413,0.0355665308927444,0.0355665308927444,0.01778328322963765,0.09138842672109604,0.006748661398887634,34.93591576434196,1.2208773240129998,2.117417053973421,0.42380302034794015,1.473391076351734,0.6936479363035648,0.045287712259178464,0.07860053461441334,0.0409443788329496,0.09489314598923033
6,0.0018531183898448944,0.0017991974949836732,0.0003226613625884056,3.9877854287624356e-05,0.0,3.9321742951869966e-05,0.24514824072731303,0.234818179239618,0.060382004817353285,0.004221634022851891,0.001443096713308008,0.0052753685468292615,0.34549215732102356,299326.18,0.07757878073669494,226.53976464271545,0.0355665308927444,0.0355665308927444,0.012287957486559092,0.09177190065383911,0.003952359780669212,34.91045403987803,1.2157978085761374,2.1218112073046096,0.4255547881760496,1.4675311179871255,0.7036446237817724,0.04555216697143748,0.08057006793294816,0.04216281302828104,0.09599680128566762
7,0.0,0.0,0.0,0.0,0.0,0.0,0.24514824072731303,0.234818179239618,0.060382004817353285,0.004221634022851891,0.001443096713308008,0.0052753685468292615,0.20610816774638968,0.0,0.07757878073669494,225.632089138031,0.0355665308927444,0.0355665308927444,0.007330552515398913,0.09177190065383911,0.003952359780669212,34.91045403987803,1.2157978085761374,2.1218112073046096,0.4255547881760496,1.4675311179871255,0.7036446237817724,0.04555216697143748,0.08057006793294816,0.04216281302828104,0.09599680128566762
8,0.0,0.0,0.0,0.0,0.0,0.0,0.24514824072731303,0.234818179239618,0.060382004817353285,0.004221634022851891,0.001443096713308008,0.0052753685468292615,0.09549240732102354,0.0,0.07757878073669494,224.36639952659607,0.0355665308927444,0.0355665308927444,0.003396333655005715,0.09177190065383911,0.003952359780669212,34.91045403987803,1.2157978085761374,2.1218112073046096,0.4255547881760496,1.4675311179871255,0.7036446237817724,0.04555216697143748,0.08057006793294816,0.04216281302828104,0.09599680128566762
9,0.0,0.0,0.0,0.0,0.0,0.0,0.24514824072731303,0.234818179239618,0.060382004817353285,0.004221634022851891,0.001443096713308008,0.0052753685468292615,0.024472717380681387,0.0,0.07757878073669494,223.043612241745,0.0355665308927444,0.0355665308927444,0.0008704096587494073,0.09177190065383911,0.003952359780669212,34.91045403987803,1.2157978085761374,2.1218112073046096,0.4255547881760496,1.4675311179871255,0.7036446237817724,0.04555216697143748,0.08057006793294816,0.04216281302828104,0.09599680128566762
10,0.0,0.0,0.0,0.0,0.0,0.0,0.24514824072731303,0.234818179239618,0.060382004817353285,0.004221634022851891,0.001443096713308008,0.0052753685468292615,1e-06,0.0,0.07757878073669494,223.21883964538574,0.0355665308927444,0.0355665308927444,3.5566530892744396e-08,0.09177190065383911,0.003952359780669212,34.91045403987803,1.2157978085761374,2.1218112073046096,0.4255547881760496,1.4675311179871255,0.7036446237817724,0.04555216697143748,0.08057006793294816,0.04216281302828104,0.09599680128566762
