epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.29228017659563765,0.29228017659563765,1.0961769414967613,0.022926221327416466,0.0,0.0008435270571345954,0.24000170446456748,0.24000170446456748,0.05902358067241755,5.426424645230191e-06,0.0,0.07395429933007727,1.0,33104455057935.86,0.42113631107705707,111.64178395271301
2,0.0,0.0,0.0,0.0,0.0,0.0,0.24000170446456748,0.24000170446456748,0.05902358067241755,5.426424645230191e-06,0.0,0.07395429933007727,1.0,0.0,0.42113631107705707,107.77891111373901
3,0.0,0.0,0.0,0.0,0.0,0.0,0.24000170446456748,0.24000170446456748,0.05902358067241755,5.426424645230191e-06,0.0,0.07395429933007727,1.0,0.0,0.42113631107705707,107.35396528244019
4,0.0,0.0,0.0,0.0,0.0,0.0,0.24000170446456748,0.24000170446456748,0.05902358067241755,5.426424645230191e-06,0.0,0.07395429933007727,1.0,0.0,0.42113631107705707,107.50894594192505
5,0.0,0.0,0.0,0.0,0.0,0.0,0.24000170446456748,0.24000170446456748,0.05902358067241755,5.426424645230191e-06,0.0,0.07395429933007727,1.0,0.0,0.42113631107705707,107.56322073936462
