epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
14,0.18446351662278176,0.1784215835481882,0.03483519930858165,0.0032216578908264635,0.0016711481605733525,0.0014523681231617047,0.17475263829878035,0.16840697638690472,0.03156139552741846,0.0032447396190539795,0.00204363498905448,0.001967302181592094,0.021613635589349756,0.48293655410408975,0.1248540365672175,143.88136291503906,0.0315706266727311,0.0315706266727311,0.0006823560202318155,0.5520311594009399,0.046438343822956085,42.18420933662577,1.233027732752739,2.902464807033539,0.47393237418950873,1.5574048180529412,0.7127708340103321,0.04632253909206137,0.1070281067030861,0.04949651767705329,0.09710615112426434
15,0.17047429829835892,0.16547327004373075,0.02904471761081368,0.0034904125961475073,0.0016058549548733936,0.000632361474885954,0.1780413313511204,0.17195996370642108,0.03256240417744885,0.0035517754595469127,0.0019033904740348906,0.0014882970317185073,0.005463099816548578,0.556083555072546,0.13411687786116244,144.42557835578918,0.0315706266727311,0.0315706266727311,0.0001724734847841209,0.5105656981468201,0.04754900559782982,42.446955376483025,1.1249771485937403,2.88646392872993,0.42105936702895674,1.311332546967141,0.7045872992578339,0.05034998239592669,0.10874461521335105,0.045778086446513586,0.10191427607168542
16,0.16165722474455835,0.15688256967812778,0.02650371395982802,0.0029521698388271034,0.0016133616044794507,0.0007266260132894331,0.17605148586741787,0.17068405871457876,0.0325237997185855,0.0031562604566174064,0.0009824999696619178,0.0019494660813409565,0.075,0.47390262901782987,0.12191420878739433,142.95015239715576,0.0315706266727311,0.0315706266727311,0.0023677970004548324,0.5082514882087708,0.047953199595212936,42.10347270965576,1.2000576771320182,2.521289603507265,0.4830543321180851,1.5720235971694296,0.6559345450331556,0.04609633213345041,0.08713077468440887,0.04463411126570018,0.09969589019075353
17,0.18210478812456132,0.1754969770461321,0.033069703397341076,0.00330209756270051,0.002737641915528002,0.0007961864513072215,0.17642306237223934,0.17056370506736826,0.03243463556282222,0.003443853535808306,0.001465327177571504,0.001956747354729741,0.14836107005503543,0.4799929074198008,0.11899436011593392,143.64705848693848,0.0315706266727311,0.0315706266727311,0.004683851955474429,0.5223583579063416,0.04435519501566887,41.33406608662707,1.2155445157847506,2.5037496483072323,0.468370498336376,1.4525918231365529,0.7550555564304615,0.04746490823937223,0.08234906830686203,0.04881903467553747,0.1052264799462988
18,0.18164412930607796,0.17607634425163268,0.03456407272256911,0.003186846802709624,0.0014621677838658797,0.000979731516465563,0.17281136651860274,0.16644601862719086,0.03085566509113786,0.0035616802930970616,0.0023766282946466547,0.0014501378588821572,0.14351590932319505,0.542010026499629,0.12876274852835118,142.5782585144043,0.0315706266727311,0.0315706266727311,0.00453088719484012,0.5435575246810913,0.050924502313137054,42.32002578897679,1.211133804410062,2.789840575228346,0.4262760115113664,1.5448724437267223,0.7419182050259824,0.04885642246363011,0.10061085077517844,0.04460055387375797,0.103910934695221
19,0.1851633732765913,0.1792654124647379,0.03524620855692774,0.003421174455434084,0.0017196870775342177,0.0009651876097081047,0.17115108284385913,0.165860338572492,0.030531319850273034,0.0038949379504242157,0.0012087783997806261,0.0016681729382588887,0.13567627457812106,0.5674678353965282,0.12130050075815078,143.05852818489075,0.0315706266727311,0.0315706266727311,0.004283385013052817,0.5245170593261719,0.046046435832977295,42.573374180083576,1.1747731851770522,2.672432331328696,0.42231930126535133,1.4303432316222089,0.6127980209173675,0.05023661495602511,0.09723383402253719,0.037250946499896485,0.10484737680947527
20,0.1677731614559889,0.16239298872649668,0.02844002584926784,0.0034918454033322634,0.001969796288983723,0.0007835644663587971,0.1687042292881202,0.1631209622434479,0.029497347777075272,0.0035024370225344567,0.0016298952659584674,0.0016570303067913515,0.12518479547691436,0.6025549376755953,0.12161563029710917,142.94256114959717,0.0315706266727311,0.0315706266727311,0.0039521624431038595,0.5778935551643372,0.0526040755212307,42.65894715329434,1.2163575167985672,2.7764349833447883,0.44188492047659894,1.52887399019079,0.595975532295539,0.045653950185217756,0.09268583099734276,0.04269638671177474,0.10161122774824183
21,0.17128776632249354,0.16633801523596048,0.030913377525284887,0.0034145263896789404,0.0013237476426729699,0.0007278787176960577,0.1706323845193107,0.1636743554449145,0.02952286377524402,0.0031653721271915005,0.0027119673804543495,0.0022710140028803557,0.11249999999999999,0.7721199408918619,0.1120949874017784,145.02834677696228,0.0315706266727311,0.0315706266727311,0.003551695500682248,0.5300087928771973,0.04856790229678154,41.685829142306716,1.2450943341914644,2.806547246080764,0.4537586449308598,1.6429203869180475,0.720983412592335,0.04501015372931006,0.08637552962024161,0.04509746890223741,0.10027386957502112
22,0.17827176876366138,0.17157732404768467,0.032014367105439305,0.0033986045490019025,0.002572406929942872,0.001501341039427615,0.179545804184485,0.1720050780815964,0.03236849786480889,0.003970084852474603,0.0026962310249773317,0.002818282401799757,0.09817627457812106,0.6083398564904928,0.10281516197434765,143.0252161026001,0.0315706266727311,0.0315706266727311,0.003099486512825401,0.5200577974319458,0.041748497635126114,41.25046310018986,1.3496408690797521,2.9354697909760983,0.4161388523718144,1.7951645419952718,0.7732729764377817,0.0508935754286482,0.08646705243340198,0.03898978966119219,0.11618264930996489
23,0.17501358062028885,0.16984631143510343,0.03119795040227473,0.0037450189469382168,0.001147130192766781,0.0014261879022524227,0.1749133748458104,0.16835752373283847,0.03228556499766939,0.0032477692665007123,0.002087825394926494,0.0021541614018707055,0.08283963474507401,0.5134885822981596,0.11798074048884372,143.13938546180725,0.0315706266727311,0.0315706266727311,0.002615299182242135,0.5087059736251831,0.04444960504770279,41.51875221982915,1.2256110922453252,2.6629203570649977,0.48280717971477105,1.553336056623053,0.6532249525585707,0.04488434831790151,0.08138634609256654,0.03788782797036742,0.10447757924966355
24,0.17063329845666886,0.16548689529299737,0.029915882302448155,0.003496531608980149,0.0014122870953337952,0.0011354024656873207,0.16832297414224198,0.1612751810870906,0.02883707988075912,0.003310674482565175,0.002675496082187482,0.0026461130464515113,0.067160365254926,239902699473.79306,0.10691810502333844,142.7033224105835,0.0315706266727311,0.0315706266727311,0.0021202948186675296,0.5399295091629028,0.05128930136561394,41.41673747529375,1.245157982123659,2.6891501774179174,0.4511991713909393,1.4153878549312024,0.7314906593491423,0.04550995816417197,0.07942012681605969,0.0406525686062486,0.10041860273068255
25,0.17356810711324214,0.16836422134190798,0.03227812701370567,0.0033936186437495052,0.0010431049185945084,0.0015265712168331903,0.16992475151857164,0.16447002272260317,0.030038980857538495,0.003674052812362169,0.0014058162133196717,0.0017226244462816263,0.05182372542187895,0.5943449748307467,0.12336484091158242,143.3074791431427,0.0315706266727311,0.0315706266727311,0.0016361074880842641,0.5373832583427429,0.0476047545671463,41.947499782481096,1.1759071806643873,2.6946366670283863,0.4254965343056841,1.393646661905532,0.634495760809551,0.04882822368056216,0.08898275678462171,0.03277859295400397,0.10950953406380846
26,0.16945616237819194,0.1647475230693817,0.02917501233052462,0.0035316396632697434,0.0010263405097248324,0.0011764328915910482,0.16808117628890148,0.16272144326742025,0.029409377682121828,0.00384039976671239,0.0014029075787992883,0.0016477362300937467,0.03750000000000001,0.8322708446532487,0.12330265311484641,142.63362336158752,0.0315706266727311,0.0315706266727311,0.0011838985002274166,0.5332794189453125,0.05026165768504143,41.73062348873057,1.2012139498553378,2.639662841533093,0.4407015084586245,1.5378858377324773,0.6892634586213117,0.05065776677207744,0.08772095732707927,0.03808744648426426,0.12216264064958755
27,0.16317714065313338,0.15852969974279404,0.02774599407799542,0.003746123998425901,0.0013894202862441318,0.0005922295316321424,0.17008540597050748,0.16474861011622435,0.03034254531078833,0.004670743273194641,0.0013568930673582109,0.0014242230145341374,0.024815204523085655,1.0066664640539678e+16,0.13020905844391661,142.878746509552,0.0315706266727311,0.0315706266727311,0.0007834315578058054,0.4910077452659607,0.042925022542476654,41.617074053338236,1.2224347011205998,2.709788298353236,0.4393398588959207,1.5396143927219066,0.7014270095907628,0.05660644327191279,0.10172245548443591,0.03640780501336849,0.12875735216793863
