epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.5246095061302185,0.5246095061302185,0.27262642979621887,0.02600065805017948,0.0,0.013971980661153793,0.03179687634110451,1.160314017687947,1.1603139638900757,0.7204365730285645,nan,nan,nan,nan,0.9095602035522461,1.25487220287323,0.0001,nan,nan,nan,0,0
1,2,0.7762028574943542,0.7762028574943542,0.6043432950973511,0.04353268817067146,0.0,0.016037849709391594,0.023359375074505806,2.998938439533819,2.99893856048584,2.961960554122925,nan,nan,nan,nan,0.4694906175136566,1.254972219467163,0.0001,nan,nan,nan,0,0
1,3,0.650742769241333,0.650742769241333,0.4216189682483673,0.05242443084716797,0.0,0.01434380654245615,0.03023437410593033,1.2477950935809294,1.2477951049804688,0.814177930355072,nan,nan,nan,nan,0.9455722570419312,1.25487220287323,0.0001,nan,nan,nan,0,0
1,4,0.6965876817703247,0.6965876817703247,0.47427618503570557,0.05905219167470932,0.0,0.018585359677672386,0.013671875,3.16542913078529,3.16542911529541,3.1524882316589355,nan,nan,nan,nan,0.28593623638153076,1.254972219467163,0.0001,nan,nan,nan,0,0
1,5,0.5386359691619873,0.5386359691619873,0.2894168794155121,0.043663982301950455,0.0,0.016476130113005638,0.021640624850988388,1.0315245838220304,1.0315245389938354,0.9082422852516174,nan,nan,nan,nan,0.4890183210372925,1.2550722360610962,0.0001,nan,nan,nan,0,0
1,6,0.6387267708778381,0.6387267708778381,0.4079866111278534,0.061717625707387924,0.0,0.017001716420054436,0.019609374925494194,2.450602010689385,2.4506020545959473,2.431196451187134,nan,nan,nan,nan,0.3077889382839203,1.2551722526550293,0.0001,nan,nan,nan,0,0
1,7,0.40651804208755493,0.40651804208755493,0.1634465456008911,0.02602890506386757,0.0,0.015625,0.02500000037252903,0.26990866651676976,0.2699086666107178,0.2551674246788025,nan,nan,nan,nan,0.08797882497310638,1.2552722692489624,0.0001,nan,nan,nan,0,0
1,8,0.6716030836105347,0.6716030836105347,0.4567919969558716,0.09281729906797409,0.0,0.017494196072220802,0.017734374850988388,1.171386193440017,1.1713862419128418,1.0117396116256714,nan,nan,nan,nan,0.590363085269928,1.2551722526550293,0.0001,nan,nan,nan,0,0
1,9,0.6932423710823059,0.6932423710823059,0.4735727310180664,0.05021097883582115,0.0,0.015742409974336624,0.024531250819563866,1.9844436362561304,1.9844435453414917,1.939194917678833,nan,nan,nan,nan,0.4213545024394989,1.2552722692489624,0.0001,nan,nan,nan,0,0
1,10,0.447985976934433,0.447985976934433,0.20559167861938477,0.03288508951663971,0.0,0.017083309590816498,0.019296875223517418,1.695798049627332,1.6957980394363403,1.6659016609191895,nan,nan,nan,nan,0.31702157855033875,1.2553722858428955,0.0001,nan,nan,nan,0,0
1,11,0.58785080909729,0.58785080909729,0.3412129282951355,0.08358482271432877,0.0,0.018098659813404083,0.015468750149011612,2.1342218056341595,2.1342217922210693,2.1026813983917236,nan,nan,nan,nan,0.3655593693256378,1.2554723024368286,0.0001,nan,nan,nan,0,0
1,12,0.5970792770385742,0.5970792770385742,0.3537871837615967,0.04593294486403465,0.0,0.017722267657518387,0.016875000670552254,2.25433973665131,2.2543396949768066,2.2333555221557617,nan,nan,nan,nan,0.30687254667282104,1.2555723190307617,0.0001,nan,nan,nan,0,0
1,13,0.48724737763404846,0.48724737763404846,0.23487000167369843,0.04665781557559967,0.0,0.016176661476492882,0.022812500596046448,0.6207697544691454,0.620769739151001,0.4675360321998596,nan,nan,nan,nan,0.40836888551712036,1.2556723356246948,0.0001,nan,nan,nan,0,0
1,14,0.5802810192108154,0.5802810192108154,0.3328244090080261,0.04145176708698273,0.0,0.014872565865516663,0.028046874329447746,0.858675474096131,0.858675479888916,0.65379399061203,nan,nan,nan,nan,0.5566659569740295,1.2555723190307617,0.0001,nan,nan,nan,0,0
1,15,0.5280510783195496,0.5280510783195496,0.280406653881073,0.04083116352558136,0.0,0.01470156293362379,0.028750000521540642,1.129822131951659,1.1298221349716187,0.8280050158500671,nan,nan,nan,nan,0.7687039375305176,1.2556723356246948,0.0001,nan,nan,nan,0,0
1,16,0.740312933921814,0.740312933921814,0.5468714237213135,0.05558045953512192,0.0,0.015256110578775406,0.026484375819563866,0.9578007779524503,0.9578008055686951,0.6964204907417297,nan,nan,nan,nan,0.6575567126274109,1.2555723190307617,0.0001,nan,nan,nan,0,0
1,17,0.6271129250526428,0.6271129250526428,0.3939286768436432,0.031064555048942566,0.0,0.015217537060379982,0.026640625670552254,1.0707156730387515,1.0707156658172607,0.7055016160011292,nan,nan,nan,nan,0.805418848991394,1.2556723356246948,0.0001,nan,nan,nan,0,0
1,18,0.6639770865440369,0.6639770865440369,0.44153890013694763,0.07885132730007172,0.0,0.018949244171380997,0.012343750335276127,2.770210612833046,2.7702107429504395,2.7322325706481934,nan,nan,nan,nan,0.45713457465171814,1.255772352218628,0.0001,nan,nan,nan,0,0
1,19,0.6736378073692322,0.6736378073692322,0.45634743571281433,0.0540904700756073,0.0,0.0154885808005929,0.025546874850988388,1.16024307865704,1.160243034362793,0.8428736925125122,nan,nan,nan,nan,0.7973254919052124,1.255872368812561,0.0001,nan,nan,nan,0,0
1,20,0.509013295173645,0.509013295173645,0.2603583037853241,0.02968793548643589,0.0,0.015179011039435863,0.026796875521540642,0.7003996217679247,0.70039963722229,0.49967679381370544,nan,nan,nan,nan,0.49079805612564087,1.2559723854064941,0.0001,nan,nan,nan,0,0
1,21,0.5948036313056946,0.5948036313056946,0.35390618443489075,0.04725875332951546,0.0,0.015703223645687103,0.024687500670552254,0.773444606540494,0.773444652557373,0.6516956090927124,nan,nan,nan,nan,0.4165445864200592,1.255872368812561,0.0001,nan,nan,nan,0,0
1,22,0.6507000923156738,0.6507000923156738,0.41900935769081116,0.06281722337007523,0.0,0.016416018828749657,0.02187499962747097,0.8999611771953148,0.8999611735343933,0.5912511348724365,nan,nan,nan,nan,0.6784926056861877,1.2559723854064941,0.0001,nan,nan,nan,0,0
1,23,0.5373969078063965,0.5373969078063965,0.2889692187309265,0.04045284166932106,0.0,0.014777442440390587,0.028437500819563866,1.1846539461445516,1.184653878211975,0.9205442070960999,nan,nan,nan,nan,0.7456563115119934,1.2560724020004272,0.0001,nan,nan,nan,0,0
1,24,0.6284929513931274,0.6284929513931274,0.3894132971763611,0.0735635980963707,0.0,0.017993707209825516,0.015859374776482582,3.347145356225743,3.3471453189849854,3.278046131134033,nan,nan,nan,nan,0.6766059398651123,1.2561724185943604,0.0001,nan,nan,nan,0,0
1,25,0.6513126492500305,0.6513126492500305,0.4290863275527954,0.04555977135896683,0.0,0.016117095947265625,0.02304687537252903,2.220457839789828,2.2204577922821045,2.1688294410705566,nan,nan,nan,nan,0.4760376811027527,1.2562724351882935,0.0001,nan,nan,nan,0,0
1,26,0.4397948384284973,0.4397948384284973,0.19364021718502045,0.03173726797103882,0.0,0.01554697472602129,0.025312500074505806,0.5764155482314031,0.5764155387878418,0.39737799763679504,nan,nan,nan,nan,0.4175471365451813,1.2563724517822266,0.0001,nan,nan,nan,0,0
1,27,0.7313335537910461,0.7313335537910461,0.5307053327560425,0.05526099354028702,0.0,0.01757696084678173,0.017421875149011612,2.9718203554148164,2.97182035446167,2.895293951034546,nan,nan,nan,nan,0.6700665354728699,1.2564724683761597,0.0001,nan,nan,nan,0,0
1,28,0.42928826808929443,0.42928826808929443,0.18309196829795837,0.032781582325696945,0.0,0.016536355018615723,0.021406250074505806,0.526379929011721,0.5263799428939819,0.44494158029556274,nan,nan,nan,nan,0.2812522351741791,1.2565724849700928,0.0001,nan,nan,nan,0,0
1,29,0.6265051364898682,0.6265051364898682,0.40002888441085815,0.05400907248258591,0.0,0.018161773681640625,0.01523437537252903,2.3975463594720927,2.3975462913513184,2.3929836750030518,nan,nan,nan,nan,0.14784342050552368,1.2566725015640259,0.0001,nan,nan,nan,0,0
1,30,0.6079175472259521,0.6079175472259521,0.3659796118736267,0.04808080941438675,0.0,0.016256248578429222,0.02250000089406967,0.6833123342373298,0.6833123564720154,0.5303032994270325,nan,nan,nan,nan,0.4309224486351013,1.256772518157959,0.0001,nan,nan,nan,0,0
1,31,0.8034019470214844,0.8034019470214844,0.6378443837165833,0.046068280935287476,0.0,0.015998298302292824,0.023515624925494194,1.953973046518091,1.9539730548858643,1.863477349281311,nan,nan,nan,nan,0.587760865688324,1.256872534751892,0.0001,nan,nan,nan,0,0
1,32,0.4551359713077545,0.4551359713077545,0.20809389650821686,0.059710338711738586,0.0,0.017206063494086266,0.018828125670552254,0.7563809088281811,0.7563809156417847,0.670974850654602,nan,nan,nan,nan,0.3491487205028534,1.2569725513458252,0.0001,nan,nan,nan,0,0
1,33,0.49317416548728943,0.49317416548728943,0.24769750237464905,0.03780964016914368,0.0,0.015198267996311188,0.026718750596046448,1.1438566042778018,1.1438566446304321,0.70627760887146,nan,nan,nan,nan,0.8997665643692017,1.2570725679397583,0.0001,nan,nan,nan,0,0
1,34,0.7216841578483582,0.7216841578483582,0.5173067450523376,0.030132366344332695,0.0,0.014456307515501976,0.029765624552965164,1.2581986544641637,1.258198618888855,0.8251481056213379,nan,nan,nan,nan,0.949839174747467,1.2571725845336914,0.0001,nan,nan,nan,0,0
1,35,0.5580238699913025,0.5580238699913025,0.30704450607299805,0.05611550435423851,0.0,0.01633603684604168,0.022187499329447746,1.839773399912808,1.839773416519165,1.8157927989959717,nan,nan,nan,nan,0.2960788309574127,1.2572726011276245,0.0001,nan,nan,nan,0,0
1,36,0.5890283584594727,0.5890283584594727,0.34393471479415894,0.025665221735835075,0.0,0.016737893223762512,0.020625000819563866,3.048580882767114,3.0485808849334717,3.0251684188842773,nan,nan,nan,nan,0.3770960569381714,1.2573726177215576,0.0001,nan,nan,nan,0,0
1,37,0.7345105409622192,0.7345105409622192,0.5353497862815857,0.04787784814834595,0.0,0.01677834801375866,0.02046874910593033,3.3509897116631095,3.350989818572998,3.329536199569702,nan,nan,nan,nan,0.37857726216316223,1.2574726343154907,0.0001,nan,nan,nan,0,0
1,38,0.5136934518814087,0.5136934518814087,0.2604467272758484,0.027942851185798645,0.0,0.015006250701844692,0.027499999850988388,0.5999126378410174,0.5999126434326172,0.3998747169971466,nan,nan,nan,nan,0.447208434343338,1.2575726509094238,0.0001,nan,nan,nan,0,0
1,39,0.5020948052406311,0.5020948052406311,0.25093743205070496,0.058448001742362976,0.0,0.01822500117123127,0.014999999664723873,2.0124034641562925,2.0124034881591797,1.9900656938552856,nan,nan,nan,nan,0.2990087568759918,1.257672667503357,0.0001,nan,nan,nan,0,0
1,40,0.7383542060852051,0.7383542060852051,0.5652738809585571,0.07534423470497131,0.0,0.01643604040145874,0.021796874701976776,0.9527854972950197,0.9527855515480042,0.7349264025688171,nan,nan,nan,nan,0.6063690185546875,1.2575726509094238,0.0001,nan,nan,nan,0,0
1,41,0.6612026691436768,0.6612026691436768,0.43259820342063904,0.031634241342544556,0.0,0.014493904076516628,0.029609374701976776,1.3571698064980886,1.3571698665618896,0.8603238463401794,nan,nan,nan,nan,1.049644112586975,1.257672667503357,0.0001,nan,nan,nan,0,0
1,42,0.46677348017692566,0.46677348017692566,0.2170064002275467,0.04615655168890953,0.0,0.01633603684604168,0.022187499329447746,1.224838152072301,1.224838137626648,1.178870439529419,nan,nan,nan,nan,0.33240485191345215,1.25777268409729,0.0001,nan,nan,nan,0,0
1,43,0.7307614088058472,0.7307614088058472,0.5327871441841125,0.04030482843518257,0.0,0.01692032255232334,0.01992187462747097,2.2650808807914333,2.2650809288024902,2.2511017322540283,nan,nan,nan,nan,0.2512615919113159,1.2578727006912231,0.0001,nan,nan,nan,0,0
1,44,0.6063978672027588,0.6063978672027588,0.366110622882843,0.023722689598798752,0.0,0.013514064252376556,0.03375000134110451,1.2293036897230207,1.2293037176132202,0.8517653346061707,nan,nan,nan,nan,0.886387825012207,1.2579727172851562,0.0001,nan,nan,nan,0,0
1,45,0.5210789442062378,0.5210789442062378,0.2695312798023224,0.0801965594291687,0.0,0.017993707209825516,0.015859374776482582,0.8087957961038903,0.8087958097457886,0.6859171986579895,nan,nan,nan,nan,0.4285653233528137,1.2580727338790894,0.0001,nan,nan,nan,0,0
