epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.5961720728874207,1.1452333998680115,1.351964158117771,0.29826009247452023,0.29130713310441936,0.019044236429035664,1.5483432781506092,1.1260006687742599,1.362168939506754,0.27585035258349266,0.2627415020846882,0.01918339431583089,0.5,9.277077429294586,0.011579735589738776,137.75301551818848,0.00011357813775423642,0.00011357813775423642,5.678906887711821e-05
2,0.7070924353599548,0.5430311265587807,0.40190900295972826,0.09103738317990974,0.1130544270342171,0.012528225356372644,0.7727621498894184,0.35430160343171435,0.14562128368824562,9.353182944555846e-06,0.40346217031627357,0.000871569054164055,0.5,3.804316707656253,0.12603134451869955,137.25676846504211,0.018352670871300936,0.018352670871300936,0.009176335435650468
3,0.35810430377721786,0.31053034722805023,0.10973152151331306,0.01075437740687903,0.03007210263310617,0.011981966955354438,0.2931777343074692,0.27250328180479244,0.08843952680918131,0.08213128060278324,0.004235731812436728,0.00697641089871158,0.5,1.4682376893237232,0.07226924155343403,136.9321460723877,0.018352670871300936,0.018352670871300936,0.009176335435650468
4,0.30280358225107196,0.2860309560596943,0.09378866661339998,0.02186919178186599,0.004476382197208295,0.003647836097336494,0.2912755355318176,0.2787748962402978,0.09415476451172157,0.019429524687535726,0.00019228322207188802,0.0038428121372620274,0.5,0.38490625099264436,0.10304381048425715,136.38677763938904,0.034066263143266814,0.034066263143266814,0.017033131571633407
5,0.2824578206986189,0.27220503956079484,0.0860453830100596,0.01091169086820628,0.0003910856702151477,0.0014231445965526745,0.3030633485697685,0.2901972658298117,0.10116814289915751,0.017916290967172187,2.1198350982803155e-06,0.0037026711143859784,0.5,39086215780.20679,0.10626013916818068,136.3854682445526,0.034066263143266814,0.034066263143266814,0.017033131571633407
6,0.2839324842393398,0.27059459671378133,0.0806044253706932,0.016661259974944186,0.003958050349879159,0.0009726622199588064,0.3024741250704578,0.29091688847922265,0.10316140744636984,0.012309535665682679,0.0,0.001251241915968907,0.5,2.721456231071934,0.13465586788159736,136.60675168037415,0.04712057033308629,0.04712057033308629,0.023560285166543144
7,0.3352864173054695,0.30522151753306387,0.12629487968981265,0.0016300369866576148,0.01663470371405765,0.0014384017971912045,0.5799488330141027,0.547183800092403,0.31236602441269035,1.8695305320858446e-05,0.0,0.0030549793959932124,0.5,814766610764889.2,0.20512207232891244,136.74499082565308,0.04712057033308629,0.04712057033308629,0.023560285166543144
8,0.5634924671053887,0.5327021914720536,0.3040077719092369,1.8340887072554325e-05,0.0,0.0007771449672873132,0.5787526015588578,0.547183041242843,0.3123650510022615,1.8701932025036744e-05,0.0,0.0006642228907638012,0.5,1205817029040173.0,0.1757684290567611,136.65894889831543,0.04712057033308629,0.04712057033308629,0.023560285166543144
9,0.5266168889403343,0.49940394312143327,0.2671651665121317,1.8153735163650707e-05,0.0,0.0009910270565887914,0.5789956591547804,0.547183041242843,0.3123650510022615,1.8701932025036744e-05,0.0,0.0011503380132551761,0.5,16267241314058.766,0.1839164783979984,136.14487504959106,0.04712057033308629,0.04712057033308629,0.023560285166543144
10,0.5480043295025826,0.5190334567427635,0.2840262559056282,1.852803898145794e-05,0.0,0.0011346253647934645,0.5789937543425154,0.5471828900119091,0.312364838581453,1.8704140936104986e-05,0.0,0.001146876774579683,0.5,0.0006691985961515456,0.18386549906844787,135.73790073394775,0.04712057033308629,0.04712057033308629,0.023560285166543144
