epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.5246095061302185,0.5246095061302185,0.27262642979621887,0.02600065805017948,0.0,0.013971980661153793,0.03179687634110451,1.160314017687947,1.1603139638900757,0.7204365730285645,nan,nan,nan,nan,0.9095602035522461,1.2567721605300903,0.002,nan,nan,nan,0,0
1,2,0.7782383561134338,0.7782383561134338,0.6074488759040833,0.043027784675359726,0.0,0.015998298302292824,0.023515624925494194,3.054235280071796,3.0542354583740234,3.0222065448760986,nan,nan,nan,nan,0.4411584138870239,1.2584435939788818,0.002,nan,nan,nan,0,0
1,3,0.6501725912094116,0.6501725912094116,0.4210436940193176,0.04855573549866676,0.0,0.014325099065899849,0.03031250089406967,1.2183196786223605,1.2183196544647217,0.7920514345169067,nan,nan,nan,nan,0.9257199168205261,1.2592878341674805,0.002,nan,nan,nan,0,0
1,4,0.6899082064628601,0.6899082064628601,0.46742942929267883,0.05064956471323967,0.0,0.018415339291095734,0.014296875335276127,3.230244886443161,3.2302448749542236,3.218606948852539,nan,nan,nan,nan,0.27395498752593994,1.260597825050354,0.002,nan,nan,nan,0,0
1,5,0.530173122882843,0.530173122882843,0.28039267659187317,0.04209480807185173,0.0,0.016416018828749657,0.02187499962747097,0.9845938827941869,0.9845938682556152,0.8744080662727356,nan,nan,nan,nan,0.45258772373199463,1.2616358995437622,0.002,nan,nan,nan,0,0
1,6,0.6261707544326782,0.6261707544326782,0.3980681300163269,0.06155278906226158,0.0,0.016737893223762512,0.020625000819563866,2.42557012844966,2.425570011138916,2.413750171661377,nan,nan,nan,nan,0.23916637897491455,1.2629196643829346,0.002,nan,nan,nan,0,0
1,7,0.40780964493751526,0.40780964493751526,0.1643838733434677,0.025294892489910126,0.0,0.015236818231642246,0.02656250074505806,0.3575602161060595,0.3575602173805237,0.28372758626937866,nan,nan,nan,nan,0.2175958752632141,1.2641907930374146,0.002,nan,nan,nan,0,0
1,8,0.669592559337616,0.669592559337616,0.44765448570251465,0.08408059924840927,0.0,0.017083309590816498,0.019296875223517418,1.187552520030816,1.1875524520874023,0.9950672388076782,nan,nan,nan,nan,0.6481683254241943,1.264818549156189,0.002,nan,nan,nan,0,0
1,9,0.638290286064148,0.638290286064148,0.401986688375473,0.03585036098957062,0.0,0.01512131467461586,0.027031250298023224,1.0328783663674048,1.0328783988952637,0.9645212888717651,nan,nan,nan,nan,0.3695083260536194,1.2657190561294556,0.002,nan,nan,nan,0,0
1,10,0.4324747622013092,0.4324747622013092,0.19213275611400604,0.028211984783411026,0.0,0.01635601371526718,0.022109374403953552,1.714545362082672,1.7145453691482544,1.6747140884399414,nan,nan,nan,nan,0.3674214482307434,1.2669275999069214,0.002,nan,nan,nan,0,0
1,11,0.5552847981452942,0.5552847981452942,0.3039216697216034,0.06566514819860458,0.0,0.017370417714118958,0.018203124403953552,1.5062255852122937,1.5062255859375,1.4499632120132446,nan,nan,nan,nan,0.40782618522644043,1.2682700157165527,0.002,nan,nan,nan,0,0
1,12,0.5741775631904602,0.5741775631904602,0.3284378945827484,0.04521948844194412,0.0,0.017062893137335777,0.019375000149011612,2.2172926874471877,2.217292547225952,2.2136714458465576,nan,nan,nan,nan,0.1266711950302124,1.2697405815124512,0.002,nan,nan,nan,0,0
1,13,0.44923630356788635,0.44923630356788635,0.19953712821006775,0.03962263837456703,0.0,0.015352759510278702,0.026093749329447746,0.5386438679349294,0.5386438965797424,0.3611254096031189,nan,nan,nan,nan,0.39965692162513733,1.2710343599319458,0.002,nan,nan,nan,0,0
1,14,0.5691077709197998,0.5691077709197998,0.31759408116340637,0.0412224717438221,0.0,0.01434380654245615,0.03023437410593033,0.7447926570191261,0.744792640209198,0.5588676929473877,nan,nan,nan,nan,0.4923240840435028,1.2720222473144531,0.002,nan,nan,nan,0,0
1,15,0.5127768516540527,0.5127768516540527,0.26112136244773865,0.039053693413734436,0.0,0.013879787176847458,0.03218749910593033,0.851590814140791,0.8515908122062683,0.5737755298614502,nan,nan,nan,nan,0.6292762160301208,1.2729456424713135,0.002,nan,nan,nan,0,0
1,16,0.7092700600624084,0.7092700600624084,0.500732958316803,0.0476754866540432,0.0,0.014456307515501976,0.029765624552965164,0.9161111196492434,0.916111171245575,0.6705052256584167,nan,nan,nan,nan,0.6242454051971436,1.2733793258666992,0.002,nan,nan,nan,0,0
1,17,0.5687581300735474,0.5687581300735474,0.32333290576934814,0.02773289941251278,0.0,0.013990456238389015,0.031718749552965164,0.7456899741325038,0.7456899881362915,0.4923098087310791,nan,nan,nan,nan,0.5600755214691162,1.2738735675811768,0.002,nan,nan,nan,0,0
1,18,0.6029717326164246,0.6029717326164246,0.3631506860256195,0.05601537972688675,0.0,0.017972754314541817,0.015937499701976776,2.486366086535775,2.486366033554077,2.44469952583313,nan,nan,nan,nan,0.4532775580883026,1.2745224237442017,0.002,nan,nan,nan,0,0
1,19,0.6155447959899902,0.6155447959899902,0.3844870328903198,0.048137154430150986,0.0,0.014588112011551857,0.029218750074505806,0.8018584756003815,0.8018584847450256,0.581154465675354,nan,nan,nan,nan,0.5524821281433105,1.2749135494232178,0.002,nan,nan,nan,0,0
1,20,0.49213576316833496,0.49213576316833496,0.23847346007823944,0.022737842053174973,0.0,0.013787898235023022,0.03257812559604645,0.4659294501507486,0.46592944860458374,0.3066680431365967,nan,nan,nan,nan,0.35077765583992004,1.2753303050994873,0.002,nan,nan,nan,0,0
1,21,0.5095068216323853,0.5095068216323853,0.26212435960769653,0.03209433704614639,0.0,0.014456307515501976,0.029765624552965164,0.5327906246667161,0.5327906012535095,0.45561841130256653,nan,nan,nan,nan,0.27618420124053955,1.2756226062774658,0.002,nan,nan,nan,0,0
1,22,0.6225789189338684,0.6225789189338684,0.39263543486595154,0.06471274793148041,0.0,0.015508033335208893,0.025468749925494194,0.828753610152644,0.8287535905838013,0.5813204646110535,nan,nan,nan,nan,0.5906767845153809,1.275715708732605,0.002,nan,nan,nan,0,0
1,23,0.49679112434387207,0.49679112434387207,0.24957458674907684,0.0391620434820652,0.0,0.0133330337703228,0.03453125059604645,0.7565299332355595,0.7565299272537231,0.49932876229286194,nan,nan,nan,nan,0.5683382153511047,1.2758535146713257,0.002,nan,nan,nan,0,0
1,24,0.560727059841156,0.560727059841156,0.31090784072875977,0.057607170194387436,0.0,0.016697486862540245,0.020781250670552254,2.690200221483131,2.6902003288269043,2.6712100505828857,nan,nan,nan,nan,0.31908321380615234,1.2763051986694336,0.002,nan,nan,nan,0,0
1,25,0.6033905744552612,0.6033905744552612,0.36948174238204956,0.054539017379283905,0.0,0.014456307515501976,0.029765624552965164,1.5545047648279038,1.5545047521591187,1.4720231294631958,nan,nan,nan,nan,0.4996328353881836,1.2769018411636353,0.002,nan,nan,nan,0,0
1,26,0.41751718521118164,0.41751718521118164,0.1745884269475937,0.028094807639718056,0.0,0.014027442783117294,0.031562499701976776,0.49588813807016413,0.4958881437778473,0.29930731654167175,nan,nan,nan,nan,0.39537346363067627,1.2774649858474731,0.002,nan,nan,nan,0,0
1,27,0.6243689656257629,0.6243689656257629,0.3880741000175476,0.06233075261116028,0.0,0.01587994024157524,0.023984374478459358,1.396709762882763,1.3967097997665405,1.2714775800704956,nan,nan,nan,nan,0.578050971031189,1.278092861175537,0.002,nan,nan,nan,0,0
1,28,0.45412638783454895,0.45412638783454895,0.20616522431373596,0.04685397446155548,0.0,0.015140535309910774,0.02695312537252903,0.6346836076836547,0.6346836090087891,0.5326780080795288,nan,nan,nan,nan,0.34507596492767334,1.2784343957901,0.002,nan,nan,nan,0,0
1,29,0.5992079973220825,0.5992079973220825,0.3616534471511841,0.04526509717106819,0.0,0.01639600470662117,0.021953124552965164,2.0895326025893466,2.0895326137542725,2.0821633338928223,nan,nan,nan,nan,0.17533496022224426,1.2789524793624878,0.002,nan,nan,nan,0,0
1,30,0.51803058385849,0.51803058385849,0.267642617225647,0.0333561971783638,0.0,0.014400000683963299,0.029999999329447746,0.6570193760751499,0.6570193767547607,0.5442094802856445,nan,nan,nan,nan,0.3681175112724304,1.279345989227295,0.002,nan,nan,nan,0,0
1,31,0.6204643845558167,0.6204643845558167,0.3894861340522766,0.04395075887441635,0.0,0.014194490388035774,0.03085937537252903,1.4165768695490082,1.416576862335205,1.2898057699203491,nan,nan,nan,nan,0.58573979139328,1.2798718214035034,0.002,nan,nan,nan,0,0
1,32,0.38597309589385986,0.38597309589385986,0.14857305586338043,0.04507118836045265,0.0,0.015352759510278702,0.026093749329447746,0.8653645186187435,0.8653645515441895,0.6675273776054382,nan,nan,nan,nan,0.550693154335022,1.280213475227356,0.002,nan,nan,nan,0,0
1,33,0.3839252293109894,0.3839252293109894,0.1524917036294937,0.03765319660305977,0.0,0.01320703886449337,0.03507812321186066,0.6227861481561082,0.6227861642837524,0.413860023021698,nan,nan,nan,nan,0.46538421511650085,1.2805324792861938,0.002,nan,nan,nan,0,0
1,34,0.6335719227790833,0.6335719227790833,0.39791354537010193,0.025157945230603218,0.0,0.012376563623547554,0.038750000298023224,0.6713595622513123,0.6713595986366272,0.4633321762084961,nan,nan,nan,nan,0.4858466386795044,1.2809224128723145,0.002,nan,nan,nan,0,0
1,35,0.4171851873397827,0.4171851873397827,0.17259091138839722,0.03927411139011383,0.0,0.014400000683963299,0.029999999329447746,0.5929003733859065,0.5929003953933716,0.5541953444480896,nan,nan,nan,nan,0.21070921421051025,1.281341791152954,0.002,nan,nan,nan,0,0
