epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.40158487766981127,0.37640141248703,0.16009786449372768,0.030088398973457515,0.007318238394499303,0.0007020475580759822,0.31249987548019026,0.2994719255477824,0.09593303786947373,0.03718707464298511,0.000761730329341322,0.0016271235341879314,0.002997041079278193,1.214968643784523,0.1657481005296428,77.17688512802124,4.611907934304327e-05,1.5060763359069824,2.230870485305786,0.48927855491638184,nan,nan,nan,-0.0008469913154840469,0.002452332526445389,32.10460272241146,1.0678953721802285,1.4511291752470301,0.5775250438997086,1.5479482050905837,2.9922241605025657,0.1363854475240124,0.17982624411741469,0.08293141721886524,0.19244806492265235,0.26590833595622243,0.16887824612332702,0.27209267717543806,0.27373353413149437,0.19446741542269733
2,0.31682438910007477,0.30404845118522644,0.0957932173460722,0.039160387590527534,0.0008497887199791876,0.0007776129634073925,0.2812727185243622,0.26945646816587193,0.07814521041322262,0.042539767068909835,0.0009009551504084115,0.0019475715119115983,0.0029881759946210596,1.0911408048868179,0.16704985709424983,77.73119878768921,0.0002824326802510768,1.4755936861038208,2.2706329822540283,0.6150002479553223,nan,nan,nan,0.04052571579813957,-0.0011949896579608321,32.92285311475713,1.2318175948680716,1.5523123297285526,0.5506756430927743,1.8417028004818774,2.8071501922417195,0.1489194804762906,0.18359371472863442,0.08597761656137858,0.16774350912012953,0.27310324772803357,0.15637704056469365,0.2545242847748053,0.2853023056773677,0.2382096761569828
3,0.2978676153719425,0.2850105763971806,0.0846272591687739,0.037541563659906386,0.002308102085034989,0.0004182610022473909,0.27659806264366243,0.26533668036473557,0.07541604070091977,0.0301107320082473,0.0014550456831358965,0.0015183917365596768,0.0029734397324676686,1.0154207055270672,0.15534205599985224,75.61213564872742,0.0002789140853565186,1.4566019773483276,2.293034791946411,0.577297568321228,nan,nan,nan,0.06241102144122124,0.005233911797404289,33.4026403427124,1.5475975192607718,2.1605765356662427,0.5515929714162299,1.9769910814914298,2.6990962627720325,0.1462901532649994,0.3009513261470389,0.08738044344205806,0.15660602080219604,0.26661777236716244,0.2839911788398734,0.17833118556260824,0.28865356701321326,0.2903137966491343
4,0.29428319007158277,0.28251083821058276,0.08315375592559576,0.030338507099077105,0.0017471592238553057,0.0003857802402641042,0.2665937094691586,0.2557525902273173,0.07004965958680878,0.025930704142739798,0.0017049463887205808,0.0016693451420438914,0.002952890450112382,1.0698411294817924,0.16171823077379388,75.7082462310791,0.000227570126298815,1.4273087978363037,2.171082019805908,0.5375550985336304,nan,nan,nan,0.053378015756607056,-0.00019775146211031824,31.307060424317704,1.3477072398713295,1.8213495681894587,0.5591582836622887,2.125784462436717,2.8292106656318015,0.13426508243255159,0.2281289636850991,0.08379518328868646,0.14864104966375422,0.22679399847039697,0.21194197252197194,0.20855755852942773,0.2855800255316172,0.3356880431240578
5,0.30740047365427015,0.2954271097481251,0.09254509588703513,0.02178485398180783,0.0012638307088946022,0.0007315617657415729,0.2851074941931887,0.274916082105421,0.08083436650501445,0.021921497120700302,0.00010640190929255007,0.0018109955054430723,0.0029266092461845824,1.359533775150776,0.1681901387711789,75.03049039840698,0.00036803606781177223,1.4261143207550049,2.276069402694702,0.8044630885124207,nan,nan,nan,0.04918240010738373,0.0029574965592473745,28.77212849069149,1.5616677619041281,1.3144035085718682,0.7912425765014709,1.8795496028788545,2.9544145896079694,0.12362552755215067,0.10683567112589136,0.1307535375210833,0.1538825203525893,0.18493708571877096,0.2839303863018474,0.3013820716199429,0.21428385127450914,0.27927498302704035
6,0.2783080494403839,0.26784283950924875,0.07589985452592372,0.02071138815023005,0.00120775432142068,0.0012638060238100478,0.2589915999151925,0.24838782236614126,0.0660746622176722,0.02030248386151296,0.0019401000539719074,0.002082173763242204,0.0028946998405894324,1.2056810495257377,0.1730855636377918,74.79968452453613,0.0004964421386830509,1.415065050125122,2.271082878112793,0.664787769317627,nan,nan,nan,0.051071252673864365,-0.0010784580372273922,37.68621973281211,1.5353240307341232,1.3668752883342987,0.5665119280840488,2.0444221775582494,2.1422706408069487,0.12429412626760437,0.12522103235204804,0.08554309614478274,0.14842010168556838,0.35997435535798034,0.2919143489421708,0.29484901060987906,0.28256643438721735,0.30884269574930395
7,0.285772672444582,0.27501538962125777,0.0798794979043305,0.019774657543748617,0.0010715338964749322,0.0014181337211215351,0.2746051226524597,0.2625505708237278,0.07702754651929469,0.018307846747933232,0.001896831429126286,0.0030791446393370154,0.002857288165172796,1.338932422399521,0.18519275579997835,75.51294875144958,0.00026545149739831686,1.3985295295715332,2.2014846801757812,0.6099945902824402,nan,nan,nan,0.05539827048778534,0.0002623769105412066,36.30859822415291,1.521329735821866,1.4490903856906485,0.46224105421532974,1.904836969172701,2.3498737724854593,0.11827494536942625,0.1521667431088838,0.060193396767878785,0.15313650404122917,0.33021809657960777,0.2875297123733255,0.2845909811493049,0.3204385344613911,0.2975703090728061
8,0.28235390797257426,0.27162201181054113,0.0778677804581821,0.0163111977186054,0.0015735715236587567,0.0011119736474449837,0.2702337587450413,0.25700564523960684,0.07117150341497457,0.019644201752987315,0.0038471216903804392,0.002563265681022273,0.0028145218667257727,1.2129439395666122,0.17828607075708977,75.16341400146484,0.00019767729099839926,1.3816561698913574,2.0848515033721924,0.5973507165908813,nan,nan,nan,0.06913568824529648,0.0025473993737250566,37.85448130140913,1.621422973719049,1.4457334324400475,0.5740746432479392,2.017905186465446,2.0166317411559693,0.11479168197021206,0.1420138810384781,0.07945596459420755,0.15032560596282177,0.3619495833462646,0.29384471154721564,0.2845749557921987,0.28093278937937005,0.3059529083582968
9,0.26404405385255814,0.2543653865158558,0.06756612716242671,0.019044191213324665,0.0014796988002490252,0.0009802911451783736,0.25090619921684265,0.24262071345397768,0.063072519312474,0.019270068106360415,0.0002942175286568485,0.00144102681623505,0.002766569724290271,1.2269166476279496,0.15675403122255144,75.34935998916626,0.00010728462802944705,1.3770323991775513,1.9872151613235474,0.6179003119468689,nan,nan,nan,0.040460195392370224,0.0005245062056928873,35.91526082221498,1.4827802472926201,1.3239370045509744,0.5674199523760918,2.0676312091502735,2.2985244564553526,0.11771641677602175,0.1036483129347734,0.07357796298419224,0.1426406643214695,0.31116039735511464,0.2828505587898091,0.30511813848311414,0.2811497178313186,0.3189770364018529
10,0.2743716438114643,0.26486473351716994,0.07369766468182207,0.018273066487163304,0.0010126704242440353,0.0004216404559645426,0.32492281880943064,0.31041504252464214,0.11299471953200137,0.01637687554404615,0.001671780891325746,0.001435360101041453,0.002713620983065233,1.1368202117085457,0.16057211017989098,75.40796828269958,0.00030352961039170623,1.3803390264511108,2.2679643630981445,0.6390978097915649,nan,nan,nan,0.054353535175323486,0.0007432180573232472,32.26498551064349,1.599790207883145,1.4280567834986018,0.542709766550267,1.722758080096955,2.5260518199585853,0.10805945153883163,0.13597078040797025,0.07309867239537392,0.15187050049450804,0.24047596796450754,0.3097347629840196,0.28775429601904784,0.2908191319900775,0.2460381959698349
