epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41096033722162245,0.3817822705209255,0.16560512267053126,0.030163010554388164,0.010760723177991167,0.0006973607639300305,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.0019980277150640573,1.2066120931506157,0.16872002735258418,78.47411584854126,4.582111432682723e-05,1.510194182395935,2.21783709526062,0.8300541043281555,nan,nan,nan,-0.019362233579158783,0.006713685113936663,35.43557509970158,1.0225910782179934,1.9267786348119695,0.588778056362842,1.5054520958281579,2.701342136301893,0.12594475521844753,0.2710129383238072,0.08555274456739426,0.19232966576484925,0.31444308657425224,0.1775629506664301,0.19159507208198182,0.26918172713176786,0.17247192214444315
2,0.32241067752242086,0.3089802411198616,0.09816845949739218,0.039850716907531024,0.0009309274112547427,0.0013802516817622745,0.29483563001168533,0.2823097012302977,0.08354691741988063,0.03259904452777924,0.0012444202543423323,0.002593728498979374,0.0019921186439638204,1.1274655809998513,0.17765096190603488,77.78812742233276,0.00022081879433244467,1.4780131578445435,2.2717461585998535,1.0833672285079956,nan,nan,nan,0.018096396699547768,0.0030047274194657803,36.8640315481957,0.9938825692268128,2.706169586232368,0.6016161140609295,1.6071273627433371,2.3535124600092145,0.12846224204181356,0.3614119621033364,0.09472035592857828,0.18134453488474198,0.34361414823335895,0.17484713365394788,0.1856730357052597,0.26733532360997936,0.18631075007972153
3,0.30956408321857454,0.2962082177400589,0.09101963490247726,0.037172728274017575,0.001984542996251548,0.0008214488676338072,0.3047619620536236,0.2916307933628559,0.09161734102452372,0.034287968531568,0.0012584402152913026,0.00199319038750014,0.001982296107103324,1.00815747782588,0.16258852429529455,76.43324685096741,0.00026669036014936864,1.4567369222640991,2.3448991775512695,1.4215736389160156,nan,nan,nan,0.04805454611778259,-0.001484028296545148,35.68200896648651,1.5538801734751844,2.561319903490391,0.5209695550989597,1.9408594357206466,2.407226255282443,0.14461216219562165,0.334750364594003,0.0739664304506113,0.16540344447848646,0.3124498553860602,0.262358174196463,0.18749772521435773,0.29592307341380897,0.2657095793803599
4,0.32036897614598275,0.30680194318294524,0.09867036627605558,0.03084903582930565,0.001951101459100073,0.00041289054547920755,0.33860477412793233,0.32373229858089003,0.11395943400628389,0.033599872389768665,0.0007474845232672066,0.002098105934476746,0.0019685988695480666,1.2321326595544815,0.16671257953536003,78.01739859580994,0.0002804105170071125,1.4191845655441284,2.1976211071014404,1.2527360916137695,nan,nan,nan,0.05692167207598686,-0.00010400872270110995,36.93054598950325,1.1877657409678115,1.6875107535656462,0.5310209379234212,2.269501622052903,2.246556430738023,0.14467965664857246,0.2063329602254832,0.07487132430988107,0.1483640183020938,0.34215760866927186,0.18549761054180475,0.23620523758667902,0.29373339112644264,0.378327875714775
5,0.29835406512022017,0.28713046610355375,0.0857646131142974,0.03002772622741759,0.0009547156793360045,0.0003820704989692558,0.2853170832658702,0.2738277309356218,0.08114595741945062,0.030800710754231252,0.001084414120997919,0.0015006152933204266,0.0019510809880370057,0.959392290264368,0.1561221847350293,76.565025806427,0.000194685097085312,1.4011505842208862,2.2535483837127686,1.522430181503296,nan,nan,nan,0.06141486018896103,6.132209819043055e-06,35.58504950746577,1.434942383715447,2.0189439927009825,0.5692100341015673,1.8637897746360048,2.399130606112328,0.13688180294442684,0.2616964204117973,0.08587347121631846,0.18487887298490138,0.3108847292787465,0.2603951319323567,0.21123369583996252,0.27947654062859895,0.2633640971591811
6,0.28224056303501127,0.27092503637075427,0.07670575030148029,0.025876039303839207,0.002145485867440584,0.0004113222451718457,0.2607683721692004,0.2508554088863287,0.06717320741154253,0.022822552945147803,0.0013362992294594035,0.0014364332631219396,0.001929811597645307,0.9805006285011768,0.1473505550083962,75.97153425216675,0.0002856598875951022,1.3819501399993896,2.230445384979248,1.418882966041565,nan,nan,nan,0.050211261957883835,-0.0004846583469770849,32.8572210555381,1.5034820951045829,2.5297481354246747,0.5804599464890805,2.071579067630971,2.5776669462310506,0.12131641361307591,0.3100715862151156,0.08602018279835899,0.1774093826558996,0.2505636507325513,0.26280908879734766,0.22715545038537005,0.27524980075958916,0.3150785195441141
7,0.293234571069479,0.28252980232238767,0.08466991271823644,0.024070690330117942,0.0008190226874648942,0.0004304445846397975,0.282817783190849,0.27285727906100293,0.07759442128875155,0.02495487756591211,0.00019376936661876456,0.0015190983294561715,0.0019048746389397865,3.6195754708349703,0.15584224371358435,78.10610318183899,0.0003100614994764328,1.3426523208618164,2.15539288520813,1.5018352270126343,nan,nan,nan,0.06724385172128677,0.0009493985562585294,38.04218177592501,1.5766602063432653,3.078167435970712,0.6818206716091075,2.1750396864211305,1.942778063581345,0.12914096179636234,0.33733960367897725,0.10585937690623898,0.16572322088115393,0.36546057223289097,0.28392527999734696,0.2866498580946188,0.2444932754027347,0.35669003880235106
8,0.30971269607543944,0.2974376150965691,0.09627498175948858,0.0258940330799669,0.0011002401728694622,0.0005052857821773849,0.34977104102677486,0.33096598718870196,0.12448217053996756,0.024317372942026308,0.004230093020923766,0.0018217514229257432,0.0018763685267038414,1.1733001272380352,0.16287464684152858,76.83937788009644,0.00032483352697454393,1.3188725709915161,2.0796632766723633,1.572944164276123,nan,nan,nan,0.07156164199113846,0.000888901820871979,33.69679461134241,1.5327589924031115,3.178501862160703,0.620616522558192,1.5625436134794926,2.536780869390102,0.12112769044618657,0.30398132085324603,0.09412330216629074,0.17636123687980024,0.2690345239334466,0.2746996627648454,0.29015561368773135,0.2634636158636066,0.2152859897181904
9,0.28044372498989106,0.2688401180505753,0.07660605676472187,0.022846819590777157,0.002402211427005341,0.0007968984620934183,0.25890519882136204,0.24656546940194798,0.06531110260774323,0.024001912080108167,0.0039009200340455632,0.0014152046461091044,0.0018444057615392639,1.2262716454267502,0.15007612006144322,76.02711796760559,0.00016896649322006851,1.3047350645065308,1.9481111764907837,1.5620404481887817,nan,nan,nan,0.060209743678569794,-0.0010582495015114546,32.01226213130545,1.4863081732962995,2.748646279598804,0.5911273498167383,2.012321075226398,2.68718561308181,0.12549267740959816,0.31580310838019593,0.08576562554833103,0.1575618313149886,0.22914756379004353,0.2712118139424965,0.19940457404333622,0.27240987945279044,0.3052624040777867
10,0.27522182136774065,0.2651960177719593,0.07418134359642864,0.023361524203792214,0.0012172306639695308,0.00044472593728613676,0.3393663353425391,0.325417636596459,0.11893375015302383,0.021034516453584458,0.00030257412676620973,0.0014020482702913517,0.0018091124858777598,1.2541511589288712,0.1504018132356887,78.81218576431274,0.0009007300832308829,1.2922611236572266,2.1468119621276855,1.4243865013122559,nan,nan,nan,0.05081253498792648,-0.0015635379822924733,29.459505720341458,1.4582705738696646,2.025382178895017,0.6868330652409411,1.5165325732941324,2.7931862505192453,0.11836601139858682,0.2718831689909418,0.09007729758369795,0.15583570242086622,0.18251053954540153,0.266096503301302,0.16973676328213305,0.23834349717840378,0.1949330394472257
