epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,3.05930384491802,3.0593037605285645,nan,0.03271786868572235,0.03467197343707085,0.1460140198469162,0.0,2.2932803630828857,1.500100016593933,0.0001,nan,nan,nan,0,0
1,2,4.641448974609375,4.641448974609375,21.37090301513672,0.08673379570245743,0.0,0.002734145149588585,0.20228905975818634,15.086850813835175,15.086851119995117,nan,1.0433504581451416,0.8568635582923889,1.7794677019119263,0.0,11.417173385620117,1.5002000331878662,0.0001,nan,nan,nan,0,0
1,3,4.299233436584473,4.299233436584473,18.603668212890625,0.11852557957172394,0.0,0.0024032972287386656,0.19902344048023224,15.080010795608445,15.080010414123535,nan,1.0389738082885742,0.8605475425720215,1.7755051851272583,0.0,11.429080963134766,1.5003000497817993,0.0001,nan,nan,nan,0,0
1,4,4.00681209564209,4.00681209564209,15.94308090209961,0.09844275563955307,0.0,0.0014997458783909678,0.18872655928134918,10.975425754515879,10.975425720214844,nan,0.7590038776397705,0.6136853098869324,1.29461669921875,0.0,8.404132843017578,1.5004000663757324,0.0001,nan,nan,nan,0,0
1,5,4.32871675491333,4.32871675491333,18.756561279296875,0.12897692620754242,0.0,0.0018490010406821966,0.19300001859664917,13.784186086602391,13.784186363220215,nan,0.9517966508865356,0.7898306846618652,1.62690269947052,0.0,10.495624542236328,1.5005000829696655,0.0001,nan,nan,nan,0,0
1,6,3.6862008571624756,3.6862008571624756,13.585848808288574,0.09444718807935715,0.0,0.0015819261316210032,0.18977344036102295,10.91898922864736,10.918989181518555,nan,0.7582848072052002,0.6219986081123352,1.2884188890457153,0.0,8.377556800842285,1.5006000995635986,0.0001,nan,nan,nan,0,0
1,7,3.826021909713745,3.826021909713745,14.590868949890137,0.14611229300498962,0.0,0.00100014079362154,0.18162500858306885,11.42509146035239,11.425091743469238,nan,0.7959422469139099,0.6598284840583801,1.352238655090332,0.0,8.735416412353516,1.5007001161575317,0.0001,nan,nan,nan,0,0
1,8,3.9286346435546875,3.9286346435546875,15.535374641418457,0.15881693363189697,0.0,0.001925701624713838,0.19388282299041748,12.572158323652161,12.572157859802246,nan,0.8665319681167603,0.7247365713119507,1.4650681018829346,0.0,9.55905818939209,1.5008001327514648,0.0001,nan,nan,nan,0,0
1,9,4.363230228424072,4.363230228424072,19.031940460205078,0.07788126170635223,0.0,0.003385785035789013,0.2081875056028366,21.10344592152534,21.10344696044922,nan,1.460758924484253,1.2362865209579468,2.4813544750213623,0.0,15.84350299835205,1.500900149345398,0.0001,nan,nan,nan,0,0
1,10,3.9407029151916504,3.9407029151916504,15.39892578125,0.14683498442173004,0.0,0.000588819442782551,0.17426560819149017,5.567721778075409,5.567721843719482,nan,0.3867138922214508,0.3140937089920044,0.6505296230316162,0.0,4.373390197753906,1.501000165939331,0.0001,nan,nan,nan,0,0
1,11,4.280735015869141,4.280735015869141,18.304332733154297,0.08031367510557175,0.0,0.002382658189162612,0.19881248474121094,14.63044550058173,14.63044548034668,nan,1.0190441608428955,0.8481104373931885,1.7260710000991821,0.0,11.103484153747559,1.5011001825332642,0.0001,nan,nan,nan,0,0
1,12,3.439603805541992,3.439603805541992,11.818927764892578,0.1518067866563797,0.0,0.0007592601468786597,0.1775546818971634,6.123208285348198,6.123208045959473,nan,0.42754849791526794,0.34547457098960876,0.7139341235160828,0.0,4.7911858558654785,1.5012001991271973,0.0001,nan,nan,nan,0,0
1,13,4.092686653137207,4.092686653137207,16.695873260498047,0.07832673192024231,0.0,0.0021455707028508186,0.1963203102350235,11.390429446197428,11.390429496765137,nan,0.7893836498260498,0.6606969237327576,1.3332759141921997,0.0,8.7310791015625,1.5013002157211304,0.0001,nan,nan,nan,0,0
