epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0904495212435723,0.972808555662632,1.1327338020689786,0.024680215385742485,0.0,0.0062671309371944515,0.22089437486484964,0.21408448098821842,0.04871785918131788,0.005903432652245256,0.0,0.003285871915261638,0.5,6.411862395480275,0.09351479345338141,137.91044545173645,0.009084661716351257,0.009084661716351257,0.0045423308581756285
2,0.20276062808930873,0.19660006709396838,0.04072904377244413,0.011244948273524642,0.0,0.0030508166039362548,0.19164201744059298,0.18578836714175154,0.0369006759819,0.01093765125273073,0.0,0.003233401250017391,0.5,0.3973619857057929,0.09411622056777173,137.9132204055786,0.009084661716351257,0.009084661716351257,0.0045423308581756285
3,0.18971577018499375,0.18394214667379857,0.035719770635478196,0.013067656238563359,0.0,0.003096528685418889,0.18608751235173104,0.18032799530378046,0.03454367811246676,0.014590124133974314,0.0,0.0031512852363719387,0.5,0.4455685030668974,0.09497381913218092,137.4062304496765,0.009084661716351257,0.009084661716351257,0.0045423308581756285
4,0.1930828996747732,0.18689878389239312,0.03684228272177279,0.016065755276940763,0.0,0.003393196745309979,0.22849391947718375,0.22018674400417096,0.05259557439143116,0.021576112478059975,0.0,0.003937626598734765,0.5,0.5243117321282625,0.08817948920137071,137.46700763702393,0.009084661716351257,0.009084661716351257,0.0045423308581756285
5,0.17885441802442073,0.1732337748259306,0.03183195878751576,0.013894288968294859,0.0,0.0034854669880587607,0.180737020011912,0.17531309348154575,0.03293091906086007,0.014701848314639101,0.0,0.00279148601885994,0.5,0.42967433497309687,0.09830252711284668,135.81143426895142,0.009867030246385671,0.009867030246385671,0.004933515123192836
6,0.1909334394335747,0.18485236935317517,0.03616034637205303,0.01239336326951161,0.0,0.0036907355254516007,0.19076050330508262,0.18449024681715256,0.03601509862470421,0.004943404149789205,0.0,0.004843152019175443,0.5,0.4794998493418097,0.08092847204905876,135.70683002471924,0.011755317298395844,0.011755317298395844,0.005877658649197922
7,0.18654420465230942,0.18008949786424636,0.03419793642126024,0.009113696445710957,0.0,0.005158458482474089,0.19148596495072892,0.18467523193264263,0.036130148342790755,0.00627850203284439,0.0,0.005767585156099039,0.5,0.44868704192340375,0.07441603663833217,135.54173135757446,0.011755317298395844,0.011755317298395844,0.005877658649197922
8,0.18905743196606636,0.18220363922417163,0.03536423967219889,0.009405516753904521,0.0,0.005694187697954476,0.1952479102034518,0.1886862258803337,0.03764631527852505,0.005477187852870593,0.0,0.0050463853242925984,0.5,0.48876101203262806,0.07939890514504402,134.80894947052002,0.011755317298395844,0.011755317298395844,0.005877658649197922
9,0.19586614206433295,0.18912105716764926,0.037584903594106434,0.006946553403977305,0.0,0.005278536533005536,0.17785928041694013,0.17211393389771593,0.032199610619151844,0.007463641794140827,0.0,0.0043044057253629284,0.5,0.3375995088368654,0.08480685739282598,134.8633532524109,0.011755317298395844,0.011755317298395844,0.005877658649197922
10,0.18103963792324065,0.1751561266183853,0.03227004150860011,0.006608298462815583,0.0,0.004652186052408069,0.1844062467125502,0.17803724752144612,0.03402926776548253,0.009465432579708385,0.0,0.004985602308148915,0.5,0.4185809574276209,0.08004946287404349,135.17354679107666,0.011755317298395844,0.011755317298395844,0.005877658649197922
