epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.4112327142059803,0.3820571972429752,0.16560424786061048,0.030018827831372618,0.010770323392932823,0.0006876525745590123,0.3110950706487006,0.2977630018078266,0.09446863218785283,0.030824746634375226,0.0014800032764237295,0.0017279299490636283,0.0019980277150640573,1.1864261096715927,0.16712848081233653,77.53452348709106,4.62641692138277e-05,1.5131964683532715,2.2094812393188477,0.4758109152317047,nan,nan,nan,-0.015109681524336338,0.002566403243690729,31.057840184962497,1.0068390512085976,1.8784359268685604,0.5951137688565762,1.4160597197552944,3.0020341625873077,0.12259641689981551,0.26302411248709295,0.08506061564734642,0.18582670794839554,0.23834491720835513,0.1811101876113809,0.19945668473071068,0.2673897782963395,0.16386996829179462
2,0.3398427192866802,0.3249035428464413,0.11132090721279382,0.03600991627201438,0.001390711059066234,0.0012317562174280284,0.2931555802834795,0.28080944835822635,0.0829734843065764,0.029332354714340987,0.0012662957055038127,0.0026317419616803247,0.0019921186439638204,1.2600033807754516,0.1802574282789484,76.28854751586914,0.00013048584514763206,1.4873120784759521,2.2621212005615234,0.5297513008117676,nan,nan,nan,0.044189706444740295,0.004255866166204214,41.030023412501556,0.9885588358057306,2.642051897150405,0.5872297887789443,1.7816717694414423,1.4616483370476263,0.12175291376386552,0.34825664695273056,0.08695719575390537,0.18007376655302149,0.4427714915560525,0.1742423491682942,0.1744854922689543,0.2696460050963402,0.24110009896282394
3,0.324340258538723,0.31023196399211883,0.10171247720718384,0.038318167608231306,0.001556876774993725,0.0009285268975821737,0.30979976097637035,0.29600087680081105,0.09450688640131279,0.037431556216262755,0.0013733651557753972,0.002206509600395358,0.001982296107103324,1.1753992173075676,0.1694922498724562,74.42291712760925,0.00025469055981375277,1.4778754711151123,2.3197779655456543,0.5248687267303467,nan,nan,nan,0.03506956249475479,-0.0006941879983060062,40.11526429399531,1.4466081071407237,2.518410108190902,0.6163697058850146,1.7855423574751996,1.6498687650334645,0.1493240089175549,0.33477416222399853,0.09158077630947561,0.16252370380816308,0.4178490338016737,0.2238197877189638,0.16182807553497597,0.2619766089083781,0.2614432161986059
4,0.31032320961356163,0.2969673430919647,0.09300852609798312,0.03599786749109626,0.001962263848690782,0.0005857158803505768,0.270988256214781,0.25954686271700456,0.07025776281358397,0.03693330399890212,0.0015764890483630572,0.0019849256905557925,0.0019685988695480666,1.085240931212902,0.1651645301979907,74.9554750919342,0.00011242902837693691,1.4478423595428467,2.167681932449341,0.46891292929649353,nan,nan,nan,0.028239313513040543,0.0012783546699211001,38.93853610627195,1.339654690407692,2.2197075682751675,0.6293400709933423,1.8504553735256195,1.9051518629681556,0.15425622669306208,0.29855855792126756,0.09779099468141794,0.15800724360854068,0.38908939549829247,0.22047085887383938,0.18556838657677724,0.2590442800935828,0.2539576831739651
5,0.29660981968045236,0.2844498674571514,0.08528677986934781,0.03277939738705754,0.0017047602409547835,0.0005750893418407798,0.290064644464787,0.2791409117585801,0.08300968981843362,0.027281408640308345,0.00012429679827758952,0.002268791723467139,0.0019510809880370057,1.097776030600071,0.17233985313709746,74.90913772583008,0.00017937220400199294,1.4685759544372559,2.3460276126861572,0.5739452242851257,nan,nan,nan,0.04826468229293823,0.003925528842955828,37.343750192763956,1.662466988284537,1.881354681354888,0.699594961994506,2.1658370361683215,2.068158057300334,0.13436773716610798,0.24645271718977613,0.11212137761585256,0.1487284449345254,0.3504648302287809,0.33993975944437654,0.2191276435438165,0.23457055732255708,0.35769013482619416
6,0.27990517154335975,0.26924953386187556,0.07618671856820583,0.024533265559002756,0.0012893980403077877,0.001041805108281082,0.2664317126841621,0.25666153268452657,0.06944219089370776,0.022387195566787997,0.0005716436788985602,0.0022699174203959175,0.001929811597645307,1.1593596574664116,0.17008407845934656,74.42444181442261,0.00033559862640686333,1.4498870372772217,2.3281445503234863,0.5217078328132629,nan,nan,nan,0.06658891588449478,0.0029185612220317125,37.93754425454647,1.3876397799938283,2.028221638278758,0.5751869231462479,2.2507463446322906,2.017924595386424,0.12243544456965112,0.2607526297264911,0.0941310558923857,0.14348685844464504,0.36525505110644324,0.21432454833452627,0.21379599295395424,0.28111349139168024,0.38326992041221564
7,0.2710587739944458,0.2613497987389565,0.07155692011117935,0.020416620709002017,0.0012032837552760612,0.000658339056323527,0.26281866027002637,0.25298202224075794,0.06700650390554616,0.018381455635770837,0.0013611224043388042,0.0017115848524901199,0.0019048746389397865,1.2071668101847173,0.15806193828107196,74.61570405960083,0.0004654289805330336,1.4341633319854736,2.201435089111328,0.5331937670707703,nan,nan,nan,0.05625145509839058,-0.0013217339292168617,37.50624173752805,1.5451760152552991,2.2202738383983043,0.7021074578800099,2.1270700439493706,2.0329499474151973,0.11801886572403476,0.27772861433790086,0.1138049110849487,0.15105621276938536,0.3540755428675981,0.2913300665448591,0.22024263159840413,0.24098467982761554,0.3537954820675503
8,0.28323391661047936,0.2731600435078144,0.07912003116682172,0.01848942818120122,0.000921334267718521,0.0006321293858873034,0.2838555351296004,0.2722445899977329,0.08069752961238648,0.019892729407651945,0.0011220094045958173,0.0028490955511318696,0.0018763685267038414,1.2907675525546074,0.17871008547855186,75.5613694190979,0.00029642804292961955,1.4268966913223267,2.1870198249816895,0.5651340484619141,nan,nan,nan,0.05968886613845825,0.002865415532141924,38.24858811561098,1.3870988519901926,2.772420472921209,0.5164778410120213,1.9393214767283582,1.9538137015510113,0.12132720692836224,0.2926049962481286,0.07323715540560637,0.1589185725699397,0.3715389573805212,0.2436707920156137,0.31426400224846207,0.30021137957373706,0.2988144798558306
9,0.2702153566479683,0.2598361764848232,0.07059938391670585,0.02003349544480443,0.0014581639448806526,0.0017188039820002744,0.2591199460340307,0.2490965952660809,0.06691753606688469,0.01917232633964654,0.0010234794648606616,0.00269900354484528,0.0018444057615392639,1.128698414415121,0.17937636165384283,74.85466241836548,0.00014127619215287268,1.432129979133606,2.1274280548095703,0.5059801340103149,nan,nan,nan,0.049248114228248596,-6.153063441161066e-05,35.236821042730455,1.4587239984502183,2.848616363520318,0.5399111044850755,2.092682036947697,2.422403091287359,0.11818568010200212,0.29497686175114296,0.07652854161495541,0.14772082950444299,0.3015506244026646,0.27398543037395257,0.31144684203682466,0.2912720443211377,0.3298787036759274
10,0.28213424637913703,0.27195145025849343,0.07715930743142962,0.01876069700345397,0.0009774401040340307,0.0011027784558202748,0.29570930712717647,0.28403661772608757,0.08958593987304955,0.01656646676797499,0.0003011165031142461,0.003169313690976987,0.0018091124858777598,1.2070036926865577,0.1853463057666383,74.89631080627441,0.0005053057102486491,1.4230124950408936,2.4114181995391846,0.5140239596366882,nan,nan,nan,0.05429540202021599,-0.003203642787411809,35.62326109662969,1.5435502212098304,2.58325498218232,0.5753626828180983,1.7966801086638837,2.2958179149538913,0.11443153150538181,0.2850257767800321,0.08568602518990953,0.16393965011105893,0.307562333383662,0.3007046408427042,0.29186891577482693,0.27930344547998603,0.28237966716850094
