epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9482852679491043,0.8402466675639153,0.7953529113531113,0.39704542893916367,0.0,0.017302096504718065,0.8987701451207729,0.7949295159667096,0.7586786418043553,0.3876076609768132,0.0,0.017184776179690626,0.1,9.450470662117004,0.018954050276388832,137.18902802467346,1e-06,1e-06,1e-07
2,0.8952239298820496,0.7952756199240685,0.7197324660420418,0.38672876067459583,0.0,0.017277253083884715,0.8988926648459536,0.7950244902613315,0.758885199719287,0.3877447101664036,0.0,0.01718483630944281,0.1,8.936405320167541,0.01895382166146598,137.47551369667053,3.1287262549462454e-06,3.1287262549462454e-06,3.128726254946246e-07
3,0.8937894982099533,0.7963881319761277,0.6976493595540524,0.37957616031169894,0.0,0.01731523923575878,0.8983778460545743,0.7945881102313387,0.758473305071288,0.38699505946281904,0.0,0.01718528689123056,0.1,9.149067726135254,0.01895209713442687,137.40596890449524,2.9732223305150737e-05,2.9732223305150737e-05,2.973222330515074e-06
4,0.9509835815429688,0.8425375416874885,0.8005719886720181,0.3951933964341879,0.0,0.017258336860686542,0.826699195073006,0.714448444703792,0.6033714241645438,0.8604785335507799,0.0,0.0177793614665403,0.1,8.56601966381073,0.01670824727439817,137.17209792137146,0.0003279372414747995,0.0003279372414747995,3.279372414747995e-05
5,0.7574609249830246,0.6782537743449211,0.5143285243213177,0.38498886555898937,0.0,0.017049702033400536,0.5084431989395872,0.47426718180166916,0.2534455343922402,0.014007525337982519,0.0,0.016262174009325656,0.1,7.144470291137695,0.022536684268530695,137.1429717540741,0.002995991762898898,0.002995991762898898,0.0002995991762898898
6,0.3038958032429218,0.28740196421742437,0.08999064004048705,0.002590499961461319,0.0,0.014730497784912587,0.24384125052614414,0.23183094634813198,0.0569940531586713,5.668251156613281e-06,0.0,0.012621235132138146,0.1,1.0686957998201252,0.03781402775859262,136.72690653800964,0.009764841616256988,0.009764841616256988,0.0009764841616256988
7,0.232919203042984,0.22171214736998082,0.05099752171896398,6.213071501406376e-06,0.0,0.012213986879214645,0.24313347968966403,0.2314458070521025,0.05692369578049538,5.7931257563897354e-06,0.0,0.011990029047778312,0.1,0.09114955116063356,0.04068728262915256,137.2974042892456,0.01009975419047718,0.01009975419047718,0.001009975419047718
8,0.23192190140485763,0.2217006743699312,0.052781116357073186,0.0004680693074624287,0.0,0.009839426586404442,0.2286999726549108,0.21997289066302014,0.051581115471793615,0.0005056718196367504,0.0,0.007087373546265224,0.1,0.08509349752217531,0.06617798511572975,137.09178972244263,0.012780243628182367,0.012780243628182367,0.0012780243628182368
9,0.24206996619701385,0.23391604140400887,0.05744764784350991,0.00013751545393915875,0.0,0.004804573965957388,0.22694115590383399,0.22071174520285838,0.05171517130641386,6.110451817647195e-06,0.0,0.0021151807702560117,0.1,0.05262841729447246,0.10550371252317378,137.2219500541687,0.012780243628182367,0.012780243628182367,0.0012780243628182368
10,0.22076688826084137,0.21549240417778492,0.04911268658936024,2.0752747614096733e-05,0.0,0.0007243608515403821,0.2250543963956706,0.21981013574181718,0.05158781959239314,5.426438215084651e-06,0.0,0.00017042016159787192,0.1,0.05823578288778663,0.14423161384431607,137.12313413619995,0.012780243628182367,0.012780243628182367,0.0012780243628182368
