epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.2410136863589287,0.9403257003426552,1.051017644032836,0.033350485134869816,0.17860852504207286,0.0026228104066103697,0.33005647575284575,0.304576538978739,0.10171764399460022,0.02030362617818916,0.0004334992371420238,0.0026465840965876,0.48776415354553027,20565474157.540524,0.09986574329594348,220.9127893447876,0.006963186023002726,0.006963186023002726,0.003396392536489992,-0.03977613151073456,0.004368736874312162,30.700314501498607,0.9734353930392163,1.1610695072945127,0.6264598310944882,0.5771740900075182,2.264080787592746,0.10820879993286539,0.06235157900509682,0.15487495025104664,0.05961894076515702
2,0.2884093791991472,0.2657767782360315,0.08216268718242645,0.019040640322491528,0.002085417436010175,0.0021432714324328118,0.26158430229159113,0.24294923107199212,0.07372353184829525,0.017779458943318498,6.724768060360263e-05,0.003118729824293157,0.4522543440852397,0.5984803599119186,0.09537271445894495,220.4485445022583,0.012647888186074771,0.012647888186074771,0.005720062375656697,0.014823595993220806,0.0035523634869605303,35.542977820051476,1.1835556119046313,1.1832158121656864,0.3713157156363447,0.9945063223230078,1.6757160995868927,0.10247512272697815,0.05053585207961658,0.06492946752683913,0.11095759819479699
3,0.26535637632012365,0.24523434922099113,0.06451489705592393,0.014442794723436236,0.002926522180550819,0.003232332624029368,0.23266608271985612,0.21785375876154037,0.05701703557922961,0.012885963331234264,0.001151416734259367,0.0033945842618816236,0.3969465191804922,0.8334917396306991,0.09280873997572889,220.18216395378113,0.012647888186074771,0.012647888186074771,0.00502053519044645,0.1570526510477066,0.0052587068639695644,29.74673534961457,1.2181218615237703,1.2718803660666689,0.3611446742681747,1.2356851912559348,2.54386557575236,0.07954759749167777,0.06504547623223922,0.03545011230496729,0.1209900586053412
4,0.243759350925684,0.22683925539255143,0.05589326807297766,0.012221874948590995,0.001644100006433291,0.0032424456183798613,0.22832074959544427,0.2139809040075287,0.052788146657552174,0.013213870108147409,0.0008076093656650171,0.0038275874787669114,0.3272545940852397,0.8434107512235641,0.08918101764581304,220.4949746131897,0.012647888186074771,0.012647888186074771,0.004139079514369398,0.16376957297325134,0.010109263472259045,26.42932102528024,1.1999679956030338,1.2815627278165613,0.4879558386003717,1.3099871965798926,3.0339856293607266,0.08212781253647297,0.07036760108399284,0.04193634531916456,0.12584353087747352
5,0.2325165419280529,0.21635756850242616,0.05175457626581192,0.011951710083521902,0.0019306666963109364,0.003774112177779898,0.2167888429967013,0.20104459811873893,0.04497005819947399,0.014234520876383844,0.0028009755208022688,0.00366478293739071,0.25000050000000007,0.7013577692955733,0.09051593642761098,217.78786873817444,0.012647888186074771,0.012647888186074771,0.003161978370462787,0.21143558621406555,0.004423250909894705,29.532755547381463,1.1832508273581241,1.2333534042885963,0.43963242924593865,1.2314973803276712,2.749446515152429,0.08765132059442236,0.05997299110118121,0.0383064412627062,0.12501402575760445
6,0.22702468775212764,0.2115119171887636,0.04818160228431225,0.010795421213842929,0.001176152406612232,0.0037906697508879005,0.21048668482677735,0.19489594648017528,0.042731796874308045,0.011825853042264885,0.0028157378982782842,0.0036270344820916356,0.1727464059147604,0.7231494501233101,0.09117720486160288,214.55158138275146,0.012647888186074771,0.012647888186074771,0.002184877226556175,0.25946396589279175,0.0105334697291255,30.605483247878702,1.2665266343887815,1.392102117234088,0.4095248977871651,1.4413504600524902,2.435064456564315,0.08004123051749899,0.08747263256698212,0.03850757346817966,0.1384574967099631
7,0.2133585301041603,0.19927946776151656,0.04370005740784109,0.010821338309906423,0.001275579571893104,0.00343228620942682,0.20514227814496833,0.19240242674788263,0.040983926462742716,0.010677116051157738,0.0008582728453487039,0.003185653961368866,0.10305448081950792,0.6532720240578055,0.09507443684529751,214.99794697761536,0.013769579326948079,0.013769579326948079,0.0014190168486416636,0.2747737467288971,0.0048144846223294735,27.275471149606908,1.1915440629137324,1.3190354514629283,0.4121071623360857,1.4832939771895712,2.8265061692354525,0.0792506458435921,0.07593609070519303,0.041082163668297075,0.1636302530210703
8,0.20154138274490832,0.1878761853277683,0.038300776327960195,0.011011312995105983,0.0018126730412086544,0.0026930148468818516,0.2117418842192026,0.19164717102304418,0.04041421388157029,0.010300845705329421,0.007430730802181952,0.003169305773902105,0.04774665591476037,0.698700869679451,0.09560012884755084,213.48523497581482,0.013769579326948079,0.013769579326948079,0.0006574513662147876,0.275308221578598,0.01033682469278574,29.433347884644853,1.11608631560143,1.4278178069185703,0.38836909735456426,1.2183319488738447,2.6575226306598236,0.07756802584341865,0.0949501095270302,0.036850531823918266,0.13027963648609658
9,0.2025310181081295,0.1898723566532135,0.03874974596314132,0.012014346402138472,0.001206066665877188,0.0026196216768585145,0.20821251062319635,0.1949267698887815,0.04314508585586272,0.011904950729234422,0.0009568319028053136,0.0026550738775961476,0.012236846454469768,0.6697190303355456,0.10020211802676637,214.45699286460876,0.013769579326948079,0.013769579326948079,0.00016849622796650483,0.3350544273853302,0.01384259108453989,28.397483480737563,1.284262328071797,1.3300247154337295,0.44447214885595,1.1246742745663256,3.0394719737641354,0.08072370072787112,0.0821694840189129,0.05884043387251292,0.11991220209351246
10,0.20372460559010505,0.19030175879597663,0.04051553739700466,0.012710686549544334,0.0016400068898872178,0.0025364283769158647,0.20028368882993433,0.18782572808893436,0.038972671220495185,0.014497235248935349,0.0009444666853443731,0.0025853827675668883,1e-06,0.856379010528326,0.10098756592165917,216.00584244728088,0.013769579326948079,0.013769579326948079,1.3769579326948079e-08,0.3351476788520813,0.012863673269748688,29.082519916777915,1.222300521236785,1.3062441818257595,0.44927155702038013,1.1614189721802448,2.920926591658846,0.08695732607961969,0.07605226791929454,0.06039893578742928,0.12523308107034958
