epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.3451796770095825,0.7493643164634705,0.5672062635421753,0.04167337343096733,0.5172320604324341,0.0032614811789244413,0.18148255348205566,0.09289062768220901,3.305898676115451,3.305898666381836,1.0086658000946045,0.26442840695381165,0.12512487173080444,0.25206878781318665,0.4943106472492218,3.085141658782959,1.7313728332519531,0.5,1e-06,1e-06,5e-07,0,0,0.06462401151657104,1.0675183534622192,2.5123560428619385,0.3128563165664673,1.4016121625900269,6.7410369410936255e-06,0.0008792592561803758,0.0013013400603085756,0.00023794233857188374,0.0020546510349959135,-0.009999999776482582,0.8849999904632568,0.8575000166893005,0.9350000023841858,0.6800000071525574
1,2,2.6369776725769043,2.1617493629455566,4.620838165283203,0.033364877104759216,0.0,0.001892249914817512,0.10530209541320801,0.10650000721216202,12.801086316541534,12.80108642578125,4.825345516204834,0.43942990899086,0.43740424513816833,0.361730694770813,1.1224620342254639,11.781708717346191,1.731372356414795,0.5,1e-06,1e-06,5e-07,0,0,11.353849411010742,0.8816184401512146,0.017048319801688194,3.014888286590576,0.1780371516942978,0.00040567730320617557,0.0006542542832903564,2.0320987459854223e-05,0.0016534370370209217,0.001589265652000904,-0.8149999976158142,0.29499998688697815,0.46000000834465027,0.8899999856948853,0.7350000143051147
1,3,1.1801360845565796,1.0511425733566284,1.1024975776672363,0.04902118444442749,0.0032605170272290707,0.00294136768206954,0.11561568826436996,0.0957656279206276,9.132971703072245,9.13297176361084,3.1240234375,0.3473256528377533,0.31859090924263,0.3761609196662903,0.7156373262405396,8.530878067016602,1.7313718795776367,0.5,1e-06,1e-06,5e-07,0,0,8.1500825881958,1.3478745222091675,0.22827772796154022,2.0628485679626465,0.4772999882698059,0.00043673624168150127,0.0011051244800910354,0.00011722985072992742,0.001265046652406454,0.0015126639045774937,-0.4325000047683716,0.5099999904632568,0.45249998569488525,0.7850000262260437,0.4424999952316284
1,4,0.9390570521354675,0.8410956859588623,0.6954087615013123,0.03664770722389221,0.010222927667200565,0.0027850372716784477,0.1497267484664917,0.09722655266523361,1.2818737204612343,1.2818737030029297,0.4252699613571167,0.04603077471256256,0.034476183354854584,0.059167616069316864,0.10460410267114639,1.2019132375717163,1.7313714027404785,0.5,1e-06,1e-06,5e-07,0,0,0.9457881450653076,0.39813047647476196,0.1351737082004547,0.5367072820663452,0.29196858406066895,5.091888306196779e-05,0.000447361555416137,8.769482519710436e-05,0.0003969460667576641,0.0018776643555611372,-0.3799999952316284,0.41999998688697815,0.39250001311302185,0.7400000095367432,0.5149999856948853
1,5,1.1293991804122925,1.0099437236785889,1.012893557548523,0.04296920821070671,0.0,0.001888174912892282,0.15073451399803162,0.10654687136411667,5.38929015001106,5.3892903327941895,1.9382357597351074,0.19298343360424042,0.1976902037858963,0.19336307048797607,0.4250434935092926,4.999331474304199,1.7313709259033203,0.5,1e-06,1e-06,5e-07,0,0,4.786722183227539,0.4841197729110718,0.028403736650943756,1.3204889297485352,0.3189650774002075,0.00021850808116141707,0.00039670526166446507,1.3901872989663389e-05,0.0007533173775300384,0.0019174995832145214,-0.44999998807907104,0.550000011920929,0.4699999988079071,0.875,0.5199999809265137
1,6,1.477237343788147,1.024482011795044,1.035931944847107,0.03172927349805832,0.3205600678920746,0.002074518473818898,0.2597838342189789,0.10445312410593033,6.4420834223195,6.442083358764648,2.243140697479248,0.28352415561676025,0.2507469654083252,0.30313941836357117,0.5837385654449463,5.991064548492432,1.731370449066162,0.5,1e-06,1e-06,5e-07,0,0,5.595492362976074,0.46695393323898315,1.395421028137207,1.3291341066360474,0.8071381449699402,0.00031773190130479634,0.00044153592898510396,0.0007408003439195454,0.0008008133736439049,0.002031058771535754,-0.6349999904632568,0.47999998927116394,0.6499999761581421,0.9599999785423279,0.8475000262260437
1,7,1.6949467658996582,1.2649701833724976,1.5887330770492554,0.03530161827802658,0.258303165435791,0.0024417501408606768,0.09814117103815079,0.1005859375,2.0192823166669176,2.019282341003418,0.6688216328620911,0.14945171773433685,0.07222279161214828,0.1492132991552353,0.2770006060600281,1.871799349784851,1.731369972229004,0.5,1e-06,1e-06,5e-07,0,0,0.8257438540458679,0.5919517278671265,1.4308761358261108,0.36118900775909424,0.5417644381523132,4.082567465957254e-05,0.0005635145353153348,0.000746294273994863,0.0002519967674743384,0.0017576313111931086,-0.4975000023841858,0.5550000071525574,0.6875,0.8374999761581421,0.7225000262260437
1,8,0.5747147798538208,0.5337352752685547,0.28563445806503296,0.02917475625872612,0.0,0.002848892007023096,0.09532861411571503,0.09662499278783798,1297520383.2757058,1297520384.0,53756252.0,805378816.0,1010484032.0,27168958.0,101085320.0,1.3816261291503906,1.7313694953918457,0.5,1e-06,1e-06,5e-07,0,0,0.7920665144920349,0.9264799952507019,0.1243799701333046,0.4512304961681366,0.45174866914749146,6.410489731933922e-05,0.0008685213979333639,6.36037002550438e-05,0.00030384352430701256,0.001953684724867344,-0.32499998807907104,0.5849999785423279,0.5899999737739563,0.8849999904632568,0.5575000047683716
1,9,2.1236302852630615,1.4549756050109863,2.082516670227051,0.032630350440740585,0.42899176478385925,0.002338629448786378,0.28610390424728394,0.10164062678813934,7.270729018182371,7.270729064941406,2.400681257247925,0.3313343822956085,0.20162370800971985,0.39626023173332214,0.7109413146972656,6.8034796714782715,1.7313690185546875,0.5,1e-06,1e-06,5e-07,0,0,5.9684271812438965,1.6142983436584473,2.0628421306610107,1.8579291105270386,0.5933266282081604,0.0003710490418598056,0.001198597252368927,0.001118602929636836,0.0012072328245267272,0.0018995983991771936,-0.6225000023841858,0.7250000238418579,0.612500011920929,0.8450000286102295,0.6924999952316284
1,10,0.5505261421203613,0.500913679599762,0.2505977749824524,0.03603064641356468,0.006829376798123121,0.0032999662216752768,0.1427178680896759,0.09255467355251312,1.7331091680338289,1.7331091165542603,0.523482620716095,0.0666457861661911,0.03961748629808426,0.08675181120634079,0.14482274651527405,1.6416828632354736,1.7313685417175293,0.5,1e-06,1e-06,5e-07,0,0,1.3593336343765259,0.4177376925945282,0.13346940279006958,0.6563482880592346,0.4735216796398163,0.0001022613505483605,0.0008996542310342193,0.00014718680176883936,0.00047156031359918416,0.0016665107104927301,-0.10499999672174454,0.4350000023841858,0.26499998569488525,0.7850000262260437,0.2574999928474426
