epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1834058940410614,0.9251520770788193,0.9388188774883747,0.03200009573251009,0.1586464087170316,0.008251039772294461,1.1277491363122107,0.8938399897293842,0.8928608998973319,0.03220684313155869,0.1388101722621557,0.00840509122118671,0.1,4.570398238897323,0.05862848147591378,137.61142921447754,1e-06,1e-06,1e-07
2,0.9935787832736969,0.8279984414577484,0.7700233997404575,0.03276277828961611,0.08278549111760185,0.0083087471826002,1.1276799686094547,0.8937917437325132,0.89277827656491,0.0322057514233475,0.1387975841297451,0.008405049460286156,0.1,3.8192675453424454,0.05862871026422115,137.63692712783813,2.443531673427365e-06,2.443531673427365e-06,2.443531673427365e-07
3,1.112321866750717,0.8847424826025962,0.8527323159575463,0.03209321618080139,0.13654412142965155,0.008314744518138469,1.127568337987078,0.8935245990436128,0.8921371353195703,0.032260562986769575,0.1390161042589635,0.008401784793216181,0.1,3.698234313726425,0.058646849158437965,137.1441638469696,1.702886856416667e-05,1.702886856416667e-05,1.702886856416667e-06
4,1.1151581797003747,0.916981492638588,0.9702228778600692,0.0323040085285902,0.09549988417129499,0.008078621164895595,1.1215491762503664,0.8886068988036602,0.8833765416465541,0.03230969318525588,0.13878881363718315,0.008400647764767897,0.1,76803.85158794225,0.05865311376908992,137.47533226013184,0.00013060940921491617,0.00013060940921491617,1.3060940921491617e-05
5,1.0296164217591286,0.8571570751070976,0.8126911647617817,0.03194412780925632,0.08551682739736861,0.008152395864017307,1.0267082262546459,0.8262978395883073,0.7621449304625709,0.03165596146929137,0.11840407831960932,0.008418032847483582,0.1,4.225478709340096,0.05855676642757781,137.25533294677734,0.0010663321712678713,0.0010663321712678713,0.00010663321712678714
6,0.6857671809196472,0.5830066147446632,0.38672348752617836,0.023362292163074016,0.05903894336486701,0.007762325601652265,0.4425177129500724,0.3656616562858541,0.14866549574195387,0.014196213114352778,0.057898068793137816,0.006763258413907061,0.1,2.5472850039601327,0.06855830254944716,137.21356296539307,0.006406514009722873,0.006406514009722873,0.0006406514009722874
7,0.2884740237891674,0.2741957923769951,0.08237895692698657,0.015983925345353783,0.0026699022925180315,0.005142472009174526,0.26902046867032,0.25719362699446524,0.07936183786009775,0.02552917837957911,0.00019726190152871277,0.004833874775052189,0.1,0.5906169787794352,0.08151434690869869,137.75928163528442,0.009506501178409078,0.009506501178409078,0.0009506501178409079
8,0.25422839194536206,0.24254880852997304,0.06906656930223107,0.01952375615015626,0.0014549758677230783,0.004683524437714368,0.2633582184368626,0.24849729992924852,0.06954897167359261,0.01182478154078126,0.004875974951854469,0.004877615144458956,0.1,0.4808740282803774,0.08141841604671579,137.55331349372864,0.009506501178409078,0.009506501178409078,0.0009506501178409079
9,0.24641196101903914,0.2355133232474327,0.05996928110718727,0.01930249317549169,0.0015167395969774588,0.004839686702471226,0.2494485747623951,0.23824049797939492,0.06742266937347248,0.0195434556956938,0.0009190775938719148,0.005139118636353932,0.1,0.45526854902505876,0.07958099323305044,137.6420714855194,0.009506501178409078,0.009506501178409078,0.0009506501178409079
10,0.2543930665403604,0.24263691753149033,0.06587137668393553,0.016453030011616646,0.00184395794545253,0.00500480272108689,0.2359835686201745,0.22475901947535099,0.058037384110998284,0.013540902311239946,0.002196819372159098,0.0050938907562398375,0.1,0.5677521711587906,0.0798674785195196,137.52772974967957,0.009506501178409078,0.009506501178409078,0.0009506501178409079
