epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.8819481943783007,0.8819481943783007,1.514324162508312,0.012937759097243734,0.0,0.002125901889990557,1.7678657579929271,1.7678657579929271,3.1339465252896574,0.9675556484689104,0.0,0.001963329244779046,0.005,65968954061326.94,0.19204726561586907,114.84577989578247
2,0.0,0.0,0.0,0.0,0.0,0.0,1.7715995248327865,1.7715995248327865,3.14839824209822,0.41842068826898615,0.0,0.00236260366905976,0.005,0.0,0.19651758829329877,107.73519587516785
3,0.0,0.0,0.0,0.0,0.0,0.0,1.7715995248327865,1.7715995248327865,3.14839824209822,0.41842068826898615,0.0,0.00236260366905976,0.005,0.0,0.19651758829329877,107.1375379562378
4,0.0,0.0,0.0,0.0,0.0,0.0,1.7715995248327865,1.7715995248327865,3.14839824209822,0.41842068826898615,0.0,0.00236260366905976,0.005,0.0,0.19651758829329877,107.05032777786255
5,0.0,0.0,0.0,0.0,0.0,0.0,1.7715995248327865,1.7715995248327865,3.14839824209822,0.41842068826898615,0.0,0.00236260366905976,0.005,0.0,0.19651758829329877,107.71013116836548
