epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,11,0.8889176845550537,0.7705991268157959,0.5922936797142029,0.21057261526584625,0.0378531850874424,0.021414779126644135,0.003662109375,23.29494906407508,23.29494857788086,23.26131248474121,0.09801704436540604,0.17089290916919708,0.04045000672340393,0.020012691617012024,1.234967589378357,1.5107849836349487,0.001,0,0
1,12,0.9187449216842651,0.7786589860916138,0.6006935238838196,0.27662262320518494,0.05552896484732628,0.021313054487109184,0.004010091535747051,19.224667257468006,19.224666595458984,19.187604904174805,0.09407739341259003,0.1785106509923935,0.040818143635988235,0.014649752527475357,1.1751816272735596,1.5117523670196533,0.001,0,0
1,13,0.8671301007270813,0.7597600817680359,0.5776452422142029,0.32397499680519104,0.022672466933727264,0.021468548104166985,0.003478515660390258,29.720112673364916,29.720111846923828,29.679454803466797,0.13906843960285187,0.2596932053565979,0.04886027052998543,0.013926935382187366,1.5250239372253418,1.5126875638961792,0.001,0,0
1,14,0.7321417331695557,0.6551579236984253,0.4268348217010498,0.4052913188934326,0.0033560744486749172,0.021359367296099663,0.0038515625055879354,22.75365547181605,22.75365447998047,22.675500869750977,0.17421458661556244,0.326178640127182,0.06359707564115524,0.02043839730322361,1.8464268445968628,1.5136308670043945,0.001,0,0
1,15,0.8027526140213013,0.6755112409591675,0.46083739399909973,0.3571835458278656,0.05266670882701874,0.021263470873236656,0.004180013667792082,23.668653305562948,23.66865348815918,23.629718780517578,0.13341207802295685,0.27051255106925964,0.043335601687431335,0.015200717374682426,1.3222914934158325,1.5145559310913086,0.001,0,0
1,16,0.9260701537132263,0.7984391450881958,0.63822340965271,0.3299233615398407,0.03654063865542412,0.021543782204389572,0.0032220054417848587,28.86692816734922,28.866928100585938,28.845325469970703,0.11045008152723312,0.23863165080547333,0.030300263315439224,0.008993204683065414,1.0847105979919434,1.5154350996017456,0.001,0,0
1,17,0.7637040019035339,0.6523486971855164,0.42794209718704224,0.2918686866760254,0.04325566813349724,0.021423926576972008,0.0036308595445007086,24.58506479941245,24.585063934326172,24.570592880249023,0.08494128286838531,0.18775713443756104,0.02747848443686962,0.00809447094798088,0.8173667192459106,1.516278624534607,0.001,0,0
1,18,0.6337432861328125,0.5660583972930908,0.32173386216163635,0.2995128929615021,0.009840859100222588,0.021389920264482498,0.0037470704410225153,21.784233053866892,21.78423309326172,21.76233673095703,0.09798390418291092,0.23741799592971802,0.031329553574323654,0.008912559598684311,0.9415310025215149,1.5170965194702148,0.001,0,0
1,19,0.8795420527458191,0.746783435344696,0.5615332126617432,0.3303241431713104,0.0494617260992527,0.021254831925034523,0.004209635313600302,22.23134654698004,22.231346130371094,22.200519561767578,0.11601302027702332,0.2810838520526886,0.034699391573667526,0.01099119707942009,1.129561185836792,1.5178966522216797,0.001,0,0
1,20,0.9401311278343201,0.759030282497406,0.5761619210243225,0.2863401472568512,0.0985424816608429,0.021250369027256966,0.004224935080856085,23.776327293612336,23.77632713317871,23.745609283447266,0.15482458472251892,0.29340288043022156,0.03976022079586983,0.015022465027868748,1.1609982252120972,1.5186859369277954,0.001,0,0
