epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
12,0.19446320451796054,0.1784187913686037,0.03408037480898202,0.0029208422603551297,0.0012270587527136456,0.0001875207717556293,0.19254573708043454,0.1752070163951275,0.03374528285968018,0.003114617451346737,0.0010579420135855531,0.0006191221176819531,0.00851854342773295,0.3997243357077241,0.14771943753387065,131.39680743217468,0.0486146151957389,0.0486146151957389,0.000414125710767428,0.26856911182403564,0.02081814780831337,40.05756518181334,1.2413158423088966,2.234302615865748,0.42247082530818086,1.5048388788040648,0.7274430650187299,0.05425320990740302,0.06170190175242247,0.042955935542503286,0.02192737266143903,0.4736828523300573,0.14033961556021096,0.09272791940123197,0.3474066851060883,0.12438828537260345
13,0.20094481952488422,0.18519217990338802,0.038090204573236405,0.0026823068759404124,0.0008289939059068274,0.00019424052504390943,0.19879974286131402,0.17915861621657583,0.035317523009886845,0.0027023639153451362,0.0033034055033296797,0.0006236277282693103,0.075,0.6522213736176491,0.15103449331636123,131.53139114379883,0.0486146151957389,0.0486146151957389,0.003646096139680417,0.23955978453159332,0.019756557419896126,40.876433047842475,1.199198806856541,2.357550958369641,0.3855633878327431,1.510724792455105,0.7687778098786131,0.05445684302360453,0.06315594307206412,0.03790651905558449,0.02319654036669972,0.49877283354766255,0.14634559904147929,0.08094552695666682,0.36596899638251945,0.1237144428831038
14,0.20723545663058757,0.1908808322995901,0.03975222325883806,0.0030812532565323634,0.0015598618502735916,0.00018602335985584695,0.20275493417965604,0.1850319819405992,0.03793584340886074,0.0034207978640048904,0.0005171587723238761,0.000659810257448458,0.1474444369716801,0.5459487656131387,0.14998333762459298,131.54389548301697,0.0486146151957389,0.0486146151957389,0.007167954566130606,0.2575509548187256,0.022091396152973175,40.12327796854871,1.2021461300393368,2.1549120215659445,0.40595129465169094,1.6464452775234872,0.7267485845120664,0.055251620779249895,0.06102692619203887,0.03673370580749024,0.022664516247769304,0.47553102765573424,0.14301689460495562,0.10751104309593672,0.35256030783812015,0.12610537721602522
15,0.20117163687944412,0.18532303385436535,0.03660852575674653,0.0026197547465562823,0.0007069654827591876,0.0003570925552513593,0.2100706703247542,0.18998227714303326,0.040772754342315046,0.0029080522263997253,0.0012910365826653719,0.000813867346823649,0.13995190528383292,0.4727348271384835,0.1606113484248202,131.62670922279358,0.0486146151957389,0.0486146151957389,0.006803708021284035,0.15669849514961243,0.01333334855735302,41.66933372172903,1.2751242176015327,2.30549293122393,0.35186997452314867,1.4402772156482047,0.695425328105054,0.05049720042920176,0.057394882366853826,0.0275251214261516,0.029135248901203593,0.5221600236583903,0.15160230285176973,0.08543884779184183,0.3784722520344153,0.12973574794334877
16,0.19787413373589516,0.18094447940588,0.035289671653881666,0.003477976091671735,0.0010689928058044763,0.0002647783787244862,0.20109002969842008,0.18218206289283773,0.03747925264364545,0.0023741682172762823,0.001857880988266407,0.000801333954193542,0.12803300858899105,0.47796404469758275,0.1452145527731231,131.44613456726074,0.0486146151957389,0.0486146151957389,0.006224275444906533,0.4453269839286804,0.03518706560134888,39.5810919315257,1.253765678152125,2.2717811515990722,0.4681069345233288,1.4832894079228665,0.7016925183223918,0.037264401023771536,0.056305022315776096,0.03419985483537374,0.023589338790229026,0.46230616919982515,0.10804852343270269,0.0877637763711058,0.3342786292862068,0.1212837037561616
17,0.20780774734914303,0.19149248033761979,0.039604631341062485,0.0029701439547352494,0.0013088126697773817,0.0002869092248209881,0.22578549464332295,0.20592947086279698,0.04796225519632881,0.003333935533907819,0.0007545113706623368,0.0008215347150696816,0.11249999999999999,0.47397892057895663,0.1326950449258723,131.53319382667542,0.0486146151957389,0.0486146151957389,0.005469144209520625,0.2464517503976822,0.016362721100449562,37.613319041881155,1.3725006402807032,2.1075143503381852,0.525997538991431,1.6579247028269666,0.7883623437361514,0.052346261773020666,0.06187726271913407,0.048536995690231746,0.02819129402570902,0.403413092622672,0.15407112438525475,0.11509814752168603,0.3027871482759852,0.12665523176239277
18,0.19809320241212844,0.1820951534062624,0.03542857257183641,0.0029580263572279364,0.0010730453238238624,0.00020287553981802376,0.1975064366421801,0.17959957906698926,0.03593924802361413,0.002969878555419161,0.001078950652063842,0.0007021599149549227,0.09441142838268905,0.4534424165636301,0.15589721278941376,131.59988856315613,0.0486146151957389,0.0486146151957389,0.00458977526090449,0.21998311579227448,0.013443784788250923,40.17444401598991,1.3163873971776758,2.2471532352427217,0.4094016762807014,1.4689613219271316,0.8866681141897719,0.05913477140340082,0.05327124441874788,0.04665620164296149,0.02335513147347151,0.4772123686283404,0.16387733986716035,0.09359856309437556,0.354234595779377,0.12389068706196589
19,0.21139031000435352,0.1947941590845585,0.0413110228208825,0.0029341700009536,0.0008855785324954013,0.0002459559027784941,0.2172412545757091,0.19748059351076472,0.04424480356503912,0.0024807265692791763,0.0015948065758602749,0.0006061819194463606,0.075,0.38446813479065894,0.1574164723303724,131.62673902511597,0.0486146151957389,0.0486146151957389,0.003646096139680417,0.1494826376438141,0.013408823870122433,41.60937660298449,1.1544693955715666,2.2813388692571763,0.3445395369161951,1.440612848134751,0.6842626662171901,0.05061908700364701,0.052835252274699665,0.025685304426472013,0.02300944533991687,0.5210620775021855,0.15789845907992003,0.09036949951838825,0.38139422291940717,0.13028930518714626
20,0.2044650261104107,0.18779436603188515,0.03805838210042566,0.002979546698043123,0.0010944786183347333,0.00020266633892447318,0.193521415477896,0.17635862778951514,0.03422993045681691,0.0034404670419617297,0.0010199638316522243,0.0005779067815537476,0.05558857161731095,0.42843584835529325,0.1501891209961886,131.52680683135986,0.0486146151957389,0.0486146151957389,0.002702417018456345,0.27497971057891846,0.022996651008725166,39.84406860838545,1.2348946948000725,2.190442288175542,0.41568997803520646,1.6175322843358872,0.8580754059267804,0.05764547841464902,0.059310489155827685,0.04209544337905716,0.026944117026126133,0.4711888787478361,0.14862710012603475,0.10187936293729388,0.35416500340275775,0.12431376595593138
21,0.2043502287566662,0.1876102475821972,0.03804824409540743,0.0029191056604031475,0.0011689892511958532,0.0002588400545674574,0.19615923605383712,0.1768962086792639,0.03526757931599314,0.0033659436058827694,0.0011610776838047797,0.000938208754193583,0.03750000000000001,0.803478347659111,0.16456123282934756,131.52764248847961,0.0486146151957389,0.0486146151957389,0.0018230480698402092,0.31974342465400696,0.023307863622903824,40.688445649248486,1.2693746625743014,2.2779472381510635,0.39637844851042364,1.5237236910677971,0.8254546550043086,0.05790654003144579,0.06272505073154226,0.03977916270954704,0.027710299958732535,0.4973549523969223,0.15577997326113185,0.08779838067706666,0.36329522982181106,0.12474182269366006
22,0.20342665545642377,0.18500954411923887,0.03693481754511595,0.003453171360306442,0.0015361855950686732,0.0003406053477823434,0.19848483146980722,0.18100787136465946,0.036299337655246414,0.0030999259380475085,0.000836658229791452,0.0007165843342259661,0.02196699141100894,0.8732754581794143,0.13361511272477342,131.72802686691284,0.0486146151957389,0.0486146151957389,0.0010679168344543011,0.2925821840763092,0.0197030957788229,38.17194046872727,1.31888188833886,2.177816040972446,0.4818481563570652,1.627721075047838,0.8105200036884622,0.04973414543263139,0.06475845968073353,0.047837286510138195,0.027221141670374795,0.42148776766060214,0.13807291259959198,0.10061420738298063,0.3245338459452549,0.12180250993772647
23,0.19583825029432775,0.18110042758286,0.03502210250124335,0.0033632842008955778,0.000514219308228796,0.00019701988639163172,0.19569486978047707,0.17873025439838144,0.035711337384975894,0.003415838928591024,0.0007807886127672776,0.0007036628929293684,0.010048094716167097,0.4570772495120764,0.1384564922686587,131.42028379440308,0.0486146151957389,0.0486146151957389,0.0004884842580768007,0.3408748209476471,0.023742161691188812,38.56710276705154,1.2764318661486849,2.1575546917763164,0.4796822042541301,1.536186657687451,0.7972659778563266,0.05084162405592964,0.06538543352817601,0.04451251131398207,0.02367285080254078,0.4341479269994813,0.13056098292572646,0.10540636969050908,0.32681009694379304,0.11957294974207888
24,0.19795988470315934,0.1821198221296072,0.03657707248814404,0.003327687135897577,0.000926634410361089,0.00019420429353615986,0.18985175125380147,0.17342421755273926,0.03326893263456828,0.003841714375587973,0.0011951125569635043,0.0004663732616899036,0.002555563028319885,0.43888237573206423,0.14314378528518878,131.5605902671814,0.0486146151957389,0.0486146151957389,0.0001242377132302284,0.2828335464000702,0.022724663838744164,39.57460267493065,1.276935281905722,2.2256977025498736,0.40603057945028265,1.5588240718587916,0.8494757126937521,0.05551668119795145,0.062359059764508236,0.03973824424572237,0.028826705279185415,0.46332067377318276,0.14274370053075375,0.09595595462916608,0.35723632761374136,0.12257105975202348
25,0.19906506963074208,0.18283631950616835,0.03616856940556318,0.0031272509985137732,0.000998742378641282,0.000274852642045289,0.21338069993764797,0.1949455045718462,0.042529536814904435,0.0030051901375508293,0.0012326866007845243,0.0007551253312784711,0.0225,0.5007785124331713,0.13232660999006413,131.65672087669373,0.0486146151957389,0.0486146151957389,0.0010938288419041252,0.2816602885723114,0.020459815859794617,37.90080801984097,1.3816479374753667,2.2100335537119116,0.501527412140623,1.6110945705403672,0.825919860855062,0.05082397240194234,0.06366966874834071,0.04971672396254206,0.02729059313919316,0.41314928275941104,0.15729291255986264,0.09573631899176269,0.31619316213171555,0.12016791642063862
26,0.20739549189805984,0.19159031361341478,0.03927814960479736,0.003356453040614724,0.0008451627771955827,0.00018978568223210424,0.2000664474165186,0.1843407832561655,0.03728458175356401,0.005091753188877347,0.0008007421113052744,0.0004059421862651435,0.044233331091504034,0.4603444252163172,0.14261513298496287,131.49481630325317,0.0486146151957389,0.0486146151957389,0.0021503863698391816,0.3174036741256714,0.026089990511536598,39.176140886672,1.199183832774771,2.158188062145355,0.4038703920359307,1.5399376997288237,0.8784968323530035,0.06813306091947759,0.06430230713746649,0.039769693063677315,0.02247722881865945,0.4530597446358248,0.1534765984766641,0.10612688768152145,0.35810670006947715,0.11948807589810427
27,0.1908344480395317,0.17523713916540146,0.03329902144148946,0.00395355504238978,0.001507003911724496,0.0001624690526885786,0.1989855518207905,0.18288273717019152,0.03787945001509952,0.0060047805680833915,0.0006856740932673657,0.0003531628240590128,0.04198557158514987,0.548278521373868,0.1510364454081084,131.37354803085327,0.0486146151957389,0.0486146151957389,0.00204111240638521,0.35202348232269287,0.028172161430120468,39.74378223622099,1.2609758836791871,2.122211534926232,0.37574404937789796,1.484034294777728,0.8269151301777109,0.06709829178896357,0.0644844384824342,0.03141411050641414,0.02848037375890194,0.47117055365852356,0.14132678166721563,0.11274897714279895,0.36902246451618553,0.12377717940840864
28,0.19642601646482943,0.180656982883811,0.03625134969130159,0.004244536336045712,0.0007518097411659141,0.0001760561779039449,0.20298550135277688,0.18603893508143882,0.038140980301405045,0.003248221372214562,0.0007493772682064832,0.0007162926175801904,0.03840990257669732,0.4397132625058293,0.13679610834793843,131.53964471817017,0.0486146151957389,0.0486146151957389,0.00186728263347196,0.2655280530452728,0.016042297706007957,37.75967462012108,1.3465102631995018,2.1261329650878906,0.4991675555071932,1.5324138992644372,0.9008213445702766,0.05572471028550508,0.06432035610951642,0.05155876706796451,0.026465852507092852,0.41073554669462486,0.15344523105754732,0.11139542732705389,0.31696454404766833,0.11760756478508021
29,0.19531845100224018,0.18028415516018867,0.03540889483876526,0.0034539400110952558,0.0010331808412905729,0.00014149711175500456,0.19351179640185326,0.17654416761658293,0.03456967272250814,0.003301503715734493,0.0013119897266469652,0.0005590150250346395,0.03375,0.5352921536192298,0.14521145796839227,131.34615302085876,0.0486146151957389,0.0486146151957389,0.0016407432628561878,0.23591962456703186,0.020016299560666084,39.10406973006877,1.2811658509234165,2.207987888062254,0.4297995293077002,1.5167578008580715,0.8483914434909821,0.05251912156397358,0.06624807688863353,0.04087996845145368,0.021299566573245412,0.45072037119070757,0.1435558426744368,0.09795010864013394,0.34596884588180793,0.12167282219651983
30,0.18947592183947562,0.17499896854162217,0.03318482145667076,0.003687696540728211,0.0005087242554448501,0.00014391792588767992,0.194861266009034,0.17886855163948334,0.0360093375276576,0.003572572882168312,0.0009693886557023897,0.0005517816638463036,0.028323428514806716,0.6410607262700796,0.1487336699315842,131.36206102371216,0.0486146151957389,0.0486146151957389,0.001376932578271347,0.37415748834609985,0.040922168642282486,38.05764389038086,1.2999204260871766,2.1036944750775683,0.44792453358148004,1.561065007397469,0.8778708664343712,0.055961138449926326,0.06479543015519355,0.04260448382906071,0.024810829824034836,0.42365012325165724,0.13556649406131766,0.11399778626214481,0.338237083070697,0.11655595286668373
31,0.19807787887752057,0.1819400529563427,0.036445434777997436,0.0030883409461239355,0.0012561228506342559,0.0002599554242900126,0.19415723762296616,0.1764268429078003,0.03486282924844071,0.00366293057239555,0.0015760623452395744,0.0005380074671724768,0.0225,0.8557008682563901,0.15839658828174813,131.2869668006897,0.0486146151957389,0.0486146151957389,0.0010938288419041252,0.2826540768146515,0.02430650033056736,40.47020540846155,1.3054349809250934,2.141004580132505,0.37373680399453385,1.4979306871586657,0.7938038076650589,0.05957823073332931,0.06422128942497868,0.03065142509342664,0.022102809124725297,0.4924589177608689,0.15495759559841774,0.11204878966196866,0.3711670468488985,0.12528789212052882
32,0.1964645154774189,0.18111110009253026,0.035564278522506355,0.003277928709285334,0.0015675753981832942,0.00021892878473659395,0.20162320434254535,0.1844551331026757,0.03748530116021395,0.004945424000207493,0.0016135112389973456,0.0005314634373485088,0.016676571485193286,0.573696346282959,0.1579175749595495,131.36224937438965,0.0486146151957389,0.0486146151957389,0.0008107251055369035,0.342434287071228,0.028737647458910942,39.86973677290247,1.1826111189228423,2.174900875446644,0.3829766792502809,1.5436365236627294,0.8083237367583082,0.06563277489089585,0.05993633643981624,0.03230445254001175,0.02540529104682835,0.4728714991492421,0.14642652119523494,0.10372982185498006,0.36709606519038773,0.11937345671205615
33,0.18542279973626136,0.1701991843432188,0.03179407776799053,0.0036236158420797438,0.0010042499188127317,0.00017604307479992086,0.18946503312822352,0.1724813236518109,0.03282517425473185,0.004115440017677487,0.0017270564895369776,0.00043535580181574635,0.011250000000000005,0.4606369473040104,0.14770042436554076,131.27853989601135,0.0486146151957389,0.0486146151957389,0.0005469144209520628,0.3046811521053314,0.024899259209632874,39.134834512751155,1.2882809074635202,2.175493160460858,0.40519091502783144,1.5122005318073517,0.9157971283222767,0.059705246963161734,0.061939435396739774,0.0375213339344903,0.022163179083826378,0.457753215271025,0.1500717308736316,0.10839412031492111,0.35930544518813623,0.12397771360993529
34,0.18978223383426665,0.17426565520465373,0.03293699711561203,0.003340881491312757,0.001847751462816518,0.00018244449914195827,0.19300797918534024,0.17675829090257275,0.03452704534890685,0.003088707443663573,0.0012217135748563636,0.0006039835677854056,0.006590097423302682,0.7348560783267021,0.14188678229742863,131.4086675643921,0.0486146151957389,0.0486146151957389,0.0003203750503362903,0.32106852531433105,0.027521735057234764,37.14921443005826,1.319010779578635,2.1102218608906926,0.49983796905329886,1.574261821330862,0.9457978446115839,0.057014951700384314,0.06368895487344646,0.05183271815064685,0.02330850389231234,0.39653287623967165,0.14812939606889336,0.11294358653148759,0.31932813053786535,0.11598634491379146
35,0.19438096173107625,0.17850274689495563,0.03457364313304424,0.003307303288020194,0.0011483234541992714,0.00025619765377694393,0.19920952570565204,0.18200803690768302,0.037032872849599795,0.003000752501588493,0.001378031353151576,0.0005733448155237944,0.003014428414850129,0.6068474437296391,0.1558352327568734,131.32687091827393,0.0486146151957389,0.0486146151957389,0.0001465452774230402,0.21316711604595184,0.016354691237211227,39.867551103551335,1.3066284212660282,2.165424278441896,0.3915180226272725,1.536648655191381,0.8179599554773341,0.05280332836976394,0.06433624268925571,0.035849179655494307,0.021941779845176226,0.4725509690923129,0.14926148947048423,0.10485847728150792,0.3629441156506209,0.12076402259443463
36,0.19265514440834522,0.1778588891774416,0.033636613795533774,0.0030746693164110184,0.001442049551357627,0.00022823270920838468,0.18866975011026604,0.17269951588612922,0.032910872405602976,0.00300868057325096,0.001481304708758376,0.0005097417632547369,0.0007666689084959655,0.6309911585599184,0.15181380970046876,132.0415530204773,0.0486146151957389,0.0486146151957389,3.727131396906852e-05,0.2322540283203125,0.020844407379627228,39.22423915660128,1.2665396522968373,2.1774615036680345,0.4186831609682834,1.5490701851692605,0.8774929119551436,0.05430480852683491,0.06426034574495985,0.040289137605949245,0.022796412365154384,0.4535659154708524,0.14644592061130182,0.1004438039610698,0.3521186713781349,0.11666537441341669
37,0.19816232323646546,0.18261850267648697,0.03611801196821034,0.0034405359940137712,0.0010438648657495348,0.00018459535053812814,0.1907610574618299,0.17344624133027614,0.0333780098416684,0.0034521810993418454,0.0014995114215103154,0.0005516811607735269,0.006749999999999999,0.6043067121505737,0.15833327931133992,131.22917795181274,0.0486146151957389,0.0486146151957389,0.0003281486525712375,0.2675434648990631,0.026093153282999992,40.574055225291154,1.2659615328971376,2.216864725376697,0.37788361263401965,1.5269683491676411,0.815064585589348,0.057301457158904126,0.06402415970459263,0.030442294639756933,0.026415886501088105,0.49602280749522065,0.156994603774436,0.09825750380857864,0.3706834792647824,0.12362861816743155
38,0.1943208707869053,0.17861545123159886,0.03364065130241215,0.0029420898272655904,0.0014535556112787163,0.00017302130839137676,0.1891370608689303,0.17394015468419233,0.03347415199869887,0.002959683697863898,0.0007178925495131904,0.00048505716270026846,0.013269999327451208,0.6533402417600155,0.15072918223573806,131.49328708648682,0.0486146151957389,0.0486146151957389,0.0006451159109517544,0.22810733318328857,0.020047349855303764,39.17061539913745,1.270127943855651,2.1778613303570036,0.41882790022708,1.5568696361906984,0.8720572850805648,0.053742966376879114,0.06477433696706245,0.040286011531165095,0.025399748448956202,0.45203718292095224,0.14652980655827036,0.09998230086792437,0.35190598063801765,0.11703701055560202
39,0.1951570212841034,0.17941760703921317,0.03478910726029426,0.0029918083443772046,0.0013919003261889883,0.00018898432851953471,0.19513356594487707,0.17854827190650271,0.035387028572199115,0.0031233682691000717,0.0008250814881024927,0.0005137873516906691,0.01259567147554496,0.9063017819076776,0.14848508273667477,131.15314245224,0.0486146151957389,0.0486146151957389,0.000612333721915563,0.3472839295864105,0.029798761010169983,39.24697153618995,1.254567671646463,2.1494978907260487,0.4183253546027427,1.503074826078212,0.9378131099362322,0.05766841338234062,0.06407638324147209,0.0413766193622073,0.022575642447918653,0.4601327748323736,0.14281653112710557,0.10945300753664049,0.35503931709691705,0.12336645027170402
40,0.1975176092237234,0.18183745943009855,0.03556159690953791,0.0027822872076649218,0.0009785049017045821,0.00021805361079177743,0.19466564582383378,0.1782578995173916,0.03523367909130026,0.0027655669533835844,0.001136187612690501,0.0006341066115952681,0.011522970773009194,0.682776112407446,0.13936706553114223,131.17168593406677,0.0486146151957389,0.0486146151957389,0.000560184790041588,0.3490578532218933,0.028906289488077164,36.994601625077266,1.3157784615425354,2.1125896858408098,0.5051925634133055,1.5769466339273657,0.8997332522685223,0.053081705314206314,0.06443754516224912,0.04984116278609826,0.022871553595673215,0.3919307747340225,0.1394426951674013,0.1123685153241581,0.31597651629932794,0.11624638061080034
41,0.19584127999842166,0.18061422251164913,0.035079217441380026,0.0031547840184066446,0.0014797943735359808,0.00013896909169783812,0.18887259799273723,0.17354851267597776,0.0333955508775692,0.002973840902918613,0.0007008207602333317,0.0005132110366430779,0.010124999999999999,0.5563814477622508,0.15106337343124634,131.95479798316956,0.0486146151957389,0.0486146151957389,0.0004922229788568563,0.2586943805217743,0.022513680160045624,39.09598373859487,1.2739203521545897,2.1726292219567807,0.42087867665798107,1.5536049902439117,0.8539291757376904,0.052919872976998066,0.06554535144266296,0.03960422722361437,0.02234420174871512,0.4500452420832476,0.14163522159547406,0.10103407633410894,0.3507445653791524,0.1171472186761532
