epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,5.2262159815678455,5.226215839385986,nan,0.09372809529304504,0.10118182748556137,nan,nan,nan,1.5019997358322144,0.002,nan,nan,nan,0,0
1,2,1.3705925941467285,1.3705925941467285,1.8515276908874512,0.7671195268630981,0.0,0.01747560314834118,0.017804687842726707,10.287154393181384,10.287155151367188,nan,0.25573745369911194,0.24235568940639496,nan,nan,nan,1.5039803981781006,0.002,nan,nan,nan,0,0
1,3,0.7467397451400757,0.7467397451400757,0.5646845102310181,0.7237641215324402,0.0,0.017630860209465027,0.017218749970197678,3.1603094419512385,3.1603095531463623,nan,0.0813964307308197,0.08333849906921387,nan,nan,nan,1.5059616565704346,0.002,nan,nan,nan,0,0
1,4,0.6306622624397278,0.6306622624397278,0.3922439217567444,1.003218412399292,0.0,0.017941348254680634,0.016054688021540642,4.9428413852565,4.942841529846191,nan,0.13200722634792328,0.16685689985752106,nan,nan,nan,1.5079377889633179,0.002,nan,nan,nan,0,0
1,5,0.7938912510871887,0.7938912510871887,0.6308847665786743,0.8042134642601013,0.0,0.017649540677666664,0.017148436978459358,5.056089467041291,5.056088924407959,nan,0.15349741280078888,0.19937890768051147,nan,nan,nan,1.5099157094955444,0.002,nan,nan,nan,0,0
1,6,0.4680446982383728,0.4680446982383728,0.2209939807653427,0.6439670920372009,0.0,0.01772850938141346,0.01685156300663948,1.8520028283513632,1.8520028591156006,nan,0.05851462110877037,0.060754451900720596,nan,nan,nan,1.511751651763916,0.002,nan,nan,nan,0,0
1,7,0.42488893866539,0.42488893866539,0.18054579198360443,0.5170809030532837,0.0,0.018168091773986816,0.015210938639938831,1.1944733525674118,1.194473385810852,nan,0.03758145496249199,0.048148125410079956,nan,nan,nan,1.5136969089508057,0.002,nan,nan,nan,0,0
1,8,0.743918240070343,0.743918240070343,0.5655116438865662,0.09464263170957565,0.0,0.017018018290400505,0.019546877592802048,3.1084223517471172,3.10842227935791,nan,0.08998005837202072,0.13443252444267273,nan,nan,nan,1.5156497955322266,0.002,nan,nan,nan,0,0
1,9,0.7996943593025208,0.7996943593025208,0.6344566345214844,0.10247742384672165,0.0,0.01632205955684185,0.022242188453674316,3.996133684523002,3.996133804321289,nan,0.13264872133731842,0.17798659205436707,nan,nan,nan,1.5175385475158691,0.002,nan,nan,nan,0,0
1,10,0.39522382616996765,0.39522382616996765,0.15572406351566315,0.011126545257866383,0.0,0.017901606857776642,0.016203125938773155,1.665344152163136,1.6653441190719604,nan,0.05241149663925171,0.06960589438676834,nan,nan,nan,1.5193182229995728,0.002,nan,nan,nan,0,0
