epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.2803099499721276,0.2803099499721276,0.10228195870785337,0.029010071996490774,0.0,0.013929035445969356,0.22635186669674326,0.22635186669674326,0.05338906181698784,0.00039486081362717434,0.0,0.013063668521081514,0.002,0.6970351481908246,0.03578987725554628,217.7948408126831
2,0.2130418414740186,0.2130418414740186,0.04822416732479867,0.0001679356879226122,0.0,0.012261566255045564,0.22263757091887454,0.22263757091887454,0.05165072542397266,0.00017949305016914645,0.0,0.01197685785789756,0.002,0.06495916744277469,0.04066097425257272,222.563401222229
3,0.22084149922195234,0.22084149922195234,0.05218382442468091,0.0003261172016855677,0.0,0.011910468599710025,0.22238019108772278,0.22238019108772278,0.0514334961771965,1.8260620353953043e-05,0.0,0.011475794403714703,0.002,0.0652272902085985,0.04299580012547209,223.53886127471924
4,0.22565453636803126,0.22565453636803126,0.05340354576412784,0.0001327888771691888,0.0,0.011862437049613187,0.22247391637969524,0.22247391637969524,0.051637927327859906,8.957045938683571e-05,0.0,0.012395399860403639,0.002,0.06178942409858696,0.03877139834568222,224.23683762550354
5,0.21823020714678262,0.21823020714678262,0.051386020396296916,0.0013086986348657536,0.0,0.012060084252765304,0.2232664719699545,0.2232664719699545,0.05212899585789506,0.0005839745471145393,0.0,0.012821199719179818,0.002,0.07869898787895707,0.03686636397020614,236.27043223381042
