epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.621626048758626,0.5313837148994207,0.38712753053754567,0.01966529678902589,0.047322949487460166,0.006446728485170752,0.28684608420317476,0.2740544880482745,0.09039529414966385,0.006815927601023081,0.00017533336333650838,0.006471874817160573,0.9755282826193187,1.6485873922891914,0.071341278328699,136.80853843688965,0.018987991968510868,0.018987991968510868,0.018523323195430822
2,0.295223428606987,0.2790976259112358,0.10100467547774315,0.00682726378319785,0.0014180052087132467,0.00853192915674299,0.25839795449629743,0.2450248702686835,0.06832783728060214,0.00813665598918228,0.0005439465838762355,0.011179041654921751,0.9045085926789765,0.28026307409629225,0.04506618936764116,136.86255383491516,0.018987991968510868,0.018987991968510868,0.017174801893237474
3,0.2654599600285292,0.25041765920817854,0.07493114202283323,0.008401168214622884,0.0012194798800328499,0.01181929662823677,0.2355636540958856,0.22424618012093483,0.056858631556833836,0.0049627562551362876,4.6347475266644963e-05,0.010674250277472621,0.7938928322536105,0.4040126046538353,0.04721055424554234,136.5066864490509,0.018987991968510868,0.018987991968510868,0.015074430722689902
4,0.23527805097401142,0.22239657931029796,0.05602722281590104,0.006749237459152937,0.0011492499915574683,0.011584074180573225,0.26215578282767155,0.24693215099420954,0.06905849491236137,0.003890100568087098,0.0015388636365871167,0.01316882791294855,0.6545088426789766,0.3883631093800068,0.03573761804108607,136.75422501564026,0.018987991968510868,0.018987991968510868,0.01242780864810775
5,0.23363044381141662,0.2205684980750084,0.057383735682815316,0.0067624133778736,0.0006736376549184797,0.012623629518784582,0.24732931536879946,0.23481007681248037,0.06417100462428432,0.007343524980279518,0.001013596741213792,0.00944272881532286,0.5000005000000001,0.49479862704873084,0.05358883705822394,137.04211497306824,0.018987991968510868,0.018987991968510868,0.00949400547825142
6,0.23529893703758717,0.22157216183841227,0.055964609272778035,0.008690340768080205,0.0012876183016123832,0.01281635365448892,0.23120907091713966,0.2186225493379096,0.05481806183927395,0.00864991706429406,0.0003000896416530603,0.012744261680091632,0.34549215732102356,0.44753056041896344,0.03742641595965053,136.9008665084839,0.018987991968510868,0.018987991968510868,0.006560202308395088
7,0.23946089074015617,0.22591538466513156,0.06262864951975644,0.009060379599686712,0.0004011059409003792,0.012857034541666508,0.23014425874707548,0.21620916178885927,0.05302077970477415,0.010057342788600859,0.001138158132639643,0.013983987613600935,0.20610816774638968,0.5069280063360929,0.03212122971865725,136.74614763259888,0.020216067380303095,0.020216067380303095,0.004166696606791827
8,0.24082745619118215,0.22663854874670505,0.06568449952639639,0.008687681478913873,0.000690469437649881,0.012991205845028162,0.22304551715546467,0.20919785846738106,0.04989370984827822,0.008228146225867912,0.002082097461483345,0.012729564478541625,0.09549240732102354,102419881005.3773,0.03755476179116584,136.46727561950684,0.020216067380303095,0.020216067380303095,0.0019304809407091606
9,0.2269163790345192,0.2136460040509701,0.05559315281920135,0.007984817144460976,0.0009958918493066448,0.012631855122745037,0.22236233355200036,0.2093719981927821,0.04982781792654002,0.007561429050760938,0.0008334336848954646,0.013592096427059237,0.024472717380681387,0.6187807627767324,0.03376045237552929,136.51098251342773,0.020216067380303095,0.020216067380303095,0.0004947421035469696
10,0.23264760702848433,0.21945665255188943,0.05911513553932309,0.007317373752593994,0.0004498540389475636,0.012927435468882323,0.22674085263242114,0.2144385344408294,0.05181299923037357,0.0078057578214979235,0.0005269778125863168,0.012407503999829133,1e-06,0.655816363170743,0.03900492535111435,136.7220480442047,0.020216067380303095,0.020216067380303095,2.0216067380303095e-08
