epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9473653644323349,0.8394848385453224,0.7942538703978061,0.3960815577208996,0.0,0.017302135415375234,0.8988592965488739,0.7950351119358489,0.7589865481441326,0.3866599500773752,0.0,0.017185066861318463,0.5,9.398037688732147,0.018952938673542218,136.9862084388733,5.08869396373504e-06,3.180365246946562e-05,2.54434698186752e-06
2,0.8945156496763229,0.7947114658355713,0.718764605820179,0.3857727646827698,0.0,0.017278175707906483,0.8957297982687645,0.79239399826273,0.7543393579569269,0.38616519061689997,0.0,0.017187206277703034,0.5,8.850513792037964,0.018944762359829025,136.3804214000702,3.686578697134721e-05,0.0004216388328344056,1.8432893485673606e-05
3,0.7939521187543869,0.7078381061553956,0.5550206822156906,0.43840741108171644,0.0,0.017383145056664943,0.6405929085263546,0.5648072698807463,0.3746069124800728,0.5913890619227227,0.0,0.017510991043193227,0.5,7.936416691541671,0.017716475405750123,136.77384114265442,0.00026707958047828863,0.00362195237213352,0.00013353979023914431
4,0.49586240589618685,0.4595623306930065,0.2547676252387464,0.05496420107216636,0.0,0.01615020077675581,0.2503705171749313,0.2374776387389036,0.060070813910916766,0.00010423966660768046,0.0,0.013761170555223176,0.5,3.1955807668715717,0.03281705111185921,136.4543514251709,0.0019348970459765003,0.02206046901212178,0.0009674485229882501
5,0.23576690316200255,0.2252679142355919,0.053796890340745446,4.552564556888683e-05,0.0,0.010234051300212741,0.24073081043489436,0.23267583973071676,0.057034867146904485,5.426427961499436e-06,0.0,0.004702428899497349,0.5,0.10169421484693884,0.08205636178559446,135.9438591003418,0.014017644373351587,0.027576835529545374,0.007008822186675793
6,0.2264238166809082,0.220726218521595,0.051866903230547906,0.00010216467080226721,0.0,0.001011603397116403,0.22495264698691825,0.21972751340016405,0.05150608782299814,5.426424647649061e-06,0.0,0.0001485124786001467,0.5,0.049546533685643226,0.14555041060010168,136.14259243011475,0.027576835529545374,0.027576835529545374,0.013788417764772687
7,0.21654997125267983,0.21162322618067264,0.046523102773353454,5.426424304459943e-06,0.0,0.0005483329374721535,0.22731935391400723,0.22195856942933925,0.052095295509640524,5.426424647649061e-06,0.0,0.00030197366462059644,0.5,0.041785169114154995,0.13596538803044786,136.5208773612976,0.027576835529545374,0.027576835529545374,0.013788417764772687
8,0.22502469278872014,0.21981570310890675,0.051754162395372984,5.426424195320578e-06,0.0,6.661248225711347e-05,0.22558829984924894,0.2203600897275387,0.05169107657460932,5.426424647649061e-06,0.0,0.00011766891600370182,0.5,0.02529290043428773,0.1455364531262758,136.39239478111267,0.027576835529545374,0.027576835529545374,0.013788417764772687
9,0.2406913560628891,0.23485608339309694,0.057932085804641244,5.426424195320578e-06,0.0,8.358957398336031e-05,0.22671267160392822,0.2214600165632177,0.051943952569420984,5.426424647649061e-06,0.0,0.00011598099823972154,0.5,0.030638523209490814,0.14981353049107055,136.4339678287506,0.027576835529545374,0.027576835529545374,0.013788417764772687
10,0.222114292755723,0.21711434446275235,0.04970228879712522,5.426424195320578e-06,0.0,5.89034004624267e-05,0.22793911397457123,0.22264800549663127,0.05232775090955832,5.426424647649061e-06,0.0,0.0001161318174296244,0.5,0.015203890840202803,0.15022292515223332,135.81205582618713,0.027576835529545374,0.027576835529545374,0.013788417764772687
