epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.543499664068222,0.4795591879636049,0.39660605194978416,0.0010293049219762907,0.021762550376919876,0.004931710079454206,0.27675940476833505,0.268109955686204,0.08387547721491849,0.002270495948787937,8.936561675187025e-06,0.000278880159676589,0.9755282826193187,5.833893450918026e+16,0.161470816490498,229.27473378181458,0.05154131308116698,0.05154131308116698,0.05028000863401545,0.0333123505115509,0.017073512077331543,36.456649394745526,0.9874672528277052,1.545268748668914,0.3189298060346157,0.5993597938659343,0.9775214169887786,0.03478435662753405,0.08545059080612152,0.006922754977998185,0.020583270702194026
2,0.0012375621497631073,0.0012181407213211059,0.00014800377190113067,1.4566907193511724e-05,0.0,7.785402704030276e-06,0.2822463260369098,0.2731407383020888,0.08673048128393736,0.0021367861488041408,6.253023078619193e-07,0.0006501462389255712,0.9045085926789765,1070935079649.28,0.17207558151889354,230.17195677757263,0.05154131308116698,0.05154131308116698,0.04661956055987287,0.027979306876659393,0.016814185306429863,36.72195852563736,0.9061150411342053,1.3751163825075676,0.30824859123280707,0.55291082567357,1.0729548427018714,0.0342748908603445,0.06871967576444149,0.0034416915645743623,0.01377275791217355
3,0.0,0.0,0.0,0.0,0.0,0.0,0.28629483195378425,0.27698053871380524,0.08875735124890158,0.002268958436151808,3.5361325952494024e-08,0.0006501462389255712,0.7938928322536105,0.0,0.17207558151889354,230.31962752342224,0.05154131308116698,0.05154131308116698,0.04091827902007772,0.027697395533323288,0.016328303143382072,37.391137326017336,0.8627296635445129,1.3056381015067404,0.3048416347579753,0.536334845613926,1.1167656443220504,0.03500665217003924,0.06383133336822404,0.0022941881120749847,0.010875650101955583
4,0.0,0.0,0.0,0.0,0.0,0.0,0.29115428022564727,0.2816013441757953,0.09109800780548695,0.002361213962393912,0.0,0.0006501462389255712,0.6545088426789766,0.0,0.17207558151889354,229.6723871231079,0.05154131308116698,0.05154131308116698,0.033734245174909396,0.027317535132169724,0.01568586938083172,38.12342205453426,0.8146236437432309,1.2368563198028726,0.30252396172665535,0.5228637228620813,1.1588534094551777,0.035272880259187935,0.057156025313157985,0.0013790592939643676,0.00799822819201236
5,0.0,0.0,0.0,0.0,0.0,0.0,0.29701824074095867,0.2871845764048556,0.0938978086205873,0.0023762043732703923,0.0,0.0006501462389255712,0.5000005000000001,0.0,0.17207558151889354,219.9038896560669,0.05154131308116698,0.05154131308116698,0.025770682311240033,0.02679169923067093,0.014824651181697845,38.91979834373961,0.7618164730832931,1.1711676260258288,0.3011166643589101,0.512750969922289,1.197031411401769,0.03477352419669958,0.04851749184680112,0.0007178336417905,0.0053238967393941065
6,0.0,0.0,0.0,0.0,0.0,0.0,0.30399722114522404,0.29382969660961883,0.0972950854041475,0.0022588691013454005,0.0,0.0006501462389255712,0.34549215732102356,0.0,0.17207558151889354,220.2178509235382,0.05154131308116698,0.05154131308116698,0.01780711944757067,0.02604058012366295,0.01365812961012125,39.77719168967389,0.7049709095599803,1.111766441071287,0.30038980759204703,0.5059765888021347,1.2282249280746946,0.033073375972503045,0.037996523379486925,0.0003030880725805702,0.0030640159093309194
7,0.0,0.0,0.0,0.0,0.0,0.0,0.3119659133731051,0.3014103056902581,0.10133482838802516,0.001941084066044262,0.0,0.0006501462389255712,0.20610816774638968,0.0,0.17207558151889354,218.41208791732788,0.05154131308116698,0.05154131308116698,0.010623085602402353,0.024926939979195595,0.012071922421455383,40.6860683116507,0.6459690541663068,1.0624812701915174,0.3000947411390061,0.5021503827673324,1.2481204767493492,0.02959417709288128,0.0261954310637443,9.271166121099203e-05,0.00140956962515818
8,0.0,0.0,0.0,0.0,0.0,0.0,0.32034634893878977,0.30937092545184686,0.10581445810880433,0.001378144297942004,0.0,0.0006501462389255712,0.09549240732102354,0.0,0.17207558151889354,218.65227389335632,0.05154131308116698,0.05154131308116698,0.0049218040626071964,0.023198271170258522,0.0099274767562747,41.627028607307594,0.5887782129835575,1.0270383383365387,0.3000126839318174,0.5005011425373402,1.2504220099208203,0.023726743249658573,0.01455634199033313,1.6570335127368556e-05,0.0004470944548186108
9,0.0,0.0,0.0,0.0,0.0,0.0,0.3279045176632861,0.31653749308687573,0.1100898119521902,0.0006593861892511956,0.0,0.0006501462389255712,0.024472717380681387,0.0,0.17207558151889354,219.85244131088257,0.05154131308116698,0.05154131308116698,0.0012613559884646162,0.02034948021173477,0.007077452261000872,42.564585016128866,0.540322130664866,1.0073065542160196,0.3000005800673302,0.5000526093422099,1.2254742620552475,0.015326963532022498,0.005404084926456253,1.0815507467493275e-06,7.110373787733633e-05
10,0.0,0.0,0.0,0.0,0.0,0.0,0.33289985057521376,0.3212618761240168,0.1130657081115753,0.0001265795804875837,0.0,0.0006501462389255712,1e-06,0.0,0.17207558151889354,219.0841555595398,0.05154131308116698,0.05154131308116698,5.154131308116698e-08,0.015256701037287712,0.0033919441048055887,43.430280198442176,0.5096450993355285,1.000702163006397,0.30000001223797496,0.5000009479674887,1.1623651598421658,0.0060528097200539316,0.0008234555429651741,7.199803433187287e-09,2.430692326451561e-06
