epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.079928123652935,0.8701981177926064,0.8147752632200718,0.03299072338268161,0.12240438490924134,0.008397117876447736,1.1087001528828702,0.912356897713022,0.9066613233311379,0.032101036356563896,0.09997322511941441,0.008197686843019216,0.1,3.4324051189422606,0.0598145371818162,136.7407009601593,1e-06,1e-06,1e-07
2,1.0835353648662567,0.8869723564386368,0.8482695518434048,0.03270405203104019,0.10594893377667176,0.008303841478191316,1.1086997136156609,0.9123523129110641,0.9066501650562946,0.03209975989971389,0.09997857733117385,0.008197645681533725,0.1,3.387034993767738,0.05981476553418535,136.7532651424408,1e-06,1e-06,1e-07
3,1.2059717097878455,0.9823789429664612,1.0669081029295922,0.032888068091124295,0.11109758189938475,0.008319959128275514,1.108717902226651,0.9123569024687118,0.9066756667291864,0.03209888932116805,0.09998967917183224,0.008197607754908026,0.1,5.005095435976982,0.05981497345690397,137.3877866268158,1e-06,1e-06,1e-07
4,1.1448019832372665,0.9306834849715233,0.9576116819679737,0.03351711431518197,0.11251628687710763,0.008330378429964185,1.1086269374540512,0.912280336339423,0.9064879006052271,0.03210966785418543,0.09999352332465121,0.008197604165848424,0.1,4.510237382650375,0.05981500468593329,136.43544006347656,1e-06,1e-06,1e-07
5,1.0580899837613105,0.8934531363844872,0.8673998863995075,0.03193154750391841,0.07213911510596517,0.008322325376793742,1.1085592814265413,0.9122200072445767,0.9063627459901444,0.03210123179559695,0.09999914062648307,0.008197591734178205,0.1,4.071455982923507,0.05981506690620742,135.46682357788086,1e-06,1e-06,1e-07
6,1.069030768275261,0.8915533608198166,0.8582160975039005,0.032679137922823426,0.0858494353912647,0.008344813860021531,1.1086009469755151,0.9122503073291576,0.9063812876318363,0.03210299217360134,0.10000858348440546,0.008197554198906143,0.1,3.9985919338464737,0.05981527514597203,134.7919430732727,1e-06,1e-06,1e-07
7,1.0587404066324233,0.8892593523859977,0.8523572289943695,0.032477184217423204,0.07847931083728327,0.008284339345991612,1.1085358281084832,0.9122031805046061,0.9062787472726183,0.03211454152466452,0.10000028159571385,0.008197515509388548,0.1,3.744104917049408,0.05981549321416211,135.1553943157196,1e-06,1e-06,1e-07
8,1.0489551788568496,0.8842830511927605,0.842898856550455,0.03227380016818643,0.07457820377807366,0.008380681965500117,1.1085512046801282,0.9122100938507851,0.9063209307954666,0.03211137387861914,0.10000468790078346,0.008197512324067189,0.1,4.032889913320542,0.05981550339926431,135.39484333992004,1e-06,1e-06,1e-07
9,1.053416954278946,0.8813511860370636,0.8198581393063068,0.03246734326705337,0.0842835881091196,0.008346008639782666,1.1085438241666936,0.9122144518063423,0.9063313376713307,0.032104433692516164,0.09999226964557353,0.008197496144814378,0.1,3.5129198557138444,0.05981559674949088,134.67840552330017,1e-06,1e-06,1e-07
10,1.1034637397527696,0.9345511269569396,0.9577417816221714,0.03278718894347549,0.06737717008218169,0.008243806101381779,1.1084996090924486,0.912171519975713,0.9062640427591953,0.03209796233816033,0.09999804980005603,0.008197466639722598,0.1,4.78805593252182,0.059815752954083555,134.90506625175476,1e-06,1e-06,1e-07
