epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.6351443529129028,1.4258079528808594,2.0195882320404053,0.002748498460277915,0.0,0.014480275101959705,0.0,0.029665987938642502,2.672799367075999,2.163318157196045,1.5612879991531372,0.1297280341386795,0.10331470519304276,0.07831093668937683,0.09384772181510925,2.1595816612243652,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0,1.151015281677246,1.5600402355194092,0.038985271006822586,0.8820734620094299,0.3544817268848419,0.00040989412809722126,0.004054054152220488,0.0001753086835378781,0.0018816291121765971,0.0007049050182104111,-0.19499999284744263,0.41999998688697815,0.41749998927116394,0.9549999833106995,0.41999998688697815
1,2,0.6324159502983093,0.5898101925849915,0.3477870523929596,0.002348734065890312,0.0,0.015419228002429008,0.0,0.025825820863246918,1.1111564179655458,0.8683803081512451,0.6910611987113953,0.050993017852306366,0.04014723002910614,0.033541783690452576,0.03141434118151665,0.8664750456809998,1.5000009536743164,0.5,1e-06,1e-06,5e-07,0,0,0.05476471036672592,0.8296233415603638,0.032462190836668015,0.22005493938922882,0.10013525187969208,2.06479562621098e-05,0.003010351676493883,0.0002185174816986546,0.0008167603518813848,0.0003805305459536612,-0.05249999836087227,0.5950000286102295,0.6899999976158142,0.5849999785423279,0.2775000035762787
1,3,0.8460309505462646,0.689558207988739,0.470687597990036,0.002329554408788681,0.10098416358232498,0.016606653109192848,0.0,0.021133199334144592,0.5416279408577209,0.4023437201976776,0.362798810005188,0.026331963017582893,0.019362017512321472,0.015676524490118027,0.00986618921160698,0.40040791034698486,1.5000014305114746,0.5,1e-06,1e-06,5e-07,0,0,0.039663102477788925,0.28956812620162964,0.09862413257360458,0.17458420991897583,0.18627208471298218,7.334068504860625e-05,0.001547195133753121,0.0009680553339421749,0.0009456696570850909,0.000603854947257787,-0.11500000208616257,0.29499998688697815,0.4000000059604645,0.4000000059604645,0.3700000047683716
1,4,1.171415090560913,1.0530647039413452,1.1158939599990845,0.0029874066822230816,0.0,0.013223117217421532,0.0,0.03500819578766823,2.095318002619141,1.6973390579223633,1.2220358848571777,0.10098394006490707,0.08396749943494797,0.06051009148359299,0.08313210308551788,1.6938610076904297,1.5000019073486328,0.5,1e-06,1e-06,5e-07,0,0,1.1831412315368652,1.0249874591827393,0.02280227094888687,0.4857279062271118,0.4269554018974304,0.00045364638208411634,0.0023335751611739397,9.400546696269885e-05,0.0009750808239914477,0.0007443955400958657,-0.5774999856948853,0.5849999785423279,0.5699999928474426,0.9850000143051147,0.09000000357627869
1,5,1.4996713399887085,1.312455177307129,1.722316026687622,0.002860073931515217,0.008146759122610092,0.013389525935053825,0.0,0.03428689017891884,1.9283412514948084,1.5737046003341675,1.1089043617248535,0.09111727774143219,0.07207345217466354,0.05468854308128357,0.0765133872628212,1.570505976676941,1.500002384185791,0.5,1e-06,1e-06,5e-07,0,0,0.7852391600608826,1.0483989715576172,0.04229610413312912,0.433603435754776,0.7489638924598694,0.0002951356291305274,0.0027349647134542465,0.00031461662729270756,0.001150529133155942,0.0012205260572955012,-0.637499988079071,0.7250000238418579,0.7225000262260437,0.9350000023841858,0.7950000166893005
1,6,0.722865104675293,0.6698533892631531,0.45744621753692627,0.0023877995554357767,0.0,0.01429543737322092,0.0,0.030436478555202484,1.1052220307774119,0.8781654238700867,0.6680600047111511,0.05435366928577423,0.048041753470897675,0.029669541865587234,0.03768538683652878,0.87615567445755,1.5000028610229492,0.5,1e-06,1e-06,5e-07,0,0,0.7099038362503052,0.38681715726852417,0.01647827960550785,0.32523664832115173,0.08948386460542679,0.00030297774355858564,0.0014375022146850824,0.00010964796092594042,0.0008468775195069611,0.0002865506976377219,-0.12250000238418579,0.3050000071525574,0.20499999821186066,0.7649999856948853,0.0949999988079071
1,7,0.5902634263038635,0.5522477626800537,0.3013041019439697,0.0024890205822885036,0.0,0.015521688386797905,0.0,0.025413936004042625,1.3109328608044644,1.0177552700042725,0.8230794668197632,0.059363506734371185,0.054286081343889236,0.03201737627387047,0.0329306498169899,1.0161223411560059,1.5000033378601074,0.5,1e-06,1e-06,5e-07,0,0,0.382133424282074,0.9021974802017212,0.03984365612268448,0.26614537835121155,0.00986681878566742,0.00022529972193297,0.0033092028461396694,0.0002853010082617402,0.0008667649817653,0.00011532145435921848,0.004999999888241291,0.27000001072883606,0.2150000035762787,0.7250000238418579,-0.2475000023841858
1,8,0.6645323038101196,0.6189540028572083,0.38227665424346924,0.002190374070778489,0.0,0.01448224950581789,0.0,0.029657788574695587,1.5794273955749896,1.2460702657699585,0.9662411212921143,0.07369451969861984,0.06373342871665955,0.044566765427589417,0.0399358794093132,1.244144320487976,1.5000038146972656,0.5,1e-06,1e-06,5e-07,0,0,0.40773290395736694,1.1228913068771362,0.040226660668849945,0.34345728158950806,0.03439606353640556,0.00015225913375616074,0.0036819905508309603,0.00022846341016702354,0.000982656260021031,0.00018852071661967784,-0.3425000011920929,0.6800000071525574,0.6650000214576721,0.9300000071525574,0.45500001311302185
1,9,1.3277448415756226,1.1821739673614502,1.37723970413208,0.0022784823086112738,0.0,0.015466082841157913,0.0,0.025637295097112656,2.3605268920159546,1.9038785696029663,1.388323187828064,0.11195924133062363,0.09255729615688324,0.06602524220943451,0.08097602427005768,1.9006913900375366,1.5000042915344238,0.5,1e-06,1e-06,5e-07,0,0,0.800573468208313,1.6037070751190186,0.03934125229716301,0.6005270481109619,0.19404564797878265,0.000302611239021644,0.003992403857409954,0.0001880952186184004,0.0013129438739269972,0.0005320009076967835,-0.42750000953674316,0.8650000095367432,0.8899999856948853,0.8450000286102295,0.1599999964237213
1,10,0.9161065220832825,0.8376510739326477,0.7040414214134216,0.0020550182089209557,0.0,0.015897182747721672,0.0,0.023915981873869896,1.0199242524078034,0.7947250008583069,0.6376363039016724,0.04661138355731964,0.033391911536455154,0.02771597169339657,0.02186640538275242,0.7931780815124512,1.500004768371582,0.5,1e-06,1e-06,5e-07,0,0,0.12132579833269119,0.6564539074897766,0.029058082029223442,0.24237771332263947,0.3519778847694397,4.988017462892458e-05,0.0028733662329614162,0.00022905618243385106,0.000954176124650985,0.0008108924957923591,-0.19499999284744263,0.5649999976158142,0.5450000166893005,0.550000011920929,0.6050000190734863
1,11,1.2706902027130127,1.0990920066833496,1.1942393779754639,0.002200688701122999,0.044577136635780334,0.014974136836826801,0.0,0.02763114869594574,1.0495386635952093,0.8533139824867249,0.6085561513900757,0.05023429915308952,0.041593339294195175,0.02855079434812069,0.04842671379446983,0.8507508635520935,1.5000052452087402,0.5,1e-06,1e-06,5e-07,0,0,0.43209803104400635,0.23273417353630066,0.0785786509513855,0.23125319182872772,0.6505770087242126,0.000133878318592906,0.0012474689865484834,0.000659220211673528,0.0008730196859687567,0.0010087896371260285,-0.30000001192092896,0.5099999904632568,0.47749999165534973,0.675000011920929,0.30000001192092896
1,12,1.1851890087127686,1.0635504722595215,1.1451482772827148,0.002269492018967867,0.0,0.01402040384709835,0.0,0.03159221634268761,1.4995580302369762,1.2360174655914307,0.8453201055526733,0.06824224442243576,0.054167866706848145,0.04374181851744652,0.06495878845453262,1.2330385446548462,1.5000057220458984,0.5,1e-06,1e-06,5e-07,0,0,0.4157199561595917,0.7562127113342285,0.02282175049185753,0.3139944076538086,0.8225507736206055,0.00012960004096385092,0.0022495093289762735,0.00013244916044641286,0.0007729703793302178,0.0011095014633610845,-0.22750000655651093,0.38499999046325684,0.3700000047683716,0.8450000286102295,0.25999999046325684
1,13,1.164579153060913,1.0465409755706787,1.1080119609832764,0.0022158357314765453,0.0,0.01425234880298376,0.0,0.030616803094744682,1.6821149607881303,1.3601130247116089,0.9848709106445312,0.08167403936386108,0.0646115317940712,0.04859946668148041,0.06462857127189636,1.3572604656219482,1.5000061988830566,0.5,1e-06,1e-06,5e-07,0,0,0.683104395866394,0.862596333026886,0.0225382000207901,0.40526124835014343,0.6831597089767456,0.000251223478699103,0.002396099967882037,0.00011212444951524958,0.0008979242411442101,0.0010660357074812055,-0.30250000953674316,0.5249999761581421,0.5099999904632568,1.0,0.6625000238418579
1,14,0.9751209020614624,0.8883500695228577,0.792908787727356,0.0022506059613078833,0.0,0.014734877273440361,0.0,0.028612704947590828,1.1981287756193804,1.0004085302352905,0.6563493609428406,0.053896524012088776,0.046835776418447495,0.035496704280376434,0.06648195534944534,0.9969652891159058,1.5000066757202148,0.5,1e-06,1e-06,5e-07,0,0,0.5752541422843933,0.10338876396417618,0.005815976299345493,0.23090004920959473,0.773940920829773,0.00016812459216453135,0.0006205410463735461,5.434012564364821e-05,0.0004565546696539968,0.0010366382775828242,-0.42250001430511475,0.3050000071525574,0.26750001311302185,0.4699999988079071,0.07999999821186066
1,15,1.066192388534546,0.966578483581543,0.9291731119155884,0.0028108637779951096,0.0,0.013112126849591732,0.0,0.03549180552363396,1.2406010452058793,0.9958008527755737,0.7367039322853088,0.05839451774954796,0.0503041110932827,0.03292527422308922,0.05026306211948395,0.9933817982673645,1.500007152557373,0.5,1e-06,1e-06,5e-07,0,0,0.6040664911270142,0.570223867893219,0.027689846232533455,0.26978227496147156,0.47244736552238464,0.0002527492761146277,0.00201900745742023,0.0002034586650552228,0.0009048120700754225,0.0011129524791613221,-0.2475000023841858,0.14499999582767487,0.2800000011920929,0.7250000238418579,-0.2199999988079071
1,16,1.6820358037948608,1.4618903398513794,2.135192632675171,0.0033799440134316683,0.0,0.012914367020130157,0.0,0.036358606070280075,2.7864720625543433,2.2334935665130615,1.6568076610565186,0.137031689286232,0.11557293683290482,0.07997208088636398,0.11434388905763626,2.228858470916748,1.5000076293945312,0.5,1e-06,1e-06,5e-07,0,0,1.7805556058883667,0.9354265332221985,0.019649241119623184,0.8320249319076538,0.4793298542499542,0.0006244226824492216,0.0020437524653971195,7.535724580520764e-05,0.0016029359539970756,0.0007878669421188533,-0.7275000214576721,0.5099999904632568,0.5149999856948853,0.8700000047683716,0.5550000071525574
1,17,1.2184131145477295,0.9722685813903809,0.9419081211090088,0.002801963360980153,0.14507141709327698,0.013484540395438671,0.0,0.03387705236673355,1.3014717788378853,1.065171480178833,0.7444784045219421,0.06070435419678688,0.05019872635602951,0.037611380219459534,0.05563431605696678,1.0624810457229614,1.5000081062316895,0.5,1e-06,1e-06,5e-07,0,0,0.5446680784225464,0.607850193977356,0.1228276789188385,0.26184147596359253,0.615689218044281,0.00020295359718147665,0.0016584559343755245,0.0010729276109486818,0.0007899549673311412,0.0009475188562646508,-0.25999999046325684,0.4650000035762787,0.4300000071525574,0.9599999785423279,0.1274999976158142
1,18,1.8210253715515137,1.564838171005249,2.495429277420044,0.00249890866689384,0.0,0.01303855236619711,0.0,0.03581352159380913,2.322080847213736,1.882036805152893,1.3529754877090454,0.1130121573805809,0.08894441276788712,0.06770285218954086,0.10497606545686722,1.8775596618652344,1.5000085830688477,0.5,1e-06,1e-06,5e-07,0,0,1.1522389650344849,0.9425451755523682,0.018758270889520645,0.7528828978538513,0.8613940477371216,0.000401416007662192,0.0020511813927441835,7.38175367587246e-05,0.0014776899479329586,0.0013236263766884804,-0.6175000071525574,0.5350000262260437,0.5450000166893005,0.75,0.6100000143051147
1,19,0.7645915746688843,0.706157386302948,0.4991788864135742,0.002236854052171111,0.0,0.016809016466140747,0.0,0.020350411534309387,1.5965271169900952,1.2339589595794678,1.009401798248291,0.07133296132087708,0.05894128978252411,0.04443497955799103,0.0375271737575531,1.2320964336395264,1.5000090599060059,0.5,1e-06,1e-06,5e-07,0,0,0.1833132803440094,1.1634849309921265,0.05295463651418686,0.3358219861984253,0.12320806086063385,6.907715578563511e-05,0.004382262006402016,0.00036517615080811083,0.001213290262967348,0.00036114759859628975,-0.16249999403953552,0.9150000214576721,0.9375,0.9350000023841858,0.7300000190734863
1,20,1.4236682653427124,1.257812738418579,1.5811904668807983,0.002216488355770707,0.0,0.015251238830387592,0.0,0.026504099369049072,2.0788160682755237,1.6718850135803223,1.2300033569335938,0.09574771672487259,0.07372929900884628,0.05990062654018402,0.06332863122224808,1.6692410707473755,1.500009536743164,0.5,1.0475284746749799e-06,1.0475284746749799e-06,5.237642373374899e-07,0,0,0.4205373525619507,1.4825209379196167,0.04603097215294838,0.5061265230178833,0.39161601662635803,0.0001665272138779983,0.004318994469940662,0.0002485839941073209,0.0013434267602860928,0.0007823110208846629,-0.3400000035762787,0.9700000286102295,0.9674999713897705,0.9599999785423279,0.6349999904632568
1,21,1.3347711563110352,1.1864126920700073,1.4207208156585693,0.0032041035592556,0.0,0.012252404354512691,0.0,0.03930942714214325,1.9073024906886313,1.552016019821167,1.102993369102478,0.09039443731307983,0.07421950995922089,0.05540633574128151,0.093390554189682,1.5478168725967407,1.5000100135803223,0.5,1.1142033775837346e-06,1.1142033775837346e-06,5.571016887918673e-07,0,0,1.059659481048584,0.5672117471694946,0.012113754637539387,0.5025488138198853,0.8357199430465698,0.0003657266206573695,0.0012647878611460328,4.6952583943493664e-05,0.0009604336228221655,0.001124780043028295,-0.6549999713897705,0.4350000023841858,0.4099999964237213,0.5649999976158142,0.5649999976158142
1,22,1.3587669134140015,1.206132173538208,1.4431370496749878,0.0021417704410851,0.0,0.01642809435725212,0.0,0.02182786911725998,2.003057164768763,1.5834764242172241,1.2202472686767578,0.09903091192245483,0.08523301780223846,0.053936395794153214,0.06822765618562698,1.580695629119873,1.50001060962677,0.5,1.1861551225092813e-06,1.1861551225092813e-06,5.930775612546407e-07,0,0,1.145918607711792,0.8505603075027466,0.029522648081183434,0.6574788689613342,0.16990064084529877,0.00042194564593955874,0.002898822771385312,0.00024733622558414936,0.0015662969090044498,0.0005952973733656108,0.0,0.4399999976158142,0.44749999046325684,1.0,0.3799999952316284
1,23,1.177930474281311,1.0571424961090088,1.1328186988830566,0.0019468957325443625,0.0,0.014817575924098492,0.0,0.028272541239857674,1.4822778819973537,1.1926738023757935,0.8762871026992798,0.06979498267173767,0.056153520941734314,0.04100913926959038,0.0525563582777977,1.1902941465377808,1.5000112056732178,0.5,1.2728293432164908e-06,1.2728293432164908e-06,6.364146716082454e-07,0,0,0.5124630928039551,0.8152862787246704,0.028401857241988182,0.2987011671066284,0.6320290565490723,0.00020231421513017267,0.0024670518469065428,0.00017604064487386495,0.0008196442504413426,0.0011828580172732472,-0.3700000047683716,0.6100000143051147,0.6399999856948853,0.8650000095367432,0.18000000715255737
