epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2542664015293121,1.113958588242531,1.356389238089323,0.02705683134496212,0.0,0.006632104055024683,1.1766851628397375,1.0486585020701935,1.2341097684458215,0.027259505680821677,0.0,0.006505416183573927,0.1,7.264483721256256,0.06961781101578728,137.19289565086365,1e-06,1e-06,1e-07
2,1.2247670596837998,1.0877564829587936,1.324027196764946,0.026928074304014445,0.0,0.00652291040867567,1.1766668597751475,1.048640192347638,1.2341087230659546,0.027261894949256106,0.0,0.006505396581215269,0.1,6.453203457593918,0.06961793632821199,136.44772934913635,1e-06,1e-06,1e-07
3,1.2221665197610856,1.0873396325111389,1.3016398504376412,0.0267507996968925,0.0,0.0066507348325103525,1.1765191325164857,1.048534446732795,1.233693455999836,0.02725263217345197,0.0,0.006505420265540956,0.1,7.262740354537964,0.06961779074465975,136.43573379516602,2.391204246547309e-06,2.391204246547309e-06,2.3912042465473094e-07
4,1.2431240731477737,1.1045915454626083,1.3392387467622757,0.026670351326465606,0.0,0.00655027995351702,1.1765719105271584,1.04857995535465,1.2337759879041226,0.027233101229401344,0.0,0.006505401084258994,0.1,6.687619738578796,0.06961792527123335,136.1049826145172,7.035199291366036e-06,7.035199291366036e-06,7.035199291366036e-07
5,1.3093874847888947,1.1571373957395554,1.4769689255952836,0.026770621798932553,0.0,0.006429326753132045,1.1760215082384171,1.0481503155637295,1.2325517418695258,0.027308443868334625,0.0,0.006501205869890908,0.1,7.367636107802391,0.06964390863605002,134.58912754058838,2.0445935878322913e-05,2.0445935878322913e-05,2.044593587832291e-06
6,1.2025361049175263,1.0708995443582534,1.2697619467973709,0.02700645424425602,0.0,0.006620081518776715,1.1745870287748092,1.0469878604437441,1.2298035316486309,0.027374060854236496,0.0,0.006500215262194422,0.1,6.403921676874161,0.06965010016760294,134.4428210258484,5.8861933469012236e-05,5.8861933469012236e-05,5.886193346901224e-06
7,1.182685593366623,1.0549006217718124,1.2311449985206127,0.02728581191971898,0.0,0.0066123564261943105,1.147381070129415,1.0243112872889701,1.1846387273770698,0.02724322172357364,0.0,0.006487500668067405,0.1,22.321550878286363,0.06973006409850527,135.02114915847778,0.00016827973213347515,0.00016827973213347515,1.6827973213347516e-05
8,1.200904221534729,1.070984110534191,1.252788976430893,0.02827476680278778,0.0,0.006454943111166358,1.0611178047479468,0.9538937857810487,1.0267486099074496,0.02883915280170263,0.0,0.006214410254850667,0.1,18.954662953615188,0.07142225912514519,135.18539547920227,0.00048286339707755675,0.00048286339707755675,4.828633970775568e-05
9,0.984921019077301,0.8928208374977111,0.8757891665399075,0.02797379784286022,0.0,0.006245145481079817,0.837218793465736,0.766470010293291,0.6642517546944796,0.025076893950871964,0.0,0.006139530594698451,0.1,15.414620070457458,0.07192040904563793,134.5429344177246,0.0013943491701256005,0.0013943491701256005,0.00013943491701256006
10,0.45104634791612624,0.42496454387903215,0.22478528391569852,0.017708429861813785,0.0,0.005435704875271768,0.29362103723465127,0.2822238693528987,0.08206224515835972,0.013256591442536483,0.0,0.005056226746169256,0.1,2.62805637806654,0.07941989870147502,134.84878087043762,0.0028997855088067127,0.0028997855088067127,0.0002899785508806713
