epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9477312558889389,0.839760833978653,0.7950207588076591,0.396345686763525,0.0,0.01730213552713394,0.8990899375144471,0.7951787198160557,0.7592712608265116,0.38783266639059527,0.0,0.017184925686686912,0.5,9.38806709766388,0.01895347877623553,136.7672507762909,2.2685319419115647e-06,1.6803909267146797e-05,1.1342659709557823e-06
2,0.8944754567742348,0.794706505537033,0.71827128469944,0.38606096543371676,0.0,0.017277563028037547,0.8979356598029745,0.7942002628077852,0.757852139704405,0.3871493405821,0.0,0.0171854377258569,0.5,8.872462754249574,0.01895151526587916,136.61658120155334,6.135956568966874e-06,9.78024454361314e-05,3.067978284483437e-06
3,0.8929999762773514,0.7959120869636536,0.6956405401229858,0.37731159836053846,0.0,0.017316513694822788,0.896183745816667,0.7928085140091308,0.7549964862459517,0.3856453154275709,0.0,0.0171866330536122,0.5,9.090689990520477,0.01894695456436974,137.06549763679504,1.6596620184471458e-05,0.00035396016789059884,8.298310092235729e-06
4,0.9333208638429642,0.8233008781075477,0.7661215521395206,0.4944388583302498,0.0,0.017371765896677972,0.825738529258586,0.7135665659257706,0.6021221536707054,0.8613922144187257,0.0,0.017780277823553757,0.5,8.441292533874512,0.01670480843514521,136.93295049667358,4.489076779661492e-05,0.0010768216300819117,2.244538389830746e-05
5,0.8380144587159157,0.7410174292325974,0.6088915947079658,0.5495432869717479,0.0,0.017261404059827328,0.6782073088465853,0.6195273941501658,0.4552496834162702,0.09427868356393214,0.0,0.016882021262488785,0.5,8.881600304841996,0.020116357167469377,136.6255431175232,0.00012142116954963466,0.0030687192677071283,6.071058477481733e-05
6,0.5883347141742706,0.540704616010189,0.32076564006507396,0.141909122778452,0.0,0.016916156355291603,0.5461860849185193,0.5077564397707899,0.29503303185660157,0.015922107553744857,0.0,0.016260472314551154,0.5,4.571188552081585,0.02254304225417845,137.1230673789978,0.00032842165858238775,0.00746204808520038,0.00016421082929119388
7,0.3897804966568947,0.3666178672015667,0.14445285709574818,0.013076003930978004,0.0,0.01612708141095936,0.2852529189054002,0.26988330301135144,0.07735699935360475,0.0005694392932074596,0.0,0.015210889686057542,0.5,2.306217787563801,0.02674606286900792,137.39329051971436,0.0008883194440151975,0.02006260222138269,0.00044415972200759874
8,0.24965854063630105,0.23703685224056245,0.05978794801980257,5.760384100085503e-05,0.0,0.013280026009306311,0.24338861110996693,0.23176717472837327,0.056853844789154034,1.7735772107311702e-05,0.0,0.011870332121690537,0.5,0.3249965730495751,0.041227924419527356,137.42775988578796,0.0024027387171163504,0.026808605752310703,0.0012013693585581752
9,0.25455533131957053,0.2434212902188301,0.061792402248829606,0.0007840976482202677,0.0,0.009831194377038627,0.22805018334629687,0.22116568621168745,0.051836697374807394,5.495994570237793e-06,0.0,0.003401113244298687,0.5,0.0911495674494654,0.09255824031982016,136.71947407722473,0.006498960910542847,0.032183865649876846,0.0032494804552714233
10,0.22207467153668403,0.21667498551309108,0.049540119795128706,0.0013688146228196274,0.0,0.0007544729904266845,0.22535928429916818,0.21958847882899832,0.05154717365834624,5.426424647649061e-06,0.0,0.0012316399807651636,0.5,0.05496036788681522,0.116156843352191,136.15908527374268,0.0175784793477062,0.032183865649876846,0.0087892396738531
