epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.4116675323561618,0.4116675323561618,0.1810023986391331,0.05184065197643481,0.0,0.011577420605738697,0.35183038435717845,0.35183038435717845,0.12734300976103924,0.03959042790960124,0.0,0.007800751430121191,0.002,0.6028491123726494,0.062263858920716224,5.373100757598877
2,0.33424539487612875,0.33424539487612875,0.1165285191057544,0.03932902118877361,0.0,0.004771356000013552,0.33142173369514183,0.33142173369514183,0.11295619555451769,0.056514459979185395,0.0,0.002237725196644416,0.002,0.2762452507293538,0.10721471874003714,5.395047426223755
3,0.317579411911337,0.317579411911337,0.10582007506960317,0.04014241554725327,0.0,0.0009141386662605181,0.32456205816979106,0.32456205816979106,0.1084490356213869,0.03374438112641268,0.0,0.000628620254695928,0.002,0.3740646459162235,0.14887293547074845,5.3169636726379395
4,0.3174664922450718,0.3174664922450718,0.10559931213134213,0.030608009777374958,0.0,0.0008880948675408427,0.32227639299123845,0.32227639299123845,0.10698723020230202,0.027039228185535745,0.0,0.0025129151108655044,0.002,0.3043292097159122,0.18993797834883344,5.327350378036499
5,0.3070352802151128,0.3070352802151128,0.09773630711593126,0.02835250396379515,0.0,0.0025959162534814153,0.31812857360915936,0.31812857360915936,0.10455367674535894,0.026779690886193766,0.0,0.004385526538762763,0.002,0.32482846850823416,0.20928534310548863,5.270967245101929
