epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,1.2650706353940462,1.2650706353940462,1.965297278918718,0.032434250975673325,0.0,0.0038948369212448595,0.878512258225299,0.878512258225299,0.8062802775109068,5.527346792540753e-06,0.0,0.003664752721112776,0.002,6.928226819477583,0.20879128464358918,110.89687204360962
2,0.42725434091530345,0.42725434091530345,0.31313088467148575,0.002266503200294928,0.0,0.0067602313956932015,0.22369832180915994,0.22369832180915994,0.051819312861783706,5.98880569668836e-06,0.0,0.010994908761510507,0.002,5453.872779926742,0.2535580707357285,111.63188481330872
3,0.21359652300414286,0.21359652300414286,0.04842011871698656,1.4216320431315629e-05,0.0,0.011839047826728538,0.22268936164835665,0.22268936164835665,0.051567683135099865,5.085540139608635e-05,0.0,0.012505300590728826,0.002,0.09828317599910262,0.26053961287153526,108.0204210281372
4,0.21982847565883085,0.21982847565883085,0.051501306102268,5.521410998641697e-06,0.0,0.011533577272080276,0.22264941797611562,0.22264941797611562,0.05157010663459276,7.778880522079255e-06,0.0,0.012898369826019761,0.002,0.09356944055639599,0.2623097596967474,107.75555491447449
5,0.21868641149056586,0.21868641149056586,0.05156094362763198,8.214800977599991e-06,0.0,0.011556020124178184,0.2227131424749151,0.2227131424749151,0.05151232964101624,8.454481216408857e-06,0.0,0.011769345337326856,0.002,0.10016172574097781,0.2572029783053601,107.23107147216797
