epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.7056571245193481,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,6.178361125369758,6.178360939025879,nan,0.1126750037074089,0.12276679277420044,nan,nan,nan,1.5000009536743164,1.0,1e-06,1e-06,1e-06,0,0
1,2,2.0074591636657715,1.6919413805007935,2.825094699859619,0.4919169247150421,0.0,0.016824929043650627,0.020289065316319466,22.371790470861225,22.371789932250977,nan,0.4757763743400574,0.44215378165245056,nan,nan,nan,1.5000022649765015,1.0,1e-06,1e-06,1e-06,0,0
1,3,0.9648498892784119,0.8557097911834717,0.729623556137085,0.55376136302948,0.0,0.016979312524199486,0.01969531551003456,9.685752543170713,9.685752868652344,nan,0.20288100838661194,0.19855299592018127,nan,nan,nan,1.5000038146972656,1.0,1.063402005401209e-06,1.063402005401209e-06,1.063402005401209e-06,0,0
1,4,0.9021432399749756,0.8099977970123291,0.6472707986831665,0.37311527132987976,0.0,0.017525209113955498,0.01761718839406967,8.082816197830054,8.082816123962402,nan,0.16252249479293823,0.15632908046245575,nan,nan,nan,1.5000057220458984,1.0,1.8177947682414153e-06,1.8177947682414153e-06,1.8177947682414153e-06,0,0
1,5,1.1132477521896362,0.9850984811782837,0.9803715348243713,0.4292386472225189,0.0,0.017300469800829887,0.01846875064074993,9.59184607123283,9.591846466064453,nan,0.2000950127840042,0.18646593391895294,nan,nan,nan,1.5000090599060059,1.0,3.4522252935142196e-06,3.4522252935142196e-06,3.4522252935142196e-06,0,0
1,6,0.5742107033729553,0.5247770547866821,0.2765788733959198,0.2613995671272278,0.0,0.01741163060069084,0.018046876415610313,3.3201588912202507,3.3201589584350586,nan,0.06019136682152748,0.06677334010601044,nan,nan,nan,1.5000154972076416,1.0,6.695968854029624e-06,6.695968854029624e-06,6.695968854029624e-06,0,0
1,7,0.6705842614173889,0.6023842096328735,0.36259520053863525,0.46056774258613586,0.0,0.017824336886405945,0.016492187976837158,5.580737911602919,5.580737590789795,nan,0.0930207222700119,0.10544387996196747,nan,nan,nan,1.5000287294387817,1.0,1.1996617723926601e-05,1.1996617723926601e-05,1.1996617723926601e-05,0,0
1,8,1.0015619993209839,0.8921775221824646,0.8151727318763733,0.38491401076316833,0.0,0.017242973670363426,0.018687501549720764,3.9590389651212616,3.9590389728546143,nan,0.07180020958185196,0.08013390004634857,nan,nan,nan,1.5000487565994263,1.0,2.1987089005942564e-05,2.1987089005942564e-05,2.1987089005942564e-05,0,0
1,9,1.053568720817566,0.936528205871582,0.8691967129707336,0.4361889958381653,0.0,0.016622865572571754,0.021070312708616257,5.767104950489244,5.7671051025390625,nan,0.1148548573255539,0.119390107691288,nan,nan,nan,1.500084400177002,1.0,3.7994626805448246e-05,3.7994626805448246e-05,3.7994626805448246e-05,0,0
1,10,0.547468900680542,0.4986262917518616,0.2613951563835144,0.2724234163761139,0.0,0.018163882195949554,0.01522656437009573,4.853497017018461,4.85349702835083,nan,0.09099967032670975,0.09268537908792496,nan,nan,nan,1.5001494884490967,1.0,6.80816547056861e-05,6.80816547056861e-05,6.80816547056861e-05,0,0
1,11,0.9637559652328491,0.8607503175735474,0.7330785989761353,0.4232454001903534,0.0,0.017071057111024857,0.019343748688697815,8.813557885150624,8.813557624816895,nan,0.16817186772823334,0.1733011156320572,nan,nan,nan,1.500266194343567,1.0,0.00011770164046880289,0.00011770164046880289,0.00011770164046880289,0,0
1,12,0.6646457314491272,0.6117832064628601,0.3708149790763855,0.13501301407814026,0.0,0.018060842528939247,0.015609375201165676,8.294379124174045,8.294379234313965,nan,0.1527971476316452,0.16011680662631989,nan,nan,nan,1.5004645586013794,1.0,0.00020730348421852486,0.00020730348421852486,0.00020730348421852486,0,0
1,13,1.35699462890625,1.1942726373672485,1.4124493598937988,0.2579531669616699,0.0,0.017158953472971916,0.019007813185453415,19.759845742605933,19.759845733642578,nan,0.3698844015598297,0.3979761004447937,nan,nan,nan,1.5008403062820435,1.0,0.0003546656244822693,0.0003546656244822693,0.0003546656244822693,0,0
