epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
21,0.18694505706429482,0.18129295974969864,0.036301349941641095,0.004398458973737434,0.0011332937124058163,0.00013374883421395366,0.1799897129072788,0.17297959622946826,0.03345427832051002,0.004802350679962361,0.0014294727379100347,0.0003990197832201736,0.03750000000000001,0.5138584399223327,0.14873958771374632,131.60981273651123,0.034086835083990547,0.034086835083990547,0.001278256315649646,0.32607215642929077,0.03364642336964607,38.91598219567157,1.2507559745869739,2.575241019117071,0.4227981955764141,1.4268434916404968,0.7768905562289218,0.05736252041335436,0.060328945983201265,0.031328051549164536,0.07621592532922612,0.44265687742184096,0.12787636703308616,0.0913836074389466,0.34821464167633903,0.22487949806669028
22,0.1865071913599968,0.18040348492562772,0.03520460310392082,0.0038933548040222376,0.001726593698082013,0.00013239664291063712,0.17956082187989292,0.1728796581044159,0.03311192712924899,0.0027822819433145304,0.0013442527143897622,0.0003773208391805101,0.02196699141100894,0.49611747190356253,0.14563121099738366,131.5834400653839,0.034086835083990547,0.034086835083990547,0.0007487852135184985,0.267046183347702,0.028976066038012505,39.28919959575572,1.1900676767876808,2.6193966802130353,0.40621886291402454,1.3676251439338034,0.7732617390599656,0.04553498926156379,0.06080029557082564,0.028190188906824294,0.07246886148176929,0.45388494475815966,0.12275970196256727,0.09576877414624575,0.35458564185749875,0.22490415589942023
23,0.18561269834637642,0.18065913528203964,0.03481963069178164,0.0026370986620895564,0.000680748036429577,0.00013179934225277635,0.183034114420731,0.17535689126383117,0.03395519793984738,0.0016434531157853037,0.0016723271525823811,0.000505440773209748,0.010048094716167097,0.4489118257910013,0.1370485784049998,131.8581190109253,0.034086835083990547,0.034086835083990547,0.0003425077474983046,0.180937260389328,0.029752058908343315,39.4986445751596,1.1895134170004662,2.6247086258644754,0.4031824079599786,1.3460110074028055,0.7801614903072094,0.036634696325525004,0.05618236372445492,0.028290120387688883,0.057334957039974474,0.46015347795438366,0.12328279443330271,0.0945936245647833,0.3572665163778279,0.2321451411910902
24,0.18675642535090448,0.18114121817052364,0.036156895752064884,0.0028646464948542416,0.0013087926143271033,0.00010949823705841633,0.18192278847415397,0.17518816943815413,0.03388544527734531,0.002482568011359074,0.0013319156626934643,0.0003780061237610527,0.002555563028319885,0.492387095913291,0.14703700620126217,131.67506980895996,0.034086835083990547,0.034086835083990547,8.711105549308338e-05,0.2630937993526459,0.0343116819858551,38.747284767475534,1.2534691418739075,2.5591465006483363,0.41950640621337487,1.4597940685901236,0.7815090692106713,0.04433420153849937,0.06009437555962421,0.031244883712869077,0.07163321783647258,0.43712122425525596,0.12386797944928367,0.09103370455062475,0.3492832162960536,0.2287355387000167
25,0.1827523608505726,0.17770670555531978,0.03406422578729689,0.00323968137439806,0.0008814194112770935,0.00011916578717142912,0.18891590897073138,0.18229525092434376,0.03714942035483236,0.0028872415832085336,0.0008926270429747082,0.0003737452851671781,0.0225,0.4787799034267664,0.14673776092364432,131.68853044509888,0.034086835083990547,0.034086835083990547,0.0007669537893897873,0.2232820987701416,0.02971275895833969,38.856273265595135,1.2954781163246074,2.5851640079883818,0.4023257104006219,1.4699297223953491,0.769497257756426,0.050163597453068545,0.05835877895910055,0.027968650133884016,0.07243648177369479,0.43945161052919407,0.13931166486337032,0.09043175926167421,0.3545075760398379,0.2351410169656844
26,0.19505232207477094,0.18919765174388886,0.038121239012107254,0.0033320757013279943,0.0010567750537984466,0.0001638334745407377,0.17808075835730167,0.1715602001690484,0.03263283198813294,0.004647108898968733,0.0008964210564284454,0.0004256997438510722,0.044233331091504034,0.45462917909026146,0.15599202126898665,130.94600558280945,0.034086835083990547,0.034086835083990547,0.0015077742621316496,0.34788477420806885,0.03550052270293236,39.10672384627322,1.1757935906978363,2.6096016587095057,0.42005657468070373,1.2565009324474539,0.8656236389850048,0.0591533685380474,0.06486872163541774,0.03310970113593515,0.08899023007363716,0.45043441727517747,0.13547002322634247,0.0961708893341705,0.3510144583109978,0.25263816392035643
27,0.1785657785832882,0.1730220440775156,0.03256186943501234,0.003976020620903,0.0014560072910171583,0.00012654806654681218,0.18270494723494382,0.1763391194151754,0.03492442085011367,0.003982977086475039,0.0011692107128928216,0.00030100514371238674,0.04198557158514987,0.5720201280340552,0.14856987105722122,131.0682463645935,0.034086835083990547,0.034086835083990547,0.0014311552545300834,0.3004809021949768,0.029548395425081253,39.34089440487801,1.2143826941226392,2.7201579897961716,0.39682026714720625,1.384549785167613,0.7636127105735718,0.05318270657370065,0.06652378506879224,0.026026033047256012,0.07134535169585589,0.4558586980566273,0.12498631139998008,0.11794080266619396,0.35792103898075206,0.2275363023218882
28,0.18628322839736938,0.18098289869725703,0.036869862340390684,0.004292657186160795,0.0009094485941227503,9.78527738064372e-05,0.18194234129437742,0.17474689013621908,0.03372077026003179,0.006267972266985143,0.0012225541128996918,0.00045748440307960607,0.03840990257669732,0.4959292174875736,0.14885715006830844,131.33321690559387,0.034086835083990547,0.034086835083990547,0.001309272014724025,0.3372146487236023,0.027835063636302948,38.058845682347076,1.2847885381668172,2.704406331194208,0.4334739701862031,1.5263312027809468,0.8344597248954976,0.06532446889484182,0.06858616326242051,0.03213110919332781,0.08638597378863934,0.4187071965702207,0.14536137346575106,0.11726450484600066,0.34249372994781796,0.24690522682989371
29,0.17844682447612287,0.17351522214710713,0.032291911826469004,0.004519252746831626,0.000833564340605335,0.00012857684850136052,0.18143835350712564,0.1741674927637932,0.03359563723627597,0.0059417439036398255,0.0012239966290056516,0.0004780425111837006,0.03375,0.48067728135734794,0.14621332581055926,130.9972403049469,0.034086835083990547,0.034086835083990547,0.001150430684084681,0.33359700441360474,0.02955291047692299,38.20466872479053,1.2768637918411416,2.7242429015484264,0.4328947324067988,1.451743720693791,0.8219782418393075,0.06392780998523565,0.06674411986023188,0.032182079251450633,0.08278317995210911,0.4227145517919615,0.1419338050600842,0.11821975790833678,0.3429418021877921,0.23550832508640546
30,0.17977880638092755,0.17495604045689106,0.03326188104227185,0.003932690770598129,0.0005636305518282825,0.00014726234446246878,0.18401371822395224,0.17665094454237756,0.03507094687851582,0.004780356344355746,0.0012673838478320174,0.00046985565015568946,0.028323428514806716,0.49366658002138136,0.14592958202070377,130.9759554862976,0.034086835083990547,0.034086835083990547,0.0009654560367974119,0.32872888445854187,0.027750926092267036,38.476188335012885,1.2909728415468906,2.7205097865551076,0.4222282957523427,1.4347474327746859,0.7970731854438782,0.0578676040304151,0.06613618959771826,0.03007764853363698,0.07976614341060533,0.43061216657384455,0.14059290981303965,0.11736299355284018,0.3475835452948275,0.23517018045575105
31,0.18216771855950356,0.1769837710261345,0.034184095291420816,0.004710389948450029,0.0007743551378963431,0.0001511327103488136,0.19503552724230797,0.18720202490766633,0.03889942240524799,0.004043550908000783,0.001270282914002462,0.0004942200042139852,0.0225,0.5141279368847609,0.14569687161673892,131.1244297027588,0.034086835083990547,0.034086835083990547,0.0007669537893897873,0.31627872586250305,0.03707354888319969,38.23878569298602,1.3575485532588147,2.7077432921592224,0.434644655978426,1.512746034150428,0.7878372193650997,0.055363009703603194,0.06635446537365304,0.033431980710141015,0.07666187818617896,0.4224238998964522,0.15207945278364138,0.11604790833370078,0.3425976892401739,0.23962656441149874
32,0.184056081995368,0.17846854500472545,0.03487493947613984,0.004008571506710723,0.001236238693212499,0.0001326752774967943,0.18004550984961556,0.1730836305291729,0.03322760261065188,0.002340621762027211,0.00163755037766638,0.00037690752894303553,0.016676571485193286,0.5838877189904451,0.1461144666326173,131.25973343849182,0.034086835083990547,0.034086835083990547,0.0005684515419821628,0.2588305175304413,0.025705013424158096,40.69760904920862,1.1622941386192402,2.8986742737445423,0.38509326570845664,1.2710340875894466,0.7920053926237086,0.04223016121404919,0.05905787034475423,0.026531971786406504,0.075430587587997,0.5000806311104622,0.12430445393956736,0.13915715789024113,0.3667486581870925,0.24227004943740885
33,0.17936042383313178,0.1740488750487566,0.034435262051410974,0.00443633395829238,0.0009589977752405687,0.0001374419108494962,0.18066722790690812,0.17366898705826161,0.03330731245149125,0.0047344577553226274,0.0012648786504210433,0.000433181446660171,0.011250000000000005,0.5058463763818145,0.1457848836212082,130.95813035964966,0.034086835083990547,0.034086835083990547,0.0003834768946948938,0.2613891363143921,0.024909604340791702,39.384897921947726,1.2014881258315229,2.751505123808029,0.3851429988095101,1.3496695858366945,0.7969151308878939,0.05937720750002785,0.06548129388705846,0.028391936770547428,0.07120267141293338,0.45694536412011455,0.14200319659500016,0.1218962382640055,0.36300324332806483,0.2461575053223157
34,0.1784164384007454,0.17317103914916515,0.03248001177795232,0.00457546430057846,0.0011521321833527054,0.00012329856524527117,0.1811718233326014,0.17358607897891642,0.03326216862943182,0.00496272909816632,0.0011971075645586214,0.0005628567098397678,0.006590097423302682,0.5469005285575986,0.15924555241586047,131.02181911468506,0.034086835083990547,0.034086835083990547,0.00022463556405554955,0.3161371350288391,0.03262363001704216,39.49076638323196,1.1532343448476587,2.7431548833847046,0.3936483064230452,1.239256058918669,0.840112787928987,0.05938990507274866,0.0659029885849103,0.02794795521301839,0.08921791478357416,0.46297954446064116,0.14572343533799434,0.12003381656957657,0.3606395611792269,0.2598313646548809
35,0.1808551661670208,0.17567392095923423,0.032842098511755465,0.005515306440647691,0.0009415396490157946,0.0001359458630672794,0.1845364837134455,0.17775238923569944,0.035444173641116454,0.004964282749186052,0.0009391366028786914,0.0004104654177398775,0.003014428414850129,0.4505017446726561,0.15071280494807882,131.04908418655396,0.034086835083990547,0.034086835083990547,0.00010275232424949139,0.30625250935554504,0.025244537740945816,38.749319137410914,1.292024112762289,2.704889974695571,0.4291442426595282,1.4302735721811335,0.8067862091863409,0.061757067565191934,0.06854802508779029,0.03218189625322145,0.0808444909474,0.4374452302972572,0.14995685533709724,0.11737171628257143,0.3425460290282677,0.24110170078477614
36,0.18776281908154488,0.18223133601248265,0.03579000746831298,0.004850646815029904,0.0009985805285492133,0.00014227386165223345,0.18022920333958686,0.17359352973785172,0.033161019077871313,0.00554994862722332,0.0009378972695063506,0.0004208354073659814,0.0007666689084959655,0.4931274827569723,0.1483018384017843,130.99032521247864,0.034086835083990547,0.034086835083990547,2.6133316647925015e-05,0.30767950415611267,0.026011362671852112,38.81473688369102,1.2466456376491708,2.7226441971799162,0.4307334770230537,1.4245081715127255,0.8061073970921496,0.06393658021029006,0.06676566489833466,0.03280824539808933,0.08032849327997958,0.43949241663177074,0.14295838309328524,0.11802613226542398,0.3422670028310942,0.24048613052919035
37,0.1877953141182661,0.18247906796634197,0.03656608831137419,0.00441477095359005,0.0008416067644634495,0.00011945826101644963,0.1793825269894714,0.17221435619161485,0.03317861413667375,0.0045256845707549375,0.0009491758482150143,0.0005349698475413939,0.006749999999999999,0.5115749025344849,0.1577040175015622,131.17587065696716,0.034086835083990547,0.034086835083990547,0.00023008613681693615,0.2977873682975769,0.03158948943018913,39.48747525316604,1.218598872740218,2.744219033007926,0.39997035803947045,1.2371553632807224,0.825504408713351,0.06031352727416348,0.06590124998400186,0.029336626669936913,0.08840040801132613,0.46137943875046367,0.1524551803091963,0.12007553428130521,0.3589151331778943,0.2629128249374438
38,0.18098097763955592,0.17553281463682652,0.03324889017269015,0.0035538173851091415,0.0010825269295675355,0.0001726113719789968,0.18475874287492416,0.1766500393166504,0.03419242744542104,0.0039453099895407386,0.0017554605362325516,0.000547346614269983,0.013269999327451208,0.446333955898881,0.1528161356344502,131.05906629562378,0.034086835083990547,0.034086835083990547,0.0004523322786394948,0.29123324155807495,0.033067718148231506,40.4234822050054,1.1089807276396042,2.7942217867425145,0.41454894476114434,1.2010039782270472,0.7904883489171242,0.05227652179235791,0.06276936724068637,0.031055527694951842,0.082761187958432,0.4896213194094754,0.14674333153916988,0.1250029481190168,0.3547066127010736,0.26714111911252986
39,0.18224979385733606,0.17619988709688186,0.033550640270113945,0.004006273470586166,0.0016245984394345214,0.0001739862715618301,0.1819375630943699,0.17448090254626375,0.03353328490505946,0.004658510816838354,0.0012835481326839214,0.0005173716367485728,0.01259567147554496,0.568014526963234,0.15332993246773455,131.1763904094696,0.034086835083990547,0.034086835083990547,0.00042934657635902495,0.2775220572948456,0.02829359471797943,40.47627057420446,1.137652114033699,2.7873889055657894,0.385828101730093,1.1998735393615478,0.7888756640096928,0.05956898390890119,0.06334499757182091,0.026294977172507603,0.0835065150514562,0.4897826355145472,0.15035654736834989,0.12465313500970192,0.3645013833355866,0.26990452985782837
40,0.18690017193555833,0.18136593595147132,0.03578792161308229,0.0036329077731352298,0.001006621695451031,0.00015343554970698392,0.1801536123842952,0.17300248292690895,0.03338712542144423,0.004127069027163088,0.0012877966910888829,0.0004636532297301829,0.011522970773009194,0.48295569166541097,0.14965267443752034,130.9804310798645,0.034086835083990547,0.034086835083990547,0.00039278160441720745,0.3539852499961853,0.03313272073864937,39.02071485113591,1.2602098818789138,2.700046885520854,0.432809220825104,1.4669163372922451,0.8036000154753948,0.053928126868336125,0.06874398484905349,0.0328179790707741,0.08107916489639815,0.44535166207726445,0.12703911705382798,0.11577730704766699,0.34456965980586163,0.23704014485822816
41,0.18011938966810703,0.17456387914717197,0.03266797548625618,0.003946574835572392,0.0013316259592039614,0.00015195174636403408,0.17839291802746185,0.17080063808788645,0.0326025805775413,0.0023603113204057505,0.0017011727774554112,0.0005025666674157277,0.010124999999999999,0.5121230887621642,0.14684713600163765,131.0391809940338,0.034086835083990547,0.034086835083990547,0.0003451292052254042,0.32503828406333923,0.04493206739425659,39.50226361700829,1.1915820095133274,2.7827839445560536,0.4056633877310347,1.2597998301399516,0.8237887286442391,0.041782720995313945,0.06268873864269638,0.029445308222536968,0.0817965445445573,0.46247006869252505,0.12017720814917403,0.1252030784550676,0.35795871693926773,0.2579709540997328
