epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.6379531541466713,0.5409729966521263,0.3250071346014738,0.0406196522526443,0.06144795076455921,0.002001029950497468,0.558513178153241,0.4846825302439801,0.26919478063095126,0.0412479592487216,0.043278432773735054,0.0031406791201424016,0.44262842543732583,2.169107366204262,0.1884517647088208,74.49788665771484,5.532809518626891e-05,1.5073213577270508,2.1605262756347656,0.11127878725528717,3.6375332514236655e-05,0.002990595343265378,1.6100756155535733e-05,-0.015779664739966393,0.0007350104278884828,32.077727348246476,1.137140892604564,2.784329282476547,0.9703778408943339,1.1123641361581518,3.036686909959671,0.1454441600499001,0.4078908272563143,0.14984798847519337,0.1570797561013952,0.2543144429758356,0.18178910020115344,0.18350585147556062,0.22734163575491678,0.21630803356530925
12,0.4791352795064449,0.4301688618957996,0.2025395467504859,0.03669091038405895,0.025726437722623813,0.0023029601425798773,0.514749529513907,0.4261105334822168,0.2150146492578565,0.0325796138742899,0.0636651464294815,0.0036868000402717643,0.43224229237103906,1.6661796620488167,0.1944476279251753,74.72691178321838,0.00022651083418168128,1.5126651525497437,2.2988104820251465,0.14412526786327362,8.024973152806735e-05,0.003693499939240099,3.468732791785228e-05,-0.01873636245727539,0.005940922535955906,32.60198933012942,0.9953092289097766,3.1169817954935928,0.7688827799989822,1.2314961061198662,2.931887798803918,0.12577003854861918,0.42794601571686725,0.12406363206459804,0.17104508569265933,0.25804598993160643,0.1961700329006111,0.23385951732690652,0.24429466971700536,0.18845221633281795
13,0.514660966694355,0.43970750629901884,0.212838672734797,0.028037953283637763,0.05116680890045245,0.0022017676575092084,0.5057877058837008,0.4184793378127382,0.2057391195260781,0.025723603129277916,0.06361192262518167,0.003672702325150596,0.4211369342086191,1.4939992965757847,0.19427394680678844,74.64868593215942,0.0005815080367028713,1.5154776573181152,2.608365535736084,0.16138747334480286,1.648809024437054e-05,0.004041973952920275,6.943743776469251e-06,-0.02563234232366085,0.004190970212221146,32.58366998713067,0.9235646192063677,3.1141515183956066,0.761177289834682,1.3380881176984056,2.932344501005842,0.11123863352026711,0.4267811673752805,0.12266060552421085,0.18484268361266623,0.25732526039610654,0.21553627974553036,0.2339898138654344,0.24537227511954215,0.19290752503755798
14,0.5215010303258896,0.4343823532760143,0.20781670559197665,0.026110218949615956,0.0639587031948031,0.002145574439375082,0.5054486833037214,0.4182288810769294,0.20546755038122547,0.025745751094717058,0.06354963292258307,0.0036722541420108985,0.40935617872517743,1.4537442529201507,0.19426927243934033,74.49256491661072,4.394831557874568e-05,1.529971718788147,2.2759482860565186,0.1625780612230301,1.648809024437054e-05,0.004059652836936427,6.749501616911402e-06,-0.02582056075334549,0.004421297460794449,32.57789771100308,0.9235535511311065,3.115860436825042,0.7610779685225892,1.3385729184176058,2.9320365888007145,0.11131753148312898,0.42689412182315867,0.12248167503585523,0.1847790077011636,0.2571597630673696,0.215545653747122,0.2341191927298855,0.2453922769573206,0.19291509920710226
15,0.5325648368895054,0.436734748929739,0.214244449660182,0.025413752617314458,0.07185592012072448,0.002558075219945266,0.5050813313969906,0.41860307285443266,0.2058686607992871,0.025669027249913344,0.06277223035617004,0.003671420355322563,0.39694651918049206,1.4407427996397018,0.19425237919897476,75.0929479598999,0.00021857924002688378,1.5244805812835693,2.474832057952881,0.1633230596780777,1.3380312616695972e-05,0.0040619778759251775,5.311268518744288e-06,-0.024405673146247864,0.006823337636888027,32.597493526783396,0.9237557843010477,3.1168818194815455,0.7607089789940956,1.336356427124206,2.927237829946457,0.11125649258177331,0.42655445159749783,0.12275341903156739,0.18481474524324246,0.25755074022830926,0.21528047388531688,0.23416674686121472,0.24535995617769146,0.19284610465481705
16,0.5079520073533058,0.4215116108953953,0.2013243891298771,0.025904477452859283,0.06385648516690708,0.002312490406584402,0.5047181996893375,0.4180438547850923,0.20543177579430508,0.025802249439367826,0.06300826354263916,0.0036655845189061246,0.3839569308313515,1.4095389088988304,0.19420891207583407,74.9487874507904,0.0002665481879375875,1.5198134183883667,2.4063880443573,0.16419701278209686,1.648809024437054e-05,0.0040619778759251775,6.330716525498862e-06,-0.024850504472851753,0.004339209292083979,32.611788668531055,0.9265791906955394,3.130415637442406,0.759762998908124,1.3339942766630903,2.9284561831266323,0.11163070492763469,0.42660396530273115,0.12272536531685198,0.184295007047501,0.25798227194559936,0.2144314163470873,0.23624718017504068,0.24558230651520227,0.193083583996955
17,0.5223960335552692,0.44212334111332896,0.22110571473836899,0.027154638646170497,0.05574559362190484,0.002117590024179208,0.5034367840023751,0.4171732430286864,0.20434811700412886,0.025659445658365778,0.06271981384622663,0.0036518844615671393,0.3704386776485916,1.529764243066311,0.1940555202754888,74.78976893424988,4.833719867747277e-05,1.5154412984848022,2.173062324523926,0.16778162121772766,1.3380312616695972e-05,0.004214230918368608,4.956585312253622e-06,-0.02583087608218193,0.0041116029024124146,32.54188764856217,0.923792266148202,3.1224643486611385,0.7590879872441292,1.3251645977192736,2.930740659224226,0.11111814968604991,0.4260332947398754,0.12241191972800075,0.18407998891903998,0.25675889105323707,0.21490698047806375,0.23527688857375909,0.24543378543110766,0.19372722194727168
18,0.48830997198820114,0.4157331305742264,0.19002960689365864,0.02579995012842119,0.05124758568588732,0.002072597869373567,0.5024656074002702,0.41638554648516024,0.2035599487259033,0.02534792812769004,0.06264165232557553,0.0036300397331649552,0.3564451100016222,1.3805725985765458,0.19381379847355346,75.00429916381836,8.611410157755017e-05,1.5292205810546875,2.3269729614257812,0.17281724512577057,1.648809024437054e-05,0.004234511437877752,5.877099140871332e-06,-0.02442914992570877,0.005369178950786591,32.49536815602729,0.9209763892787568,3.122124692226978,0.7558555912147177,1.2181376868740041,2.937157042800112,0.11060274035689678,0.4266561715209738,0.12170433601800432,0.16898106759850015,0.2560627346519013,0.2153856025217228,0.2354606650587516,0.24611261968762432,0.19122153730294777
19,0.5921568746864796,0.4685129202902317,0.24395039685070516,0.025662218956276774,0.09704122146475129,0.001849165081366664,0.4642155173611134,0.4009621144926294,0.1855430171052192,0.022403752218258192,0.041842843917234335,0.00347213999356912,0.342031454108893,1.6747023612260818,0.19171778469326647,74.47774004936218,0.0003773015341721475,1.521384358406067,2.442061424255371,0.17673291265964508,1.648809024437054e-05,0.004449972242588983,5.63944548176071e-06,-0.025215961039066315,0.007086253724992275,33.40447809341106,0.8811450267725802,2.904497357124978,0.714797834608149,1.3511200661354876,2.858195576579013,0.10341057145690664,0.42993118487139964,0.11457571129691094,0.18682585981615046,0.27111468356199875,0.22335524634411422,0.19714068699131626,0.25066918743649635,0.1889901375055136
20,0.4490017631649971,0.3977041473984718,0.17334147777408362,0.02501921271905303,0.031705715481184595,0.0020135849669009076,0.4667768733615571,0.40284155023858903,0.1877983917997397,0.025688646549477855,0.041882299712461706,0.003977507289574349,0.3272545940852395,1.5122353327274323,0.1961371762717658,74.79729866981506,0.0002170688530895859,1.513995885848999,2.489321231842041,0.17691896855831146,1.0858308213204975e-05,0.004449972242588983,3.5534312467648163e-06,-0.026522928848862648,0.0031296287197619677,31.708631830012546,0.9166762045723327,3.1739317394317466,0.7267405536580593,1.391047699654356,3.0425098272080118,0.11087272631281868,0.43049690777317007,0.11643893029937084,0.18836620354906042,0.24250122226460613,0.21058069312390534,0.23402698084698817,0.24701876857828617,0.169508531473813
21,0.5035681740939617,0.43115620508790015,0.2036108436435461,0.025594986490905285,0.049660201678052546,0.0022218695935225696,0.46720376777205064,0.40321886476050034,0.18809496115972388,0.025754628566767464,0.04189667642665572,0.00398200063626516,0.31217284744626994,1.5316239205002784,0.19616812455685848,74.64848613739014,4.088976129423827e-05,1.532892107963562,2.296802520751953,0.17762500047683716,1.648809024437054e-05,0.004449972242588983,5.147134080536217e-06,-0.027674324810504913,0.0023864174727350473,31.711444844590858,0.9169096055817096,3.1748995007352625,0.7270268953226983,1.3924493960877682,3.0373170493130988,0.11088622660633732,0.4303558154943142,0.11652215565257568,0.18856095387897592,0.24256486651626696,0.2106006503250168,0.23413495495467015,0.24687892799255953,0.16959459401271126
22,0.4793918864428997,0.4108795998990536,0.18736425254493952,0.025942034190520644,0.047409619968384505,0.002138278481179441,0.49057275294623476,0.4247441126152556,0.2046999259594273,0.02219135572073704,0.04200147341259466,0.00449521528866612,0.29684573495577377,1.4835999882221222,0.20105278531604626,75.02717065811157,8.467042061965913e-05,1.5255489349365234,2.271906852722168,0.17762500047683716,1e-05,0.004449972242588983,2.968457349557738e-06,-0.02861364372074604,0.003390716155990958,30.720601365921347,0.8753502169188033,2.9016111150700996,0.7091610327045968,1.5040975986643041,3.1392820388712783,0.10354741236710167,0.4308163282719064,0.11380060337127205,0.20134189312762402,0.2355482897683482,0.22432553929102036,0.19833607353855665,0.25126115874212,0.15893263667244142
23,0.5433829054236412,0.45646584406495094,0.2295724656432867,0.022345097986981272,0.06148453260888345,0.0027160504013386344,0.48802356992630247,0.42266751286831306,0.20296038155186366,0.022493482433616162,0.041708769744491773,0.004453150444281002,0.28133374572445924,1.7546726348996162,0.20068294012007562,74.89430832862854,0.0005097186076454818,1.516618251800537,2.5716309547424316,0.17813463509082794,1e-05,0.004449972242588983,2.8133374572445927e-06,-0.02825940027832985,0.005451556295156479,30.841388408173906,0.877824418405269,2.90347883422324,0.7102999603177639,1.498258134152027,3.1265283607422036,0.10407455844130922,0.43054229924653437,0.11405248739855721,0.20127924175021497,0.23697803418309207,0.22359450991733595,0.19906169041214977,0.25106900737039306,0.1590838622611148
24,0.5271938464045525,0.46116792783141136,0.22772035062313079,0.02179991143755615,0.040554266934050245,0.003219236502818603,0.5284043405442795,0.45733392777595117,0.23531088426193975,0.02281346550320295,0.04360551063515967,0.0055862845967169505,0.2656980984870685,2.4638185942173005,0.20937828160822392,77.19797801971436,0.00024287002452183515,1.5286754369735718,2.44325852394104,0.18321733176708221,2.7185711990650697e-05,0.004449972242588983,7.2231919819329875e-06,-0.02973945438861847,0.002689048880711198,28.033041720694683,0.8845458113132639,3.033822603682254,0.7111296485713188,1.5752410565284973,3.2298710187698934,0.10506626448415696,0.4297718201228913,0.11419406581788938,0.20499006999616928,0.21060279872861745,0.22052671507013544,0.21873528723506624,0.25037299655633566,0.15985066906756049
25,0.5553838406503201,0.4722724722325802,0.2427456531301141,0.024027727302163838,0.0559632789978059,0.0033442814543377607,0.5123050129635537,0.4434668025437822,0.22092730522235024,0.02243319966711421,0.04282703043514011,0.005593585474768365,0.2500004999999999,2.649215821325779,0.20943562028572915,74.74138236045837,0.00022660322429146618,1.537097692489624,2.4796133041381836,0.1909978687763214,1.790327657205135e-05,0.004449972242588983,4.475828094651122e-06,-0.029121723026037216,0.002858123043552041,28.339838119263344,0.8788806076379533,3.026385610407971,0.7090117408240095,1.56845826481251,3.230945085591458,0.10387660812665807,0.4300176913433887,0.11340117895420879,0.20461643130538312,0.21158156489709828,0.2220971334894,0.21762133920949533,0.25062250313561657,0.16470740333993736
26,0.4828018039464951,0.4358003669977188,0.2027318423986435,0.022591006876900792,0.023676038184087245,0.003845324480371346,0.49356273696460623,0.42657460462539754,0.2057622313360743,0.02225442237389135,0.04260077107426967,0.005396835326224086,0.23430290151293134,2.1254672944545745,0.20795930561391598,74.28055715560913,0.000357100332621485,1.5111931562423706,2.359987735748291,0.20298822224140167,3.949745717973979e-05,0.004449972242588983,9.254368819595795e-06,-0.027637260034680367,0.00461824843659997,28.719008993595203,0.875522513972952,3.217682738253411,0.683769406156337,1.5256562277357628,3.220384768349059,0.10330586095756673,0.42204150034392135,0.10921222736385275,0.20217803786409663,0.21313957958019503,0.22288235010849763,0.2546681382009618,0.25655129576752256,0.15977187454024544
27,0.5373758447170257,0.4622460974752903,0.23077226497232914,0.023200629781931638,0.04927618619793066,0.003232611475195881,0.49312353657281144,0.42596554264743275,0.20528575500592272,0.022405479893464832,0.04280855061806312,0.005401181154419322,0.21866725427554065,2.132138536274433,0.20801555218690254,74.67155933380127,0.0008630058146081865,1.5022883415222168,2.7051262855529785,0.20110473036766052,1e-05,0.004449972242588983,2.1866725427554067e-06,-0.03018004074692726,0.002870905911549926,28.792039485687905,0.8771355595994503,3.210082061747287,0.6858661057467156,1.5220313408273332,3.2167893781306898,0.10376172548437372,0.42248540942339186,0.1094229223721839,0.20163728304682893,0.21378258776637257,0.22262906179863234,0.2527197694404648,0.2561551617344863,0.15874201620850345
28,0.5227725264430046,0.4421782436966896,0.21645385395735503,0.022773352321237325,0.05617727711767657,0.0032659026827030857,0.4918092860186354,0.4249226056197856,0.20441959071111807,0.022561317837321536,0.04260997238580263,0.005413370720018979,0.20315526504422607,2.061782816648483,0.20811170185024433,75.00949358940125,8.998470002552494e-05,1.512351155281067,2.2464277744293213,0.19849775731563568,2.7185711990650697e-05,0.004449972242588983,5.522920524876637e-06,-0.029713112860918045,0.0030494052916765213,28.870833569384637,0.8784919666483048,3.2097188031419797,0.6871752612134243,1.5236393403499684,3.208879980635136,0.10402350494281408,0.42195782873858795,0.10943866519138534,0.2021903676238466,0.21448724533828678,0.22217349052261426,0.2526118525160375,0.255672406993243,0.1588105214140817
29,0.5587156164646149,0.46342260256409645,0.23636171277612447,0.02224275899119675,0.06865838707308285,0.0037726353496520914,0.490530669609917,0.4237042709868005,0.2034673177280483,0.022388492874365222,0.042659034437002315,0.0054024153457207635,0.1878281525537298,2.2095359349250794,0.20801976041749437,74.98489880561829,0.00042688605026341975,1.5174591541290283,2.4986014366149902,0.20046615600585938,1e-05,0.004449972242588983,1.8782815255372983e-06,-0.02923966571688652,0.004833887331187725,28.90323278751779,0.8770013163064388,3.2083347211492823,0.6872072218263403,1.5235340309903977,3.2083569701681744,0.10374736803722509,0.4216023054211698,0.10960196251881883,0.20202465149316381,0.21442397300084953,0.22265035307652267,0.252559443227987,0.25567679767425233,0.15885381481981659
30,0.5066360981762409,0.43193481385707855,0.20379698798060417,0.02291397226974368,0.05138363302219659,0.003584502111020811,0.48908358019717196,0.42196842948807045,0.2018842084452193,0.02269809947725623,0.04305579770057386,0.005472061397532062,0.17274640591476037,2.1621892413496973,0.20854949245744564,74.55774021148682,7.99904009909369e-05,1.5279293060302734,2.307201862335205,0.20263054966926575,1e-05,0.004449972242588983,1.727464059147604e-06,-0.028260407969355583,0.0024836796801537275,28.96627468758441,0.880223404536856,3.1953791481383305,0.69109096378088,1.5137216613647786,3.208763558813866,0.1042736692829652,0.42342155997423414,0.1101660522374701,0.2017116185198439,0.21434851125097734,0.22128434608661088,0.25098355613527,0.25443687367340384,0.15769449107254363
31,0.5329519379138946,0.4493589070439339,0.2235862908884883,0.022251930190250277,0.05838997372775338,0.0034636528089322383,0.4812671556434733,0.4149593931246311,0.19506773071244676,0.019986509341756477,0.04307127884278253,0.0054607706516275785,0.1579695458911069,1.9792358547449111,0.20846528080391122,74.6082022190094,0.00019453739514574409,1.5269240140914917,2.3066413402557373,0.20237423479557037,1.648809024437054e-05,0.004449972242588983,2.6046161285148043e-06,-0.025124531239271164,0.003202298888936639,28.977471280605236,0.845898597481403,3.1984000205993652,0.64071573903586,1.5173870058769876,3.209546981973851,0.0974838806395518,0.4226133438183906,0.10098051798450662,0.2016720674297911,0.21455483077011236,0.23314740768663747,0.2516074220846685,0.26542012230918405,0.15787943325824172
32,0.4810651312768459,0.41903778553009036,0.19124760195612908,0.019489564104005694,0.03999532497371547,0.003865567058551278,0.4796168513279012,0.4141104960853749,0.19397295645854257,0.020038739267855564,0.042396089186714815,0.005422067834302275,0.1435558899983776,1.8666951829195022,0.20813292772211928,74.54333972930908,0.0002840793749783188,1.526617407798767,2.3881494998931885,0.20651479065418243,3.6375332514236675e-05,0.004449972242588983,5.221893233068168e-06,-0.02585574984550476,0.002550604520365596,29.078525147539505,0.8445465206465823,3.1839241486914616,0.6404305677464668,1.5121038384894108,3.212360844967213,0.09761567734815974,0.42284949710394476,0.10091957577722187,0.20147492998140923,0.21549480925393283,0.23371045309817087,0.2492356974515995,0.2655484159844237,0.15822838394028732
33,0.4966899824142456,0.426219295412302,0.19903687285259367,0.022765204925090075,0.04766734692035243,0.003522785946388467,0.4721589911966882,0.408536877086822,0.18960735802241463,0.022811477270690685,0.04084386098138373,0.005353886072057285,0.12956232235140816,1.742517116367817,0.2075941865035194,74.87604331970215,0.0001742387976264581,1.5165348052978516,2.2919108867645264,0.21739841997623444,2.3955143739721606e-05,0.004449972242588983,3.103684055180128e-06,-0.02727731503546238,0.002245794516056776,29.186594699291472,0.8788132867280473,3.167798911003356,0.6384889622952076,1.3820893295267795,3.229184708062639,0.10439731331264719,0.42420699336427325,0.10037423190264468,0.19504334238615442,0.21665540358903168,0.22159863049357534,0.24589679956104163,0.2659888831209276,0.1597922389774633
34,0.7684193763136864,0.6645546588301658,0.49595868565142154,0.028426970271393657,0.05077090062142815,0.004153199118882185,0.6912093785531978,0.6018575173901751,0.437258696223193,0.02848936060562413,0.041114803734865535,0.006173443075180559,0.11604406916864823,4.892040197849274,0.21333595706110306,74.43150353431702,4.4794840505346656e-05,1.5152080059051514,2.1735122203826904,0.21628065407276154,1.648809024437054e-05,0.004449972242588983,1.913345084776649e-06,-0.025999125093221664,0.0014252784894779325,23.93707765416896,0.941276988133471,3.770963243981625,0.6509303564720965,1.4776959425591407,3.2608229720846134,0.11679882453160083,0.3754141614475149,0.10288387961051565,0.2031781220055641,0.2258415862301006,0.19828658704468707,0.36098237140255957,0.2618433788832343,0.15623321416339586
35,0.8161521589756012,0.7123503288626671,0.5609444785118103,0.02820859557017684,0.04405615805939306,0.004481605716864579,0.6888443761842048,0.5995936339047361,0.4329012243592359,0.028310101890460924,0.04145293066102703,0.006184373453025011,0.10305448081950785,5.707726591825486,0.21342535614174732,74.59952712059021,0.0002237804001197219,1.5216618776321411,2.398643732070923,0.21740473806858063,1.0858308213204977e-05,0.004449972242588983,1.1189973154900368e-06,-0.02411954291164875,0.002926426939666271,23.942462190668632,0.9377437417811536,3.7634970152631717,0.6487588427485304,1.4679098186340738,3.2598258992458913,0.11644698572444155,0.3758252319344815,0.10239016880439793,0.2025980828131767,0.225688276314898,0.19923076169525325,0.35938026628690145,0.2623472880084577,0.15635905567886507
36,0.8202199587225913,0.7107912203669549,0.5629727362841368,0.028712905403226616,0.049425383877241984,0.004540884365524107,0.6700135557416905,0.5835485169862179,0.4057791919467297,0.028315453849574353,0.041379216779534274,0.006184264710975825,0.0906448212748224,5.513426020145416,0.213423934230145,74.90739917755127,0.00010751917579909787,1.533083438873291,2.3674733638763428,0.21740473806858063,1.648809024437054e-05,0.004449972242588983,1.4945599933641105e-06,-0.02392420917749405,0.001737695187330246,23.937771320343018,0.9377193739439579,3.7634663214074804,0.6488193649243801,1.3615174528132095,3.2580280215182205,0.1164429209967877,0.3759685417122029,0.1023341922802811,0.19623460311521876,0.2257442336152311,0.19924991182947774,0.3593652605676641,0.26236439475737255,0.16689947501874805
