epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.9821076989173889,0.9821076989173889,0.9579437375068665,0.8838011026382446,0.0,0.004954841453582048,0.07960937172174454,1593.941400107369,1593.94140625,1593.9398193359375,nan,nan,nan,nan,2.2448410987854004,1.4633923768997192,0.002,nan,nan,nan,0,0
1,2,0.9414735436439514,0.9414735436439514,0.8861634731292725,0.675785481929779,0.0,0.004598535597324371,0.08218750357627869,6763.337580273628,6763.33740234375,6763.33740234375,nan,nan,nan,nan,1.5513863563537598,1.4647674560546875,0.002,nan,nan,nan,0,0
1,3,0.7792505621910095,0.7792505621910095,0.6040952801704407,0.7849611639976501,0.0,0.0007822513580322266,0.12203124910593033,1113.3725087201813,1113.37255859375,1113.3712158203125,nan,nan,nan,nan,1.6967488527297974,1.4662283658981323,0.002,nan,nan,nan,0,0
1,4,0.7558727264404297,0.7558727264404297,0.5577177405357361,0.24021346867084503,0.0,0.009025000967085361,0.054999999701976776,217.72442492976242,217.72442626953125,217.7238311767578,nan,nan,nan,nan,0.5084768533706665,1.4678517580032349,0.002,nan,nan,nan,0,0
1,5,0.7078714966773987,0.7078714966773987,0.4998294711112976,0.8430469036102295,0.0,0.0018329104641452432,0.10718750208616257,650.5767838883781,650.5767822265625,650.5743408203125,nan,nan,nan,nan,1.78291916847229,1.4693578481674194,0.002,nan,nan,nan,0,0
1,6,1.0593726634979248,1.0593726634979248,1.1189700365066528,1.0491863489151,0.0,0.0008537356625311077,0.12078125029802322,2190.5104934932,2190.510498046875,2190.509521484375,nan,nan,nan,nan,2.063586711883545,1.4706670045852661,0.002,nan,nan,nan,0,0
1,7,0.8664299249649048,0.8664299249649048,0.7366801500320435,1.5782958269119263,0.0,0.000144751145853661,0.1379687488079071,347.89259630049634,347.8926086425781,347.88946533203125,nan,nan,nan,nan,1.4759646654129028,1.471814751625061,0.002,nan,nan,nan,0,0
1,8,0.7766037583351135,0.7766037583351135,0.597318172454834,0.6732132434844971,0.0,0.0028555672615766525,0.09656249731779099,1730.8846013084628,1730.8846435546875,1730.884033203125,nan,nan,nan,nan,1.4023727178573608,1.472851276397705,0.002,nan,nan,nan,0,0
1,9,1.0378376245498657,1.0378376245498657,1.2199739217758179,1.0187435150146484,0.0,0.00016818844596855342,0.13703125715255737,1054.7437100703032,1054.74365234375,1054.7393798828125,nan,nan,nan,nan,3.0223264694213867,1.473799705505371,0.002,nan,nan,nan,0,0
1,10,0.7395340204238892,0.7395340204238892,0.5458697080612183,1.271963119506836,0.0,0.0013771062949672341,0.11289062350988388,644.8665848854658,644.8665771484375,644.8626708984375,nan,nan,nan,nan,2.246771812438965,1.4746789932250977,0.002,nan,nan,nan,0,0
1,11,0.9826110601425171,0.9826110601425171,0.9655973315238953,0.7430529594421387,0.0,0.0059941476210951805,0.07257812470197678,936.9865009637558,936.9865112304688,936.9845581054688,nan,nan,nan,nan,1.9081038236618042,1.475461721420288,0.002,nan,nan,nan,0,0
1,12,0.8648241758346558,0.8648241758346558,0.7359241247177124,1.0103737115859985,0.0,0.00355327851139009,0.09039062261581421,329.43950708026796,329.4394836425781,329.4354248046875,nan,nan,nan,nan,1.64003324508667,1.4761890172958374,0.002,nan,nan,nan,0,0
1,13,0.8047832250595093,0.8047832250595093,0.6436358690261841,0.7383147478103638,0.0,0.0003342041454743594,0.13171875476837158,8395.110691211108,8395.111328125,8395.1103515625,nan,nan,nan,nan,2.3880484104156494,1.4768449068069458,0.002,nan,nan,nan,0,0
