epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
11,0.1981585881859064,0.191820974573493,0.03957528863102198,0.0026548579591326414,0.001483544115254194,0.0015275950231807655,0.19865544956732303,0.19182258345028189,0.04001708807760572,0.002357684751722387,0.0019930761335466077,0.0014403948868719338,0.08271818297558871,0.44291638299822805,0.1259493330057631,140.60475540161133,0.03565963067103791,0.03565963067103791,0.002949699854688829,0.40662360191345215,0.043841660022735596,42.197577841738436,0.9767759147476642,2.976315110287768,0.377336267461168,1.3023701446487548,0.5974003393599328,0.0430057883619311,0.11041010821119268,0.026803821311911266,0.09708038444056157
12,0.18448134109377862,0.17885172210633754,0.034648553333245215,0.0028564935142640024,0.001316789101692848,0.0014103015481828152,0.17576924459810586,0.16978984343958028,0.032047139563686905,0.002880501731774433,0.0017482636330337748,0.0017647963174897685,0.04774665591476036,0.5313388769328594,0.13448861296823683,140.94659662246704,0.03565963067103791,0.03565963067103791,0.001702628115697482,0.5250823497772217,0.05574103444814682,42.536677056170525,1.1744631417888276,3.0933853337105286,0.4324625771730504,1.3730440691430519,0.5907618671140455,0.0484967440208222,0.1226523545114918,0.037387252752871955,0.1019802100639394
13,0.1827981750667095,0.17671229518949985,0.03311485543847084,0.0031324752233922483,0.002171358557275198,0.0008928232216240772,0.17629733558823454,0.1698655928187865,0.032099765973126,0.00301800599257323,0.0018805598514841128,0.0023806108206251356,0.021614592362078577,0.45728768993169067,0.11522503738152853,140.42866802215576,0.03565963067103791,0.03565963067103791,0.000770768380736759,0.539508581161499,0.049574028700590134,41.64199405020856,1.255828800353598,2.812072921306529,0.4655126683572505,1.4567988321502159,0.6237589973718562,0.04555486210998386,0.09743469874275491,0.04160753276231302,0.10116188671994716
14,0.17908466435968876,0.17356390543282033,0.03313900094013661,0.0027963844838086514,0.0013763339016924193,0.001381414272695025,0.1724591119452677,0.1667195797719537,0.030886296385978448,0.002959791289152023,0.0015428449639411546,0.0019201348380495978,0.005464088890348945,0.470977311655879,0.12409786463893474,141.43420314788818,0.03565963067103791,0.03565963067103791,0.00019484739178356476,0.5452107191085815,0.05935164541006088,42.06644127216745,1.2317537510014596,2.871029366838171,0.4583156012157176,1.4837644445769331,0.6639167155198594,0.04688038928632406,0.10684926031117743,0.04295980103036508,0.09337602979800802
15,0.16762600854039192,0.1629875636100769,0.028223253358155488,0.002867652007844299,0.0012835459843250341,0.0007783835909439318,0.17257687386046064,0.1668721865862608,0.03092415115369999,0.003013346126263446,0.00151626381444643,0.0018906835368735463,0.5,0.5407501639425755,0.12467499291326137,140.5488567352295,0.03565963067103791,0.03565963067103791,0.017829815335518955,0.5471850037574768,0.05992131307721138,42.08438205718994,1.2392293867912698,2.8661299614196127,0.45748125714190463,1.4728934495372976,0.6603452564871057,0.04722616070524809,0.10717680844220709,0.04266098329885318,0.09366036856428106
16,0.1779036458581686,0.17209439732134343,0.03192975444952026,0.0023003798525314777,0.0017884047635544674,0.0014256976421484068,0.17727994195562094,0.17112537919286083,0.03260088704174702,0.002448129956858193,0.0010245248345414472,0.003495083916076761,0.49453691110965103,0.5831371436268091,0.09674438144615356,140.15834736824036,0.03565963067103791,0.03565963067103791,0.017635003603366062,0.44892188906669617,0.045107401907444,40.64717051323424,1.1654943779427955,3.251781940460205,0.43752182354318336,1.611116814486524,0.7212518922826077,0.04057432488201464,0.12485914768532236,0.03553972967517651,0.09877518726948728
17,0.19965737305581568,0.19108897164463998,0.039193246094509956,0.002710490460158326,0.0027408480825653215,0.0035454082617252425,0.1817457951565689,0.17434780666247962,0.034859353588507606,0.003379322903012817,0.0013401555582745932,0.004805864254852535,0.47838640763792134,0.5409702913463116,0.08465863078674103,139.86363124847412,0.03565963067103791,0.03565963067103791,0.017059082614412864,0.4788661599159241,0.04905273765325546,39.47018816116008,1.119348331334743,3.222871079089794,0.4019619034642869,1.2974515576311882,0.9188163844036296,0.044881870722437794,0.09651421775367666,0.03354044925099322,0.1033806229366901
18,0.2017593787610531,0.19377624213695527,0.04269204817712307,0.003198903828160837,0.0015512847284594499,0.00400540186354192,0.2006777594301929,0.1932532297883262,0.04171913907803754,0.003581807731918277,0.0022583541978597266,0.0016303394163844844,0.4522543440852397,0.681109049282968,0.12630295333393077,140.30462551116943,0.03565963067103791,0.03565963067103791,0.016127222879452147,0.3099602460861206,0.04642898961901665,42.15427205917683,1.0090678213758673,3.6921658947112714,0.41579350892533645,1.200508099921206,0.7078258610588122,0.05420735988647063,0.11195202889119057,0.034393053467825285,0.0914551830711834
19,0.20100664384663106,0.1925412032008171,0.040630551651120186,0.002134864021791145,0.0026067953017559374,0.0033776929042778647,0.20968111866015068,0.20078145038891346,0.04523673785622529,0.0018402084790571454,0.003299622818604673,0.0019687207814877757,0.4172828170244114,0.4607636520639062,0.11579104800252839,139.6447491645813,0.03565963067103791,0.03565963067103791,0.0148801511404608,0.38087815046310425,0.05302340164780617,42.34606968088353,0.9746037150951142,3.3080263061726347,0.34483947287848654,1.2482079787457243,0.6570394555939004,0.03767353009947754,0.09468071055697634,0.021621344162418062,0.07816375322402158
20,0.18424768060445784,0.17615313306450844,0.034514552731998265,0.0021067965100519358,0.002651163334376179,0.0037731802859343588,0.18307051169586944,0.17696240362017712,0.035380998777443586,0.0031407372301513765,0.0005451434440657355,0.003735656299642841,0.37500025,30.299168753251433,0.09614990340506142,139.53228306770325,0.03565963067103791,0.03565963067103791,0.013372370416546884,0.45040252804756165,0.04852772876620293,41.236836352246875,1.1631260454020602,3.1162164705864925,0.4186570571458086,1.4165209144987958,0.701970154241203,0.04711185134154685,0.09740986564057938,0.03284606501035748,0.1070246003330388
21,0.190339659973979,0.18341733999550341,0.03827652198262513,0.003024166887626052,0.0011641397682888054,0.003558637677124352,0.17758942062550404,0.16740585998334784,0.031106797625320627,0.0021285154668495374,0.004715075723601154,0.004502759060539545,0.32725459408523966,0.8449111218005418,0.0925615867599845,141.3003532886505,0.03565963067103791,0.03565963067103791,0.011669777960480073,0.5095440149307251,0.0555092953145504,40.36887884140015,1.188485636356029,3.302364747574989,0.4481039459400989,1.4691125541291339,0.7737111017068333,0.03673739478665781,0.0850576077132149,0.03602573963673828,0.09179745884017741
22,0.18596077375113965,0.1784174606949091,0.034923973153345285,0.002855981273460202,0.0022960352930977024,0.0032241634793172126,0.21845035143989197,0.21009549831456326,0.04840091957730499,0.003525094193545111,0.0005337276834376567,0.005609558968376889,0.27613256355268173,0.4553126910328865,0.07895181779848769,139.90284371376038,0.03565963067103791,0.03565963067103791,0.009846785232535534,0.3803158402442932,0.016733139753341675,38.01821894341327,1.4068696632030162,3.242724190367029,0.4576773932005497,2.010017072900813,0.7834565791677921,0.050217645440963986,0.08911982024128133,0.04566350661797457,0.09618082854579738
23,0.18707098506391048,0.18105727791786194,0.03531575109809637,0.0028243643534369765,0.0008012291106570046,0.003079372422812412,0.1892094413175228,0.18010274079093275,0.03466653701740297,0.004343760622469609,0.0034424383676967775,0.003960840144753877,0.22386843644731833,0.5237168149650097,0.09951549134355911,140.29567646980286,0.03565963067103791,0.03565963067103791,0.007983065762614094,0.49979525804519653,0.05269502103328705,40.42281352712753,1.0199921337213922,3.2521216374762516,0.45751224600888313,1.3707289188466174,0.8367739792596153,0.05084671589367567,0.08422955327687111,0.04088541721190035,0.09696624669781391
24,0.18105922318995,0.17464106500148774,0.033465633988380435,0.0034652013692539185,0.001559924206994765,0.0026768231454911986,0.17587974824090588,0.16814160701680056,0.031049166918742134,0.0036591345399737043,0.002296406972819336,0.004307720532239196,0.17274640591476037,0.5432511573284864,0.09028851316171757,139.72583055496216,0.03565963067103791,0.03565963067103791,0.006160073034669554,0.3812007009983063,0.028040412813425064,39.78207096140435,1.1151213129150106,3.432658555659842,0.40056637436785597,1.4852393707062335,0.8270777212257715,0.04939226724920755,0.0940693893885993,0.03810858503912312,0.10397959601609631
25,0.18547963865101338,0.17983905531466007,0.038112479210831225,0.00352535942918621,0.0002762592142717324,0.0027536170696006936,0.1787809754543482,0.17270607844074357,0.0333840532471089,0.0030954082662418008,0.000430355244249921,0.00430273110191549,0.12500075000000005,43.35636237952858,0.08982789724510401,140.358802318573,0.03565963067103791,0.03565963067103791,0.004457480578602744,0.35976508259773254,0.019701939076185226,39.31366040858816,1.234003430351298,3.605372912072121,0.3927895959387434,1.7355651988628062,0.8615624693796989,0.06463860719405273,0.1055339574615689,0.03910098026089377,0.11445884794947948
26,0.1861001168191433,0.18018626995384693,0.035381137896329164,0.0036916636966634543,0.0005807112938038017,0.003220879175414666,0.17555333238015783,0.1694202240794263,0.032078024257529286,0.004180920846572027,0.0006742258901558638,0.004084066761261371,0.08271818297558871,0.6938606598228216,0.09465205459360113,139.82475924491882,0.03565963067103791,0.03565963067103791,0.002949699854688829,0.41066065430641174,0.026540765538811684,39.318896851641064,1.2024956821127142,3.5478198908744973,0.44173681720140134,1.6148372260814017,0.8621587706531616,0.07284624187989121,0.09418457825767233,0.04605075515669003,0.11063965966806133
27,0.1722696877270937,0.1666353615373373,0.03047846333589405,0.004985320817213506,0.0011717579892292296,0.0023309110101354235,0.1740263265339618,0.1687778638319132,0.03226433269694408,0.00410643289735085,0.00015579929534034222,0.0033218169037946975,0.04774665591476036,0.6518998534232378,0.10395465323582609,140.23558592796326,0.03565963067103791,0.03565963067103791,0.001702628115697482,0.38644927740097046,0.02000395953655243,39.10156769448138,1.211826594903114,3.5917367212315825,0.43839879270563736,1.3720802962779999,0.9362424807424875,0.07239973784840488,0.10391529932855925,0.0453268648667711,0.1059920442231158
28,0.17408202961087227,0.16863241620361805,0.03125007899478078,0.004187259383033961,0.0008603198429409531,0.0025098432603306263,0.17189658669001878,0.1666083980272425,0.03072942357926451,0.004675348886249072,0.00040301442229798205,0.0031569310366955294,0.021614592362078577,0.6084616837650537,0.10642431834910779,139.07512640953064,0.03565963067103791,0.03565963067103791,0.000770768380736759,0.41554659605026245,0.024426380172371864,39.509552793299896,1.1538336568690362,3.5644256142859763,0.43767101381053314,1.4459444186154833,0.9888254464306729,0.07530213543709288,0.10534376900722371,0.046351494624106024,0.12067145156733533
29,0.17011042691767217,0.16523084752261638,0.029667555489577353,0.005049399919807911,0.000706381862530634,0.0019079452201185632,0.1708255423272544,0.16539935313878543,0.030707140445729045,0.004778264923283751,0.000703204820053284,0.0028267143033116294,0.005464088890348945,0.5777353181689978,0.11179668969534179,140.1564223766327,0.03565963067103791,0.03565963067103791,0.00019484739178356476,0.42032381892204285,0.018976010382175446,40.03977346420288,1.2290660352148908,3.673080254108348,0.4349277021085962,1.4579875754549148,0.8781251276030819,0.06696140109264154,0.10388173236254047,0.043804499739654515,0.11618558099453753
30,0.1742595949396491,0.16896039851009845,0.030727249085903168,0.004851736617274583,0.0012693614094496297,0.0014290464951068316,0.16978719364851713,0.16391719616156944,0.029763231252102142,0.004922667537454239,0.0016691358335657106,0.001956810376138995,0.5,0.5865793564170599,0.12435566707256626,139.75523900985718,0.03565963067103791,0.03565963067103791,0.017829815335518955,0.38458874821662903,0.01846323162317276,41.3372947002979,1.1473950886345925,3.7280951738357544,0.383677971965455,1.3212852512902402,0.8224815882821667,0.07181175846725385,0.10932595595875953,0.03564345048546039,0.11434394137022343
31,0.1929523342102766,0.18649587109684945,0.038172739227302376,0.004319115139078349,0.0014582106844909504,0.0019300411965541286,0.19732693903782267,0.18993982363571513,0.041707125103517255,0.0042732384655267954,0.0015277388629516388,0.002950005538465009,0.49453691110965103,0.5616889124363661,0.10520643023575874,139.5081822872162,0.03565963067103791,0.03565963067103791,0.017635003603366062,0.47327497601509094,0.03329622000455856,39.98282941858819,1.1224430333426658,3.6576910450103437,0.41203235042222003,1.9695762541699917,0.8371956792283566,0.048610468196900604,0.10800697293845897,0.03569666778143306,0.12583300919133297
32,0.20315462194383144,0.19579001188278197,0.041641594655811784,0.003460551063180901,0.0015226082075275827,0.0030096305547613156,0.18372845217744085,0.17404918614378634,0.03291945017507657,0.002633276912866735,0.004340901837015233,0.0038295113712436273,0.47838640763792134,3.2747925448417665,0.09609694004138099,140.01402974128723,0.03565963067103791,0.03565963067103791,0.017059082614412864,0.40897464752197266,0.048878032714128494,39.50745097627031,1.0328820021228586,3.795966629018175,0.4000481825242651,1.4296156434302634,0.8326555856681884,0.04567918858114392,0.1003868495451009,0.03372248569903822,0.10310652915467607
