epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.0401581147313117,0.8763555562496186,0.8293447962403298,0.00361395840649493,0.07663768191742747,0.008099412643350661,0.3228942160197395,0.30900752484956956,0.10091947395592293,0.0025234142203191096,0.0014942930662673226,0.004348562028447285,0.48776415354553027,1.7854412215948106,0.08565549175948539,140.4462912082672,0.017832636646330356,0.017832636646330356,0.00869812091928233,-0.0025371750816702843,0.009724845178425312,32.29679996409315,0.9558225023619672,1.45714071075967,0.8353037938792655,1.0005212058412267,0.6915120938990978,0.03700736854621704,0.06135537326732214,0.04180638587221186,0.04702782075099172
2,0.24178647071123124,0.2328893695771694,0.06068787151016295,0.002558405854506418,0.00115997380497447,0.003080838136083912,0.2283939176655196,0.2180584732324202,0.05360118450071821,0.002716556258321284,0.0022357117690664486,0.005207571365354716,0.4522543440852397,0.2587969849258661,0.08185471213878469,140.11516094207764,0.017832636646330356,0.017832636646330356,0.008064887389796544,0.023945670574903488,0.009629523381590843,35.56037713111715,1.235071324921669,1.577019176584609,0.4947573775623707,1.3543143576764045,0.7935193447356529,0.038146914181081536,0.07797674670260638,0.03595661638339268,0.057579412660066116
3,0.2307021963596344,0.2215378350019455,0.052072532651945946,0.0029273308767005803,0.0017397367484488769,0.0041420101208495905,0.21932475986157327,0.21086463447105377,0.051047727080468244,0.0022546077831995057,0.0015655533518149562,0.0033541357033351447,0.3969465191804922,0.293662907704711,0.10001517891725327,139.79023456573486,0.017832636646330356,0.017832636646330356,0.007078603044571321,0.061407703906297684,0.008756275288760662,37.935552739082496,1.251063183901158,1.4186818231927587,0.42294702615509644,1.2498741524016603,0.9180294945836067,0.03419557918219807,0.06733755418594847,0.028389736337517884,0.0527970681482173
4,0.21650950044393538,0.20950660578906535,0.047123913336545226,0.002943429296137765,0.0008138467326807585,0.0026589714744648064,0.20628317288975132,0.1986440809919162,0.04497557894841946,0.003833417500805189,0.0019097764442747992,0.0020801722207156852,0.3272545940852397,0.3873625573143363,0.13054785372174166,139.63807129859924,0.017832636646330356,0.017832636646330356,0.005835812267164411,0.09058994799852371,0.00507167587056756,40.81964791074712,1.2292790577766743,1.6402945810175957,0.4220633229359667,1.3143632602184376,1.018514597193992,0.04417587983164382,0.10736190230446926,0.04361268847115424,0.06520391760909176
5,0.21282842867076396,0.205295974239707,0.045298258429393175,0.0036642467556521298,0.0015382493068864277,0.0025623321002403543,0.19737932581375253,0.1897509944169445,0.03991772388504382,0.0036345968813080577,0.0021730540732682263,0.0025635498453285255,0.25000050000000007,0.5442926239222288,0.11863069440376886,139.98858428001404,0.02385520209606041,0.02385520209606041,0.005963812451616152,0.20137600600719452,0.007055378053337336,38.78816206911777,1.2109063147230352,1.6322211268100333,0.43137222322377755,1.1345087578322024,1.3979133139265345,0.04401496009148182,0.12104027781714784,0.05377626121579406,0.06379187982925709
6,0.20076552756130694,0.19321887895464898,0.039753215722739696,0.005262413062155247,0.001482704245277091,0.0036510066802293295,0.18715098527993293,0.17935968025963991,0.03566130627927549,0.006931617338349052,0.0015542966287564782,0.004648594293223837,0.1727464059147604,321.88219652719795,0.08491381420258512,140.00853323936462,0.025912473811349365,0.025912473811349365,0.004476286719270956,0.28280678391456604,0.018804291263222694,38.1578385474834,1.2538622478221326,1.716349113494792,0.3866199533990089,1.3937768600088485,1.623167504655554,0.06470456017934262,0.1381693535504189,0.0559017522108216,0.09869911454300931
7,0.19418804258108138,0.1864989911019802,0.03778785236179829,0.008716474315151572,0.0015454344705165112,0.003858018792816438,0.18638355142258584,0.1785362458768043,0.035525255486061995,0.008267207113292782,0.0012684406043960315,0.0052259577382998,0.10305448081950792,0.9221426148712635,0.08300992267880034,140.3176417350769,0.025912473811349365,0.025912473811349365,0.0026703965353777046,0.3668662905693054,0.02301052026450634,37.040672728355894,1.3123790336416123,1.537004845573547,0.43550089762565936,1.336357739377529,1.7135414337699717,0.0696685774687757,0.11335014793625538,0.06525104995357942,0.10314131571732937
8,0.18276764325797556,0.17604591816663742,0.03347683602478355,0.010568454666063189,0.001211267947765009,0.003268699956825003,0.18623618119733132,0.17691297829151154,0.03388340841295158,0.01126697635714044,0.0035833429953643337,0.0035763409667947323,0.04774665591476037,0.689767897054553,0.09848836565667644,140.0411455631256,0.025912473811349365,0.025912473811349365,0.0012372339709707373,0.35006123781204224,0.02431453950703144,39.36330358018267,1.1891003390575976,1.567021408613692,0.38220317106931767,1.1889729411044019,1.8640103814330824,0.08135027915952688,0.1328738380936866,0.05687610622655068,0.10766227325384921
9,0.18811534151434897,0.18128512032330035,0.035533521650359036,0.013888350939378142,0.0009081217173763889,0.0033486554981209337,0.1888168445055155,0.18088499817283862,0.03689037660567803,0.014080573294430654,0.0014623184775710467,0.004152924495939339,0.012236846454469768,1.930443217009306,0.09426015197358867,138.5472183227539,0.025912473811349365,0.025912473811349365,0.0003170869632849512,0.3636597990989685,0.017379507422447205,38.96056840774861,1.3832822556191302,1.3877265985975875,0.4139252504769792,1.217621995096511,1.9745702581638669,0.09205110361205136,0.1100261739276825,0.06196185188436338,0.13237885651277734
10,0.19041610807180404,0.18321683138608932,0.03649645064026117,0.01894583985209465,0.0008731945794716012,0.003458292008144781,0.1974701934910201,0.18902432680764097,0.03911395999355281,0.021044032957820976,0.0018587210144972988,0.0032470969298389447,1e-06,19.93760914877057,0.1043492059441323,138.6445164680481,0.025912473811349365,0.025912473811349365,2.5912473811349364e-08,0.337671160697937,0.018974851816892624,40.233053369725006,1.201867216762076,1.280090887495812,0.38556683523223756,1.2382780050343656,2.1392614106298424,0.11152341975731418,0.10558939005862525,0.05461254687203902,0.16979434820724296
